date,equity
2024-03-13,1000000.0
2024-03-14,1000000.0
2024-03-15,1000000.0
2024-03-18,1000000.0
2024-03-19,1000000.0
2024-03-20,1000000.0
2024-03-21,1000000.0
2024-03-22,1000000.0
2024-03-25,1000000.0
2024-03-26,1000000.0
2024-03-27,1000000.0
2024-03-28,1000000.0
2024-03-29,1000000.0
2024-04-01,1000000.0
2024-04-02,1000000.0
2024-04-03,1000000.0
2024-04-08,1000000.0
2024-04-09,1000000.0
2024-04-10,1000000.0
2024-04-11,1000000.0
2024-04-12,1000000.0
2024-04-15,1000000.0
2024-04-16,1000000.0
2024-04-17,1000000.0
2024-04-18,1000000.0
2024-04-19,1000000.0
2024-04-22,1000000.0
2024-04-23,1000000.0
2024-04-24,1000000.0
2024-04-25,1000000.0
2024-04-26,1000000.0
2024-04-29,1000000.0
2024-04-30,1000000.0
2024-05-06,1000000.0
2024-05-07,1000000.0
2024-05-08,1000000.0
2024-05-09,1000000.0
2024-05-10,1000000.0
2024-05-13,1000000.0
2024-05-14,1000000.0
2024-05-15,1000000.0
2024-05-16,1000000.0
2024-05-17,1000000.0
2024-05-20,1000000.0
2024-05-21,1000000.0
2024-05-22,1000000.0
2024-05-23,1000000.0
2024-05-24,1000000.0
2024-05-27,1000000.0
2024-05-28,1000000.0
2024-05-29,1000000.0
2024-05-30,1000000.0
2024-05-31,1000000.0
2024-06-03,986545.58
2024-06-04,982257.22
2024-06-05,979898.61
2024-06-06,967140.72
2024-06-07,971536.3
2024-06-11,967247.93
2024-06-12,969177.7
2024-06-13,969070.49
2024-06-14,966711.89
2024-06-17,958135.15
2024-06-18,958778.41
2024-06-19,959528.87
2024-06-20,964138.87
2024-06-21,959957.71
2024-06-24,946878.19
2024-06-25,948111.13
2024-06-26,953310.74
2024-06-27,945055.63
2024-06-28,946234.93
2024-07-01,945377.26
2024-07-02,947199.82
2024-07-03,947305.65
2024-07-04,939961.65
2024-07-05,948169.65
2024-07-08,938017.65
2024-07-09,942661.65
2024-07-10,942337.65
2024-07-11,950221.65
2024-07-12,949033.65
2024-07-15,945361.65
2024-07-16,944713.65
2024-07-17,945361.65
2024-07-18,943525.65
2024-07-19,945577.65
2024-07-22,945793.65
2024-07-23,941041.65
2024-07-24,936073.65
2024-07-25,939313.65
2024-07-26,942229.65
2024-07-29,942769.65
2024-07-30,945793.65
2024-07-31,952381.65
2024-08-01,950113.65
2024-08-02,954433.65
2024-08-05,948817.65
2024-08-06,957025.65
2024-08-07,965557.65
2024-08-08,964153.65
2024-08-09,960265.65
2024-08-12,967609.65
2024-08-13,960913.65
2024-08-14,953353.65
2024-08-15,958969.65
2024-08-16,976033.65
2024-08-19,966637.65
2024-08-20,960265.65
2024-08-21,952273.65
2024-08-22,946441.65
2024-08-23,946873.65
2024-08-26,949573.65
2024-08-27,950869.65
2024-08-28,950113.65
2024-08-29,950653.65
2024-08-30,947953.65
2024-09-02,942013.65
2024-09-03,942013.65
2024-09-04,939313.65
2024-09-05,940177.65
2024-09-06,937477.65
2024-09-09,933913.65
2024-09-10,929809.65
2024-09-11,929485.65
2024-09-12,927973.65
2024-09-13,924409.65
2024-09-18,917929.65
2024-09-19,922681.65
2024-09-20,918577.65
2024-09-23,918577.65
2024-09-24,926785.65
2024-09-25,930133.65
2024-09-26,937153.65
2024-09-27,956161.65
2024-09-30,994609.65
2024-10-08,1030573.65
2024-10-09,984997.65
2024-10-10,987373.65
2024-10-11,969445.65
2024-10-14,970741.65
2024-10-15,963397.65
2024-10-16,961237.65
2024-10-17,958753.65
2024-10-18,970741.65
2024-10-21,978193.65
2024-10-22,984889.65
2024-10-23,990073.65
2024-10-24,984133.65
2024-10-25,1002169.65
2024-10-28,998821.65
2024-10-29,986725.65
2024-10-30,991153.65
2024-10-31,1012213.65
2024-11-01,991153.65
2024-11-04,1005301.65
2024-11-05,1007353.65
2024-11-06,1004005.65
2024-11-07,1006273.65
2024-11-08,1001521.65
2024-11-11,1009837.65
2024-11-12,1011565.65
2024-11-13,1008649.65
2024-11-14,996121.65
2024-11-15,1016965.65
2024-11-18,1052605.65
2024-11-19,1125937.65
2024-11-20,1170100.96
2024-11-21,1170100.96
2024-11-22,1170100.96
2024-11-25,1170100.96
2024-11-26,1170100.96
2024-11-27,1170100.96
2024-11-28,1170100.96
2024-11-29,1170100.96
2024-12-02,1170100.96
2024-12-03,1170100.96
2024-12-04,1170100.96
2024-12-05,1170100.96
2024-12-06,1170100.96
2024-12-09,1170100.96
2024-12-10,1170100.96
2024-12-11,1170100.96
2024-12-12,1170100.96
2024-12-13,1170100.96
2024-12-16,1170100.96
2024-12-17,1170100.96
2024-12-18,1170100.96
2024-12-19,1170100.96
2024-12-20,1170100.96
2024-12-23,1170100.96
2024-12-24,1170100.96
2024-12-25,1170100.96
2024-12-26,1170100.96
2024-12-27,1170100.96
2024-12-30,1170100.96
2024-12-31,1170100.96
