date,equity
2023-06-09,1000000.0
2023-06-12,1000000.0
2023-06-13,1000000.0
2023-06-14,1000000.0
2023-06-15,1000000.0
2023-06-16,1000000.0
2023-06-19,1000000.0
2023-06-20,1000000.0
2023-06-21,1000000.0
2023-06-26,1000000.0
2023-06-27,1000000.0
2023-06-28,1000000.0
2023-06-29,1000000.0
2023-06-30,1000000.0
2023-07-03,1000000.0
2023-07-04,1000000.0
2023-07-05,1000000.0
2023-07-06,1000000.0
2023-07-07,1000000.0
2023-07-10,1000000.0
2023-07-11,1000000.0
2023-07-12,1000000.0
2023-07-13,1000000.0
2023-07-14,1000000.0
2023-07-17,1000000.0
2023-07-18,1000000.0
2023-07-19,1000000.0
2023-07-20,1000000.0
2023-07-21,1000000.0
2023-07-24,1000000.0
2023-07-25,1000000.0
2023-07-26,1000000.0
2023-07-27,1000000.0
2023-07-28,1000000.0
2023-07-31,1000000.0
2023-08-01,1000000.0
2023-08-02,1000000.0
2023-08-03,1000000.0
2023-08-04,1000000.0
2023-08-07,1000000.0
2023-08-08,1000000.0
2023-08-09,1000000.0
2023-08-10,1000000.0
2023-08-11,1000000.0
2023-08-14,1000000.0
2023-08-15,1000000.0
2023-08-16,1000000.0
2023-08-17,1000000.0
2023-08-18,1000000.0
2023-08-21,1000000.0
2023-08-22,1000000.0
2023-08-23,1000000.0
2023-08-24,1000000.0
2023-08-25,1000000.0
2023-08-28,1000000.0
2023-08-29,1000000.0
2023-08-30,1000000.0
2023-08-31,1000000.0
2023-09-01,1000000.0
2023-09-04,1000000.0
2023-09-05,1000000.0
2023-09-06,1000000.0
2023-09-07,1000000.0
2023-09-08,1000000.0
2023-09-11,1000000.0
2023-09-12,1000000.0
2023-09-13,1000000.0
2023-09-14,1000000.0
2023-09-15,1000000.0
2023-09-18,1000000.0
2023-09-19,1000000.0
2023-09-20,1000000.0
2023-09-21,1000000.0
2023-09-22,1000000.0
2023-09-25,1000000.0
2023-09-26,1000000.0
2023-09-27,1000000.0
2023-09-28,1000000.0
2023-10-09,1000000.0
2023-10-10,1000000.0
2023-10-11,1000000.0
2023-10-12,1000000.0
2023-10-13,1000000.0
2023-10-16,1000000.0
2023-10-17,1000000.0
2023-10-18,1000000.0
2023-10-19,1000000.0
2023-10-20,1000000.0
2023-10-23,1000000.0
2023-10-24,1000000.0
2023-10-25,1000000.0
2023-10-26,1000000.0
2023-10-27,1000000.0
2023-10-30,1000000.0
2023-10-31,1000000.0
2023-11-01,1000000.0
2023-11-02,1000000.0
2023-11-03,1000000.0
2023-11-06,1000000.0
2023-11-07,1000000.0
2023-11-08,1000000.0
2023-11-09,1000000.0
2023-11-10,1000000.0
2023-11-13,1000000.0
2023-11-14,1000000.0
2023-11-15,1000000.0
2023-11-16,1000000.0
2023-11-17,1000000.0
2023-11-20,1000000.0
2023-11-21,1000000.0
2023-11-22,1000000.0
2023-11-23,1000000.0
2023-11-24,1000000.0
2023-11-27,1000000.0
2023-11-28,1000000.0
2023-11-29,1000000.0
2023-11-30,1000000.0
2023-12-01,1000000.0
2023-12-04,1000000.0
2023-12-05,1000000.0
2023-12-06,1000000.0
2023-12-07,1000000.0
2023-12-08,1000000.0
2023-12-11,1000000.0
2023-12-12,1000000.0
2023-12-13,1000000.0
2023-12-14,1000000.0
2023-12-15,1000000.0
2023-12-18,1000000.0
2023-12-19,1000000.0
2023-12-20,1000000.0
2023-12-21,1000000.0
2023-12-22,1000000.0
2023-12-25,1000000.0
2023-12-26,1000000.0
2023-12-27,1000000.0
2023-12-28,1000000.0
2023-12-29,1000000.0
2024-01-02,1000000.0
2024-01-03,1000000.0
2024-01-04,1000000.0
2024-01-05,1000000.0
2024-01-08,1000000.0
2024-01-09,1000000.0
2024-01-10,1000000.0
2024-01-11,1000000.0
2024-01-12,1000000.0
2024-01-15,1000000.0
2024-01-16,1000000.0
2024-01-17,1000000.0
2024-01-18,1000000.0
2024-01-19,1000000.0
2024-01-22,1000000.0
2024-01-23,1000000.0
2024-01-24,1000000.0
2024-01-25,1000000.0
2024-01-26,1000000.0
2024-01-29,1000000.0
2024-01-30,1000000.0
2024-01-31,1000000.0
2024-02-01,988262.35
2024-02-02,962787.8
2024-02-05,919096.88
2024-02-06,966777.66
2024-02-07,988311.88
2024-02-08,994704.63
2024-02-19,995569.54
2024-02-20,1013401.15
2024-02-21,1012247.94
2024-02-22,1015756.6
2024-02-23,1016910.34
2024-02-26,1014315.08
2024-02-27,1022582.59
2024-02-28,1019457.64
2024-02-29,1032483.48
2024-03-01,1026283.1
2024-03-04,1016958.3
2024-03-05,1005374.5
2024-03-06,1005422.47
2024-03-07,994415.28
2024-03-08,987253.54
2024-03-11,998693.45
2024-03-12,1013017.44
2024-03-13,1001000.93
2024-03-14,999126.17
2024-03-15,1008307.08
2024-03-18,1015516.78
2024-03-19,1001769.92
2024-03-20,1003019.58
2024-03-21,1002106.18
2024-03-22,985715.57
2024-03-25,969805.64
2024-03-26,969132.58
2024-03-27,953655.37
2024-03-28,959327.1
2024-03-29,959182.69
2024-04-01,972545.32
2024-04-02,967642.58
2024-04-03,964181.88
2024-04-08,952068.91
2024-04-09,961970.85
2024-04-10,953078.76
2024-04-11,953895.71
2024-04-12,942744.63
2024-04-15,952981.79
2024-04-16,934091.84
2024-04-17,947838.71
2024-04-18,946877.34
2024-04-19,937552.54
2024-04-22,946877.87
2024-04-23,938898.66
2024-04-24,943801.4
2024-04-25,943128.87
2024-04-26,968507.49
2024-04-29,975909.57
2024-04-30,962595.94
2024-05-06,954412.58
2024-05-07,970844.45
2024-05-08,950750.42
2024-05-09,966925.78
2024-05-10,987785.44
2024-05-13,976606.06
2024-05-14,982871.75
2024-05-15,991862.67
2024-05-16,1008456.45
2024-05-17,1058635.65
2024-05-20,1048683.22
2024-05-21,1048898.16
2024-05-22,1052468.94
2024-05-23,1023497.13
2024-05-24,1007536.86
2024-05-27,1008933.62
2024-05-28,992074.1
2024-05-29,991647.12
2024-05-30,979729.88
2024-05-31,980931.59
2024-06-03,952414.47
2024-06-04,969853.65
2024-06-05,957138.99
2024-06-06,950632.96
2024-06-07,956816.35
2024-06-11,947963.96
2024-06-12,944308.36
2024-06-13,931104.59
2024-06-14,938133.38
2024-06-17,928195.26
2024-06-18,923685.84
2024-06-19,920196.69
2024-06-20,903628.15
2024-06-21,904730.73
2024-06-24,889397.56
2024-06-25,892448.1
2024-06-26,891187.49
2024-06-27,875571.9
2024-06-28,868633.83
2024-07-01,890135.41
2024-07-02,877519.87
2024-07-03,908922.21
2024-07-04,888019.13
2024-07-05,906384.16
2024-07-08,901832.66
2024-07-09,899793.97
2024-07-10,889064.54
2024-07-11,909660.76
2024-07-12,932920.48
2024-07-15,920235.05
2024-07-16,924126.24
2024-07-17,958132.21
2024-07-18,961165.55
2024-07-19,945708.71
2024-07-22,927781.11
2024-07-23,912059.77
2024-07-24,890379.64
2024-07-25,907937.39
2024-07-26,913169.3
2024-07-29,896985.57
2024-07-30,909807.06
2024-07-31,961026.06
2024-08-01,943090.06
2024-08-02,946095.06
2024-08-05,928598.06
2024-08-06,968914.06
2024-08-07,952257.06
2024-08-08,949468.06
2024-08-09,938485.06
2024-08-12,918350.06
2024-08-13,920129.06
2024-08-14,911104.06
2024-08-15,914971.06
2024-08-16,907722.06
2024-08-19,915286.06
2024-08-20,899676.06
2024-08-21,880477.06
2024-08-22,877580.06
2024-08-23,882497.06
2024-08-26,883782.06
2024-08-27,874624.06
2024-08-28,878497.06
2024-08-29,862637.06
2024-08-30,886636.06
2024-09-02,861167.06
2024-09-03,863431.06
2024-09-04,853958.06
2024-09-05,861553.06
2024-09-06,855283.06
2024-09-09,849782.06
2024-09-10,845603.06
2024-09-11,846681.06
2024-09-12,847135.06
2024-09-13,842116.06
2024-09-18,843713.06
2024-09-19,865173.06
2024-09-20,868583.06
2024-09-23,868756.06
2024-09-24,891723.06
2024-09-25,901199.06
2024-09-26,961292.06
2024-09-27,1010785.06
2024-09-30,1084953.06
2024-10-08,1095133.06
2024-10-09,1012255.06
2024-10-10,1020789.06
2024-10-11,1023603.06
2024-10-14,1039649.06
2024-10-15,1030371.06
2024-10-16,1043841.06
2024-10-17,999200.06
2024-10-18,1013485.06
2024-10-21,1028008.06
2024-10-22,1051528.06
2024-10-23,1045882.06
2024-10-24,1033796.06
2024-10-25,1036097.06
2024-10-28,1061813.06
2024-10-29,1040458.06
2024-10-30,1049205.06
2024-10-31,1047840.06
2024-11-01,1051982.06
2024-11-04,1062372.06
2024-11-05,1075502.06
2024-11-06,1084870.06
2024-11-07,1118947.06
2024-11-08,1091186.06
2024-11-11,1074989.06
2024-11-12,1072030.06
2024-11-13,1057677.06
2024-11-14,1032486.06
2024-11-15,1012141.06
2024-11-18,1017018.06
2024-11-19,1018726.06
2024-11-20,1018797.06
2024-11-21,1014862.06
2024-11-22,987095.06
2024-11-25,991382.06
2024-11-26,992911.06
2024-11-27,1005976.06
2024-11-28,1010785.06
2024-11-29,1024440.06
2024-12-02,1037128.06
2024-12-03,1039809.06
2024-12-04,1023853.06
2024-12-05,1022043.06
2024-12-06,1028313.06
2024-12-09,1008317.06
2024-12-10,1024937.06
2024-12-11,1051144.06
2024-12-12,1074775.06
2024-12-13,1039132.06
2024-12-16,1038066.06
2024-12-17,1014123.06
2024-12-18,1013740.06
2024-12-19,1010917.06
2024-12-20,1010710.06
2024-12-23,996354.06
2024-12-24,1002488.06
2024-12-25,1007405.06
2024-12-26,1004900.06
2024-12-27,1010475.06
2024-12-30,996329.06
2024-12-31,982322.06
