date,equity
2023-07-07,888126.43
2023-07-10,896901.98
2023-07-11,895054.5
2023-07-12,890435.79
2023-07-13,898749.47
2023-07-14,900135.08
2023-07-17,906601.27
2023-07-18,902906.31
2023-07-19,904291.92
2023-07-20,899673.21
2023-07-21,901982.56
2023-07-24,902444.43
2023-07-25,906139.4
2023-07-26,901058.82
2023-07-27,900135.08
2023-07-28,903368.18
2023-07-31,908959.53
2023-08-01,910367.81
2023-08-02,908020.67
2023-08-03,908020.67
2023-08-04,914592.67
2023-08-07,916000.95
2023-08-08,917409.24
2023-08-09,912245.53
2023-08-10,910367.81
2023-08-11,905204.1
2023-08-14,908490.1
2023-08-15,907551.24
2023-08-16,898162.68
2023-08-17,900979.25
2023-08-18,895346.11
2023-08-21,893937.83
2023-08-22,899570.97
2023-08-23,897693.25
2023-08-24,902856.96
2023-08-25,895815.54
2023-08-28,906142.96
2023-08-29,910367.81
2023-08-30,912245.53
2023-08-31,907081.82
2023-09-01,899101.54
2023-09-04,900979.25
2023-09-05,895346.11
2023-09-06,884549.26
2023-09-07,880324.41
2023-09-08,875160.7
2023-09-11,880793.84
2023-09-12,880324.41
2023-09-13,877507.84
2023-09-14,878446.7
2023-09-15,882671.55
2023-09-18,877977.27
2023-09-19,876568.98
2023-09-20,876568.98
2023-09-21,872813.56
2023-09-22,881263.27
2023-09-25,881263.27
2023-09-26,881263.27
2023-09-27,883140.98
2023-09-28,881732.69
2023-10-09,877507.84
2023-10-10,877977.27
2023-10-11,879385.55
2023-10-12,879854.98
2023-10-13,876099.56
2023-10-16,874221.84
2023-10-17,873282.99
2023-10-18,868119.28
2023-10-19,867180.42
2023-10-20,864833.28
2023-10-23,855444.72
2023-10-24,865302.71
2023-10-25,865302.71
2023-10-26,868119.28
2023-10-27,872344.13
2023-10-30,876099.56
2023-10-31,879385.55
2023-11-01,882671.55
2023-11-02,885488.12
2023-11-03,885488.12
2023-11-06,891121.26
2023-11-07,892529.54
2023-11-08,899101.54
2023-11-09,894407.26
2023-11-10,890182.4
2023-11-13,897693.25
2023-11-14,894407.26
2023-11-15,893937.83
2023-11-16,896284.97
2023-11-17,899101.54
2023-11-20,905204.1
2023-11-21,907551.24
2023-11-22,909898.38
2023-11-23,909898.38
2023-11-24,910837.24
2023-11-27,908020.67
2023-11-28,909428.96
2023-11-29,908959.53
2023-11-30,911776.1
2023-12-01,919756.38
2023-12-04,925389.51
2023-12-05,919756.38
2023-12-06,923042.37
2023-12-07,926797.8
2023-12-08,922572.95
2023-12-11,928675.51
2023-12-12,930083.8
2023-12-13,928206.08
2023-12-14,930553.22
2023-12-15,930083.8
2023-12-18,924450.66
2023-12-19,926797.8
2023-12-20,916939.81
2023-12-21,916470.38
2023-12-22,896754.4
2023-12-25,897223.82
2023-12-26,889243.55
2023-12-27,887365.83
2023-12-28,887835.26
2023-12-29,885957.55
2024-01-02,885957.55
2024-01-03,891590.69
2024-01-04,888304.69
2024-01-05,883140.98
2024-01-08,878916.13
2024-01-09,881732.69
2024-01-10,873282.99
2024-01-11,880793.84
2024-01-12,875160.7
2024-01-15,875630.13
2024-01-16,873282.99
2024-01-17,869527.56
2024-01-18,865302.71
2024-01-19,869527.56
2024-01-22,844647.87
2024-01-23,850750.44
2024-01-24,862955.57
2024-01-25,880793.84
2024-01-26,884079.84
2024-01-29,877507.84
2024-01-30,860608.43
2024-01-31,853567.0
2024-02-01,852158.72
2024-02-02,848872.72
2024-02-05,826340.17
2024-02-06,849811.58
2024-02-07,866241.57
2024-02-08,867180.42
2024-02-19,865302.71
2024-02-20,865772.14
2024-02-21,866241.57
2024-02-22,868588.71
2024-02-23,873282.99
2024-02-26,871405.28
2024-02-27,879854.98
2024-02-28,869996.99
2024-02-29,880324.41
2024-03-01,879854.98
2024-03-04,879385.55
2024-03-05,882202.12
2024-03-06,876099.56
2024-03-07,869058.13
2024-03-08,871405.28
2024-03-11,873752.42
2024-03-12,876099.56
2024-03-13,878446.7
2024-03-14,873752.42
2024-03-15,877507.84
2024-03-18,882671.55
2024-03-19,877977.27
2024-03-20,886426.98
2024-03-21,889712.97
2024-03-22,893937.83
2024-03-25,882671.55
2024-03-26,873282.99
2024-03-27,864833.28
2024-03-28,873282.99
2024-03-29,870935.85
2024-04-01,884079.84
2024-04-02,880324.41
2024-04-03,876099.56
2024-04-08,869058.13
2024-04-09,867649.85
2024-04-10,859200.14
2024-04-11,868119.28
2024-04-12,861077.86
2024-04-15,863425.0
2024-04-16,856383.57
2024-04-17,865302.71
2024-04-18,864833.28
2024-04-19,864363.85
2024-04-22,854505.86
2024-04-23,854505.86
2024-04-24,857791.86
2024-04-25,855444.72
2024-04-26,864363.85
2024-04-29,873752.42
2024-04-30,856853.0
2024-05-06,859669.57
2024-05-07,858261.29
2024-05-08,851689.29
2024-05-09,854036.43
2024-05-10,850750.44
2024-05-13,847933.87
2024-05-14,848403.29
2024-05-15,846525.58
2024-05-16,848403.29
2024-05-17,850750.44
2024-05-20,850750.44
2024-05-21,848872.72
2024-05-22,847464.44
2024-05-23,839953.59
2024-05-24,839484.16
2024-05-27,839953.59
2024-05-28,835728.73
2024-05-29,835728.73
2024-05-30,838545.3
2024-05-31,839953.59
2024-06-03,837137.02
2024-06-04,838545.3
2024-06-05,833381.59
2024-06-06,828687.31
2024-06-07,837606.45
2024-06-11,830095.6
2024-06-12,831503.88
2024-06-13,829156.74
2024-06-14,829626.17
2024-06-17,829626.17
2024-06-18,831034.45
2024-06-19,825870.74
2024-06-20,819768.18
2024-06-21,821645.89
2024-06-24,815073.89
2024-06-25,812742.65
2024-06-26,819298.75
2024-06-27,817421.04
2024-06-28,818359.89
2024-07-01,818829.32
2024-07-02,820237.6
2024-07-03,819298.75
2024-07-04,814135.04
2024-07-05,818359.89
2024-07-08,810379.61
2024-07-09,813665.61
2024-07-10,810379.61
2024-07-11,817421.04
2024-07-12,815073.89
2024-07-15,813665.61
2024-07-16,815119.57
2024-07-17,819475.57
2024-07-18,820443.57
2024-07-19,823347.57
2024-07-22,820443.57
2024-07-23,816571.57
2024-07-24,814635.57
2024-07-25,818991.57
2024-07-26,824799.57
2024-07-29,829639.57
2024-07-30,835447.57
2024-07-31,840287.57
2024-08-01,838351.57
2024-08-02,837383.57
2024-08-05,837383.57
2024-08-06,840287.57
2024-08-07,837867.57
2024-08-08,839803.57
2024-08-09,837383.57
2024-08-12,837383.57
2024-08-13,835931.57
2024-08-14,835931.57
2024-08-15,837867.57
2024-08-16,835447.57
2024-08-19,836415.57
2024-08-20,833027.57
2024-08-21,831575.57
2024-08-22,824799.57
2024-08-23,827219.57
2024-08-26,826735.57
2024-08-27,822863.57
2024-08-28,830123.57
2024-08-29,830607.57
2024-08-30,836415.57
2024-09-02,830123.57
2024-09-03,833027.57
2024-09-04,830607.57
2024-09-05,834963.57
2024-09-06,833995.57
2024-09-09,834963.57
2024-09-10,836415.57
2024-09-11,830607.57
2024-09-12,832543.57
2024-09-13,832059.57
2024-09-18,832059.57
2024-09-19,835447.57
2024-09-20,836899.57
2024-09-23,838835.57
2024-09-24,846579.57
2024-09-25,852387.57
2024-09-26,860131.57
2024-09-27,867391.57
2024-09-30,896431.57
2024-10-08,910467.57
2024-10-09,883363.57
2024-10-10,884331.57
2024-10-11,879491.57
2024-10-14,879975.57
2024-10-15,874167.57
2024-10-16,876103.57
2024-10-17,872715.57
2024-10-18,878523.57
2024-10-21,879007.57
2024-10-22,883363.57
2024-10-23,886267.57
2024-10-24,884815.57
2024-10-25,893527.57
2024-10-28,902239.57
2024-10-29,896431.57
2024-10-30,900303.57
2024-10-31,915791.57
2024-11-01,909983.57
2024-11-04,917727.57
2024-11-05,929827.57
2024-11-06,969515.57
2024-11-07,953059.57
2024-11-08,957899.57
2024-11-11,962739.57
2024-11-12,946283.57
2024-11-13,954027.57
2024-11-14,941927.57
2024-11-15,937571.57
2024-11-18,935635.57
2024-11-19,932731.57
2024-11-20,942411.57
2024-11-21,939023.57
2024-11-22,926923.57
2024-11-25,929343.57
2024-11-26,925471.57
2024-11-27,940959.57
2024-11-28,937087.57
2024-11-29,934667.57
2024-12-02,939991.57
2024-12-03,937571.57
2024-12-04,928375.57
2024-12-05,933215.57
2024-12-06,941927.57
2024-12-09,937571.57
2024-12-10,937087.57
2024-12-11,946767.57
2024-12-12,943863.57
2024-12-13,946767.57
2024-12-16,944347.57
2024-12-17,931279.57
2024-12-18,932247.57
2024-12-19,933699.57
2024-12-20,931279.57
2024-12-23,919179.57
2024-12-24,920631.57
2024-12-25,921115.57
2024-12-26,915307.57
2024-12-27,918695.57
2024-12-30,919179.57
2024-12-31,908531.57
