date,equity
2019-07-05,1000000.0
2019-07-08,1000000.0
2019-07-09,1000000.0
2019-07-10,1000000.0
2019-07-11,1000000.0
2019-07-12,1000000.0
2019-07-15,1000000.0
2019-07-16,1000000.0
2019-07-17,1000000.0
2019-07-18,1000000.0
2019-07-19,1000000.0
2019-07-22,1000000.0
2019-07-23,1000000.0
2019-07-24,1000000.0
2019-07-25,1000000.0
2019-07-26,1000000.0
2019-07-29,1000000.0
2019-07-30,1000000.0
2019-07-31,1000000.0
2019-08-01,1000000.0
2019-08-02,1000000.0
2019-08-05,1000000.0
2019-08-06,1000000.0
2019-08-07,1000000.0
2019-08-08,1000000.0
2019-08-09,1000000.0
2019-08-12,1000000.0
2019-08-13,1000000.0
2019-08-14,1000000.0
2019-08-15,1000000.0
2019-08-16,1000000.0
2019-08-19,1000000.0
2019-08-20,1000000.0
2019-08-21,1000000.0
2019-08-22,1000000.0
2019-08-23,1000000.0
2019-08-26,1000000.0
2019-08-27,1000000.0
2019-08-28,1000000.0
2019-08-29,1000000.0
2019-08-30,1000000.0
2019-09-02,1000000.0
2019-09-03,1000000.0
2019-09-04,1000000.0
2019-09-05,1000000.0
2019-09-06,1000000.0
2019-09-09,1000000.0
2019-09-10,1000000.0
2019-09-11,1000000.0
2019-09-12,1000000.0
2019-09-16,1000000.0
2019-09-17,1000000.0
2019-09-18,1000000.0
2019-09-19,1000000.0
2019-09-20,1000000.0
2019-09-23,1000000.0
2019-09-24,1000000.0
2019-09-25,1000000.0
2019-09-26,1000000.0
2019-09-27,1000000.0
2019-09-30,1000000.0
2019-10-08,1000000.0
2019-10-09,1000000.0
2019-10-10,1000000.0
2019-10-11,1000000.0
2019-10-14,1000000.0
2019-10-15,1000000.0
2019-10-16,1000000.0
2019-10-17,1000000.0
2019-10-18,1000000.0
2019-10-21,1000000.0
2019-10-22,1000000.0
2019-10-23,1000000.0
2019-10-24,1000000.0
2019-10-25,1000000.0
2019-10-28,1000000.0
2019-10-29,1000000.0
2019-10-30,1000000.0
2019-10-31,1000000.0
2019-11-01,1000000.0
2019-11-04,1000000.0
2019-11-05,1000000.0
2019-11-06,1000000.0
2019-11-07,1000000.0
2019-11-08,1000000.0
2019-11-11,1000000.0
2019-11-12,1000000.0
2019-11-13,1000000.0
2019-11-14,1000000.0
2019-11-15,1000000.0
2019-11-18,1000000.0
2019-11-19,1000000.0
2019-11-20,1000000.0
2019-11-21,1000000.0
2019-11-22,1000000.0
2019-11-25,1000000.0
2019-11-26,1000000.0
2019-11-27,1000000.0
2019-11-28,1000000.0
2019-11-29,1000000.0
2019-12-02,1000000.0
2019-12-03,1000000.0
2019-12-04,1000000.0
2019-12-05,1000000.0
2019-12-06,1000000.0
2019-12-09,1000000.0
2019-12-10,1000000.0
2019-12-11,1000000.0
2019-12-12,1000000.0
2019-12-13,1000000.0
2019-12-16,1000000.0
2019-12-17,1000000.0
2019-12-18,1000000.0
2019-12-19,1000000.0
2019-12-20,1000000.0
2019-12-23,1000000.0
2019-12-24,1000000.0
2019-12-25,1000000.0
2019-12-26,1000000.0
2019-12-27,1000000.0
2019-12-30,1000000.0
2019-12-31,1000000.0
2020-01-02,1000000.0
2020-01-03,1000000.0
2020-01-06,1000000.0
2020-01-07,1000000.0
2020-01-08,1000000.0
2020-01-09,1000000.0
2020-01-10,1000000.0
2020-01-13,1000000.0
2020-01-14,1000000.0
2020-01-15,1000000.0
2020-01-16,1000000.0
2020-01-17,1000000.0
2020-01-20,1000000.0
2020-01-21,1000000.0
2020-01-22,1000000.0
2020-01-23,1000000.0
2020-02-03,1000000.0
2020-02-04,1000000.0
2020-02-05,1000000.0
2020-02-06,1000000.0
2020-02-07,1000000.0
2020-02-10,1000000.0
2020-02-11,1000000.0
2020-02-12,1000000.0
2020-02-13,1000000.0
2020-02-14,1000000.0
2020-02-17,1000000.0
2020-02-18,1000000.0
2020-02-19,1000000.0
2020-02-20,1000000.0
2020-02-21,1000000.0
2020-02-24,1000000.0
2020-02-25,1000000.0
2020-02-26,1000000.0
2020-02-27,1000000.0
2020-02-28,1000000.0
2020-03-02,1000000.0
2020-03-03,1000000.0
2020-03-04,1000000.0
2020-03-05,1000000.0
2020-03-06,1000000.0
2020-03-09,1000000.0
2020-03-10,1000000.0
2020-03-11,1000000.0
2020-03-12,1000000.0
2020-03-13,1000000.0
2020-03-16,1000000.0
2020-03-17,1000000.0
2020-03-18,1000000.0
2020-03-19,1000000.0
2020-03-20,1000000.0
2020-03-23,1000000.0
2020-03-24,1000000.0
2020-03-25,1000000.0
2020-03-26,1000000.0
2020-03-27,1000000.0
2020-03-30,1000000.0
2020-03-31,1000000.0
2020-04-01,1000000.0
2020-04-02,1000000.0
2020-04-03,1000000.0
2020-04-07,1000000.0
2020-04-08,1000000.0
2020-04-09,1000000.0
2020-04-10,1000000.0
2020-04-13,1000000.0
2020-04-14,1000000.0
2020-04-15,1000000.0
2020-04-16,1000000.0
2020-04-17,1000000.0
2020-04-20,1000000.0
2020-04-21,1000000.0
2020-04-22,1000000.0
2020-04-23,1000000.0
2020-04-24,1000000.0
2020-04-27,1000000.0
2020-04-28,1000000.0
2020-04-29,1000000.0
2020-04-30,1000000.0
2020-05-06,1000000.0
2020-05-07,1000000.0
2020-05-08,1000000.0
2020-05-11,1000000.0
2020-05-12,1000000.0
2020-05-13,1000000.0
2020-05-14,1000000.0
2020-05-15,1000000.0
2020-05-18,1000000.0
2020-05-19,1000000.0
2020-05-20,1000000.0
2020-05-21,1000000.0
2020-05-22,1000000.0
2020-05-25,1000000.0
2020-05-26,1000000.0
2020-05-27,1000000.0
2020-05-28,1000000.0
2020-05-29,1000000.0
2020-06-01,1000000.0
2020-06-02,1000000.0
2020-06-03,1000000.0
2020-06-04,1000000.0
2020-06-05,1000000.0
2020-06-08,1000000.0
2020-06-09,1000000.0
2020-06-10,1000000.0
2020-06-11,1000000.0
2020-06-12,1000000.0
2020-06-15,1000000.0
2020-06-16,1000000.0
2020-06-17,1000000.0
2020-06-18,1000000.0
2020-06-19,1000000.0
2020-06-22,1000000.0
2020-06-23,1000000.0
2020-06-24,1000000.0
2020-06-29,1000000.0
2020-06-30,1000000.0
2020-07-01,1000000.0
2020-07-02,1000000.0
2020-07-03,1000000.0
2020-07-06,1000000.0
2020-07-07,1000000.0
2020-07-08,1000000.0
2020-07-09,1000000.0
2020-07-10,1000000.0
2020-07-13,1000000.0
2020-07-14,1000000.0
2020-07-15,1000000.0
2020-07-16,1000000.0
2020-07-17,1000000.0
2020-07-20,1000000.0
2020-07-21,1000000.0
2020-07-22,1000000.0
2020-07-23,1000000.0
2020-07-24,1000000.0
2020-07-27,1000000.0
2020-07-28,1000000.0
2020-07-29,1000000.0
2020-07-30,1000000.0
2020-07-31,1000000.0
2020-08-03,1005282.76
2020-08-04,1012686.32
2020-08-05,1029344.34
2020-08-06,1047853.24
2020-08-07,1042300.57
2020-08-10,1023791.66
2020-08-11,1016388.1
2020-08-12,1033046.12
2020-08-13,1038598.79
2020-08-14,1036747.9
2020-08-17,1036747.9
2020-08-18,1051555.02
2020-08-19,1044151.46
2020-08-20,1053405.91
2020-08-21,1058958.58
2020-08-24,1057107.69
2020-08-25,1057107.69
2020-08-26,1036747.9
2020-08-27,1042300.57
2020-08-28,1038598.79
2020-08-31,1036747.9
2020-09-01,1033046.12
2020-09-02,1033046.12
2020-09-03,1036747.9
2020-09-04,1034897.01
2020-09-07,1044151.46
2020-09-08,1038598.79
2020-09-09,1033046.12
2020-09-10,1016388.1
2020-09-11,1020089.88
2020-09-14,1023791.66
2020-09-15,1020089.88
2020-09-16,1020089.88
2020-09-17,1025642.55
2020-09-18,1025642.55
2020-09-21,1023791.66
2020-09-22,1020089.88
2020-09-23,1020089.88
2020-09-24,1007133.65
2020-09-25,1001580.98
2020-09-28,1003431.87
2020-09-29,999730.09
2020-09-30,999730.09
2020-10-09,1007133.65
2020-10-12,1008984.54
2020-10-13,1010835.43
2020-10-14,1005282.76
2020-10-15,1003431.87
2020-10-16,1003431.87
2020-10-19,1001580.98
2020-10-20,1003431.87
2020-10-21,999730.09
2020-10-22,996028.31
2020-10-23,997879.2
2020-10-26,996028.31
2020-10-27,999730.09
2020-10-28,999730.09
2020-10-29,997879.2
2020-10-30,994177.42
2020-11-02,977519.4
2020-11-03,973817.62
2020-11-04,975668.51
2020-11-05,977519.4
2020-11-06,971966.73
2020-11-09,975668.51
2020-11-10,977519.4
2020-11-11,973817.62
2020-11-12,979370.29
2020-11-13,983072.07
2020-11-16,988624.75
2020-11-17,984922.97
2020-11-18,983072.07
2020-11-19,983072.07
2020-11-20,986773.86
2020-11-23,986773.86
2020-11-24,990475.64
2020-11-25,1007133.65
2020-11-26,1003431.87
2020-11-27,1003431.87
2020-11-30,994177.42
2020-12-01,996028.31
2020-12-02,996028.31
2020-12-03,996028.31
2020-12-04,1005282.76
2020-12-07,1001580.98
2020-12-08,994177.42
2020-12-09,988624.75
2020-12-10,988624.75
2020-12-11,973817.62
2020-12-14,971966.73
2020-12-15,960861.39
2020-12-16,946054.27
2020-12-17,932748.81
2020-12-18,932748.81
2020-12-21,932748.81
2020-12-22,932748.81
2020-12-23,932748.81
2020-12-24,932748.81
2020-12-25,932748.81
2020-12-28,932748.81
2020-12-29,932748.81
2020-12-30,932748.81
2020-12-31,932748.81
2021-01-04,932748.81
2021-01-05,932748.81
2021-01-06,932748.81
2021-01-07,932748.81
2021-01-08,932748.81
2021-01-11,932748.81
2021-01-12,932748.81
2021-01-13,932748.81
2021-01-14,932748.81
2021-01-15,932748.81
2021-01-18,932748.81
2021-01-19,932748.81
2021-01-20,932748.81
2021-01-21,932748.81
2021-01-22,932748.81
2021-01-25,932748.81
2021-01-26,932748.81
2021-01-27,932748.81
2021-01-28,932748.81
2021-01-29,932748.81
2021-02-01,932748.81
2021-02-02,932748.81
2021-02-03,932748.81
2021-02-04,932748.81
2021-02-05,932748.81
2021-02-08,932748.81
2021-02-09,932748.81
2021-02-10,932748.81
2021-02-18,932748.81
2021-02-19,932748.81
2021-02-22,932748.81
2021-02-23,932748.81
2021-02-24,932748.81
2021-02-25,932748.81
2021-02-26,932748.81
2021-03-01,932748.81
2021-03-02,932748.81
2021-03-03,932748.81
2021-03-04,932748.81
2021-03-05,932748.81
2021-03-08,932748.81
2021-03-09,932748.81
2021-03-10,932748.81
2021-03-11,932748.81
2021-03-12,932748.81
2021-03-15,932748.81
2021-03-16,932748.81
2021-03-17,932748.81
2021-03-18,932748.81
2021-03-19,932748.81
2021-03-22,932748.81
2021-03-23,932748.81
2021-03-24,932748.81
2021-03-25,932748.81
2021-03-26,932748.81
2021-03-29,932748.81
2021-03-30,932748.81
2021-03-31,932748.81
2021-04-01,932748.81
2021-04-02,932748.81
2021-04-06,932748.81
2021-04-07,932748.81
2021-04-08,932748.81
2021-04-09,932748.81
2021-04-12,932748.81
2021-04-13,932748.81
2021-04-14,932748.81
2021-04-15,932748.81
2021-04-16,932748.81
2021-04-19,932748.81
2021-04-20,932748.81
2021-04-21,932748.81
2021-04-22,932748.81
2021-04-23,932748.81
2021-04-26,932748.81
2021-04-27,932748.81
2021-04-28,932748.81
2021-04-29,932748.81
2021-04-30,932748.81
2021-05-06,932748.81
2021-05-07,932748.81
2021-05-10,932748.81
2021-05-11,932748.81
2021-05-12,932748.81
2021-05-13,932748.81
2021-05-14,932748.81
2021-05-17,932748.81
2021-05-18,932748.81
2021-05-19,932748.81
2021-05-20,932748.81
2021-05-21,932748.81
2021-05-24,932748.81
2021-05-25,932748.81
2021-05-26,932748.81
2021-05-27,932748.81
2021-05-28,932748.81
2021-05-31,932748.81
2021-06-01,939417.97
2021-06-02,932478.97
2021-06-03,937104.97
2021-06-04,937104.97
2021-06-07,939417.97
2021-06-08,946356.97
2021-06-09,957921.97
2021-06-10,941730.97
2021-06-11,941730.97
2021-06-15,932478.97
2021-06-16,932478.97
2021-06-17,925539.97
2021-06-18,918600.97
2021-06-21,927852.97
2021-06-22,930165.97
2021-06-23,932478.97
2021-06-24,948669.97
2021-06-25,948669.97
2021-06-28,934791.97
2021-06-29,939417.97
2021-06-30,934791.97
2021-07-01,925539.97
2021-07-02,930165.97
2021-07-05,941730.97
2021-07-06,937104.97
2021-07-07,939417.97
2021-07-08,946356.97
2021-07-09,960234.97
2021-07-12,946356.97
2021-07-13,953295.97
2021-07-14,946356.97
2021-07-15,944043.97
2021-07-16,944043.97
2021-07-19,934791.97
2021-07-20,939417.97
2021-07-21,939417.97
2021-07-22,934791.97
2021-07-23,930165.97
2021-07-26,923226.97
2021-07-27,920913.97
2021-07-28,911661.97
2021-07-29,920913.97
2021-07-30,916287.97
2021-08-02,920913.97
2021-08-03,918600.97
2021-08-04,918600.97
2021-08-05,916287.97
2021-08-06,916287.97
2021-08-09,932478.97
2021-08-10,930165.97
2021-08-11,927852.97
2021-08-12,927852.97
2021-08-13,927852.97
2021-08-16,927852.97
2021-08-17,923226.97
2021-08-18,923226.97
2021-08-19,920913.97
2021-08-20,923226.97
2021-08-23,920913.97
2021-08-24,927852.97
2021-08-25,925539.97
2021-08-26,925539.97
2021-08-27,934791.97
2021-08-30,950982.97
2021-08-31,941730.97
2021-09-01,957921.97
2021-09-02,953295.97
2021-09-03,948669.97
2021-09-06,946356.97
2021-09-07,950982.97
2021-09-08,953295.97
2021-09-09,962547.97
2021-09-10,955608.97
2021-09-13,950982.97
2021-09-14,944043.97
2021-09-15,948669.97
2021-09-16,946356.97
2021-09-17,941730.97
2021-09-22,941730.97
2021-09-23,946356.97
2021-09-24,937104.97
2021-09-27,920913.97
2021-09-28,927852.97
2021-09-29,925539.97
2021-09-30,930165.97
2021-10-08,937104.97
2021-10-11,932478.97
2021-10-12,934791.97
2021-10-13,934791.97
2021-10-14,930165.97
2021-10-15,923226.97
2021-10-18,927852.97
2021-10-19,927852.97
2021-10-20,925539.97
2021-10-21,925539.97
2021-10-22,927852.97
2021-10-25,923226.97
2021-10-26,916287.97
2021-10-27,909348.97
2021-10-28,900096.97
2021-10-29,909348.97
2021-11-01,909348.97
2021-11-02,900096.97
2021-11-03,902409.97
2021-11-04,902409.97
2021-11-05,902409.97
2021-11-08,909348.97
2021-11-09,913974.97
2021-11-10,913974.97
2021-11-11,916287.97
2021-11-12,909348.97
2021-11-15,911661.97
2021-11-16,911661.97
2021-11-17,913974.97
2021-11-18,920913.97
2021-11-19,920913.97
2021-11-22,918600.97
2021-11-23,920913.97
2021-11-24,918600.97
2021-11-25,918600.97
2021-11-26,911661.97
2021-11-29,909348.97
2021-11-30,916287.97
2021-12-01,920913.97
2021-12-02,927852.97
2021-12-03,925539.97
2021-12-06,932478.97
2021-12-07,948669.97
2021-12-08,937104.97
2021-12-09,930165.97
2021-12-10,934791.97
2021-12-13,925539.97
2021-12-14,927852.97
2021-12-15,930165.97
2021-12-16,930165.97
2021-12-17,932478.97
2021-12-20,937104.97
2021-12-21,948669.97
2021-12-22,939417.97
2021-12-23,932478.97
2021-12-24,927852.97
2021-12-27,930165.97
2021-12-28,927852.97
2021-12-29,925539.97
2021-12-30,930165.97
2021-12-31,927852.97
2022-01-04,937753.24
2022-01-05,933868.81
2022-01-06,951631.24
2022-01-07,951719.54
2022-01-10,977339.13
2022-01-11,971927.41
2022-01-12,988859.98
2022-01-13,988948.28
2022-01-14,963328.68
2022-01-17,963328.68
2022-01-18,952505.25
2022-01-19,954076.68
2022-01-20,944780.54
2022-01-21,944736.39
2022-01-24,941593.52
2022-01-25,915144.06
2022-01-26,923742.79
2022-01-27,921341.5
2022-01-28,925225.93
2022-02-07,918587.59
2022-02-08,930373.34
2022-02-09,930373.34
2022-02-10,932730.49
2022-02-11,931944.77
2022-02-14,926444.76
2022-02-15,920944.74
2022-02-16,927230.47
2022-02-17,922516.18
2022-02-18,935873.35
2022-02-21,937444.78
2022-02-22,936659.07
2022-02-23,931159.05
2022-02-24,923301.89
2022-02-25,928016.19
2022-02-28,920944.74
2022-03-01,924087.61
2022-03-02,927230.47
2022-03-03,935087.63
2022-03-04,928801.9
2022-03-07,928016.19
2022-03-08,916230.45
2022-03-09,906016.14
2022-03-10,909944.72
2022-03-11,912301.86
2022-03-14,906801.85
2022-03-15,884801.8
2022-03-16,895801.82
2022-03-17,905230.42
2022-03-18,915444.73
2022-03-21,936659.07
2022-03-22,951587.67
2022-03-23,952373.39
2022-03-24,954730.54
2022-03-25,959444.84
2022-03-28,963373.42
2022-03-29,955516.26
2022-03-30,971230.58
2022-03-31,973587.73
2022-04-01,989302.05
2022-04-06,1008944.96
2022-04-07,975944.88
2022-04-08,982230.61
2022-04-11,968873.43
2022-04-12,963373.42
2022-04-13,953944.82
2022-04-14,963373.42
2022-04-15,959444.84
2022-04-18,956301.97
2022-04-19,974373.44
2022-04-20,956301.97
2022-04-21,939016.22
2022-04-22,938230.5
2022-04-25,908373.28
2022-04-26,906801.85
2022-04-27,891087.53
2022-04-28,894230.39
2022-04-29,912301.86
2022-05-05,917801.88
2022-05-06,899730.41
2022-05-09,931159.05
2022-05-10,965730.57
2022-05-11,1004230.66
2022-05-12,1046659.33
2022-05-13,1093016.59
2022-05-16,1144088.14
2022-05-17,1088302.29
2022-05-18,1074945.12
2022-05-19,1124445.24
2022-05-20,1071802.25
2022-05-23,1023087.85
2022-05-24,979087.74
2022-05-25,975944.88
2022-05-26,973587.73
2022-05-27,979873.46
2022-05-30,967302.0
2022-05-31,963373.42
2022-06-01,960230.55
2022-06-02,954730.54
2022-06-06,957087.69
2022-06-07,959444.84
2022-06-08,951587.67
2022-06-09,953159.11
2022-06-10,952373.39
2022-06-13,946873.38
2022-06-14,950016.24
2022-06-15,957087.69
2022-06-16,952373.39
2022-06-17,949230.53
2022-06-20,953159.11
2022-06-21,954730.54
2022-06-22,956301.97
2022-06-23,955516.26
2022-06-24,952373.39
2022-06-27,951587.67
2022-06-28,951587.67
2022-06-29,959444.84
2022-06-30,955516.26
2022-07-01,952373.39
2022-07-04,944516.23
2022-07-05,941373.36
2022-07-06,935087.63
2022-07-07,935087.63
2022-07-08,936659.07
2022-07-11,936659.07
2022-07-12,941373.36
2022-07-13,952373.39
2022-07-14,942944.8
2022-07-15,920159.03
2022-07-18,935873.35
2022-07-19,936659.07
2022-07-20,939016.22
2022-07-21,935873.35
2022-07-22,933516.2
2022-07-25,935873.35
2022-07-26,948444.81
2022-07-27,941373.36
2022-07-28,941373.36
2022-07-29,938230.5
2022-08-01,931944.77
2022-08-02,913873.3
2022-08-03,910730.43
2022-08-04,917016.16
2022-08-05,921730.46
2022-08-08,924087.61
2022-08-09,922516.18
2022-08-10,918587.59
2022-08-11,924087.61
2022-08-12,925659.04
2022-08-15,920159.03
2022-08-16,926444.76
2022-08-17,928801.9
2022-08-18,922516.18
2022-08-19,924087.61
2022-08-22,925659.04
2022-08-23,924873.32
2022-08-24,917016.16
2022-08-25,921730.46
2022-08-26,917801.88
2022-08-29,920159.03
2022-08-30,924873.32
2022-08-31,917801.88
2022-09-01,928016.19
2022-09-02,927230.47
2022-09-05,935087.63
2022-09-06,942944.8
2022-09-07,944516.23
2022-09-08,940587.65
2022-09-09,948444.81
2022-09-13,939801.93
2022-09-14,939016.22
2022-09-15,943730.51
2022-09-16,937444.78
2022-09-19,934301.92
2022-09-20,933516.2
2022-09-21,937444.78
2022-09-22,928016.19
2022-09-23,939801.93
2022-09-26,926444.76
2022-09-27,927230.47
2022-09-28,913087.58
2022-09-29,897373.26
2022-09-30,913087.58
2022-10-10,909944.72
2022-10-11,903658.99
2022-10-12,908373.28
2022-10-13,904444.7
2022-10-14,913087.58
2022-10-17,913873.3
2022-10-18,912301.86
2022-10-19,909159.0
2022-10-20,903658.99
2022-10-21,902873.27
2022-10-24,891087.53
2022-10-25,887158.95
2022-10-26,887944.66
2022-10-27,895801.82
2022-10-28,881658.93
2022-10-31,876158.92
2022-11-01,880873.22
2022-11-02,885587.51
2022-11-03,884801.8
2022-11-04,890301.81
2022-11-07,894230.39
2022-11-08,895016.11
2022-11-09,899730.41
2022-11-10,902873.27
2022-11-11,928016.19
2022-11-14,931944.77
2022-11-15,938230.5
2022-11-16,931944.77
2022-11-17,932730.49
2022-11-18,925659.04
2022-11-21,917801.88
2022-11-22,915444.73
2022-11-23,913087.58
2022-11-24,920159.03
2022-11-25,935873.35
2022-11-28,937444.78
2022-11-29,961016.27
2022-11-30,998730.65
2022-12-01,979873.46
2022-12-02,958659.12
2022-12-05,957873.4
2022-12-06,947659.09
2022-12-07,948444.81
2022-12-08,951587.67
2022-12-09,953159.11
2022-12-12,943730.51
2022-12-13,947659.09
2022-12-14,941373.36
2022-12-15,943730.51
2022-12-16,946873.38
2022-12-19,942944.8
2022-12-20,931944.77
2022-12-21,928016.19
2022-12-22,924087.61
2022-12-23,924873.32
2022-12-26,919373.31
2022-12-27,921730.46
2022-12-28,920944.74
2022-12-29,914659.01
2022-12-30,916230.45
2023-01-03,921730.46
2023-01-04,929587.62
2023-01-05,926444.76
2023-01-06,920159.03
2023-01-09,920944.74
2023-01-10,915444.73
2023-01-11,914659.01
2023-01-12,909159.0
2023-01-13,911516.15
2023-01-16,916230.45
2023-01-17,915444.73
2023-01-18,917801.88
2023-01-19,920159.03
2023-01-20,925659.04
2023-01-30,928016.19
2023-01-31,932730.49
2023-02-01,933516.2
2023-02-02,938230.5
2023-02-03,932730.49
2023-02-06,929587.62
2023-02-07,934301.92
2023-02-08,931944.77
2023-02-09,932730.49
2023-02-10,934301.92
2023-02-13,935087.63
2023-02-14,934301.92
2023-02-15,931159.05
2023-02-16,925659.04
2023-02-17,925659.04
2023-02-20,929587.62
2023-02-21,934301.92
2023-02-22,935087.63
2023-02-23,936659.07
2023-02-24,933516.2
2023-02-27,931159.05
2023-02-28,936659.07
2023-03-01,939016.22
2023-03-02,935873.35
2023-03-03,938230.5
2023-03-06,933516.2
2023-03-07,927230.47
2023-03-08,931159.05
2023-03-09,928801.9
2023-03-10,921730.46
2023-03-13,918587.59
2023-03-14,913873.3
2023-03-15,918587.59
2023-03-16,914659.01
2023-03-17,918587.59
2023-03-20,917016.16
2023-03-21,918587.59
2023-03-22,920944.74
2023-03-23,919373.31
2023-03-24,921730.46
2023-03-27,915444.73
2023-03-28,913087.58
2023-03-29,909944.72
2023-03-30,906801.85
2023-03-31,913873.3
2023-04-03,920159.03
2023-04-04,917801.88
2023-04-06,911516.15
2023-04-07,920159.03
2023-04-10,912301.86
2023-04-11,917016.16
2023-04-12,917801.88
2023-04-13,920944.74
2023-04-14,918587.59
2023-04-17,919373.31
2023-04-18,916230.45
2023-04-19,911516.15
2023-04-20,909159.0
2023-04-21,900516.12
2023-04-24,898944.69
2023-04-25,894230.39
2023-04-26,895801.82
2023-04-27,895801.82
2023-04-28,903658.99
2023-05-04,909159.0
2023-05-05,920159.03
2023-05-08,921730.46
2023-05-09,923301.89
2023-05-10,923301.89
2023-05-11,926444.76
2023-05-12,925659.04
2023-05-15,924873.32
2023-05-16,921730.46
2023-05-17,923301.89
2023-05-18,919373.31
2023-05-19,913873.3
2023-05-22,908373.28
2023-05-23,902873.27
2023-05-24,901301.84
2023-05-25,902873.27
2023-05-26,904444.7
2023-05-29,901301.84
2023-05-30,904444.7
2023-05-31,902087.55
2023-06-01,898944.69
2023-06-02,910730.43
2023-06-05,912301.86
2023-06-06,913087.58
2023-06-07,942159.08
2023-06-08,935873.35
2023-06-09,928016.19
2023-06-12,924087.61
2023-06-13,922516.18
2023-06-14,922516.18
2023-06-15,922516.18
2023-06-16,920159.03
2023-06-19,911516.15
2023-06-20,905230.42
2023-06-21,902087.55
2023-06-26,896587.54
2023-06-27,906016.14
2023-06-28,914659.01
2023-06-29,906801.85
2023-06-30,910730.43
2023-07-03,916230.45
2023-07-04,914659.01
2023-07-05,920159.03
2023-07-06,925659.04
2023-07-07,927230.47
2023-07-10,928016.19
2023-07-11,926444.76
2023-07-12,918587.59
2023-07-13,920944.74
2023-07-14,917801.88
2023-07-17,923301.89
2023-07-18,926444.76
2023-07-19,932730.49
2023-07-20,937444.78
2023-07-21,942159.08
2023-07-24,950016.24
2023-07-25,963373.42
2023-07-26,964159.13
2023-07-27,1002659.23
2023-07-28,992444.92
2023-07-31,1001104.82
2023-08-01,1002685.21
2023-08-02,1011377.36
2023-08-03,1012957.75
2023-08-04,1005055.79
2023-08-07,989251.88
2023-08-08,986091.1
2023-08-09,985300.9
2023-08-10,987671.49
2023-08-11,985300.9
2023-08-14,977398.94
2023-08-15,971867.57
2023-08-16,977398.94
2023-08-17,977398.94
2023-08-18,968706.79
2023-08-21,963965.62
2023-08-22,963175.42
2023-08-23,958434.25
