date,ticker,open,high,low,close,volume,amount
2023-07-17,601919,8.788002224384819,8.79705269011539,8.67034616988739,8.751800361462532,42133331.0,405225391.0
2023-07-18,601919,8.769901292923675,8.969011538996247,8.742749895731961,8.905658278882246,77681447.0,762929680.0
2023-07-19,601919,8.896607813151675,9.06856666203253,8.833254553037674,9.014263867649104,67407886.0,667301586.0
2023-07-20,601919,9.032364799110246,9.140970387877102,8.950910607535103,8.969011538996247,69473004.0,693563028.0
2023-07-21,601919,8.969011538996247,9.023314333379675,8.914708744612817,8.969011538996247,43449801.0,430627205.0
2023-07-24,601919,8.914708744612817,8.987112470457388,8.896607813151675,8.914708744612817,29481756.0,290955349.0
2023-07-25,601919,8.987112470457388,9.032364799110246,8.93280967607396,8.959961073265674,45044875.0,446998930.0
2023-07-26,601919,8.959961073265674,8.99616293618796,8.914708744612817,8.941860141804533,31402899.0,310289894.0
2023-07-27,601919,8.978062004726818,8.987112470457388,8.869456415959961,8.887557347421104,48861375.0,481155937.0
2023-07-28,601919,8.887557347421104,9.19527318226053,8.851355484498818,9.140970387877102,107697233.0,1081704903.0
2023-07-31,601919,9.159071319338244,9.24957597664396,9.113818990685388,9.159071319338244,72495513.0,734967675.0
2023-08-01,601919,9.131919922146531,9.213374113721674,9.077617127763101,9.095718059224247,46395386.0,467275521.0
2023-08-02,601919,9.095718059224247,9.12286945641596,9.014263867649104,9.032364799110246,40016868.0,400217834.0
2023-08-03,601919,8.987112470457388,9.06856666203253,8.987112470457388,9.032364799110246,28813203.999999996,287392396.0
2023-08-04,601919,9.095718059224247,9.131919922146531,8.978062004726818,8.978062004726818,45241815.0,451993778.0
2023-08-07,601919,8.978062004726818,8.978062004726818,8.896607813151675,8.941860141804533,31108346.000000004,307012452.0
2023-08-08,601919,8.941860141804533,8.950910607535103,8.851355484498818,8.896607813151675,38188959.0,375386962.0
2023-08-09,601919,8.896607813151675,8.93280967607396,8.869456415959961,8.905658278882246,28240755.0,277813622.0
2023-08-10,601919,8.905658278882246,9.014263867649104,8.905658278882246,8.978062004726818,33839752.0,335148103.0
2023-08-11,601919,8.959961073265674,8.969011538996247,8.79705269011539,8.79705269011539,44155440.0,432103825.0
2023-08-14,601919,8.73369943000139,8.769901292923675,8.643194772695677,8.715598498540247,41291158.0,397054149.0
2023-08-15,601919,8.72464896427082,8.778951758654246,8.643194772695677,8.751800361462532,33071861.0,318259595.0
2023-08-16,601919,8.72464896427082,8.73369943000139,8.625093841234532,8.625093841234532,27850356.0,266996384.00000003
2023-08-17,601919,8.60699290977339,8.661295704156819,8.498387321006534,8.652245238426248,38260841.0,362667225.0
2023-08-18,601919,8.688447101348533,8.869456415959961,8.661295704156819,8.661295704156819,48243983.0,467511676.0
2023-08-21,601919,8.661295704156819,8.73369943000139,8.462185458084248,8.462185458084248,53944259.0,508695556.0
2023-08-22,601919,8.462185458084248,8.525538718198248,8.416933129431392,8.489336855275964,34313389.0,321136702.0
2023-08-23,601919,8.480286389545391,8.55269011538996,8.435034060892535,8.444084526623106,35383877.0,332153156.0
2023-08-24,601919,8.55269011538996,8.760850827193105,8.525538718198248,8.579841512581677,57948697.0,552385102.0
2023-08-25,601919,8.525538718198248,8.60699290977339,8.471235923814818,8.498387321006534,34309085.0,322970895.0
2023-08-28,601919,8.824204087307104,8.860405950229389,8.59794244404282,8.634144306965105,70673616.0,681261179.0
2023-08-29,601919,8.643194772695677,8.688447101348533,8.54363964965939,8.634144306965105,57033773.0,543012827.0
2023-08-30,601919,8.824204087307104,9.023314333379675,8.788002224384819,8.851355484498818,123970686.00000001,1218597392.0
2023-08-31,601919,8.941860141804533,8.941860141804533,8.79705269011539,8.869456415959961,78740747.0,770717430.0
2023-09-01,601919,8.851355484498818,8.941860141804533,8.824204087307104,8.92375921034339,43875486.0,430782050.0
2023-09-04,601919,8.969011538996247,9.023314333379675,8.92375921034339,9.005213401918532,53779878.0,534440628.0
2023-09-05,601919,9.014263867649104,9.05046573057139,8.959961073265674,8.99616293618796,51828966.0,515326497.0
2023-09-06,601919,8.969011538996247,8.987112470457388,8.869456415959961,8.905658278882246,41906704.0,412246325.0
2023-09-07,601919,8.878506881690532,8.93280967607396,8.851355484498818,8.860405950229389,38758410.0,380714663.0
2023-09-08,601919,8.860405950229389,8.887557347421104,8.79705269011539,8.806103155845962,34866748.0,339750355.0
2023-09-11,601919,8.815153621576533,8.896607813151675,8.815153621576533,8.851355484498818,37030993.0,362386205.0
2023-09-12,601919,8.860405950229389,8.887557347421104,8.842305018768247,8.860405950229389,22996138.0,225158853.0
2023-09-13,601919,8.878506881690532,8.950910607535103,8.842305018768247,8.869456415959961,42143346.0,414045358.0
2023-09-14,601919,8.896607813151675,8.99616293618796,8.851355484498818,8.978062004726818,61149532.99999999,604522519.0
2023-09-15,601919,8.987112470457388,9.086667593493674,8.941860141804533,8.950910607535103,63599784.0,633214513.0
2023-09-18,601919,8.969011538996247,8.987112470457388,8.887557347421104,8.941860141804533,34314581.0,338350680.0
2023-09-19,601919,8.950910607535103,8.99616293618796,8.92375921034339,8.950910607535103,30650746.000000004,303287371.0
2023-09-20,601919,8.987112470457388,9.023314333379675,8.92375921034339,8.99616293618796,40243988.0,400076640.0
2023-09-21,601919,8.99616293618796,9.06856666203253,8.978062004726818,9.032364799110246,55738792.00000001,556608272.0
2023-09-22,601919,9.032364799110246,9.06856666203253,8.969011538996247,9.05951619630196,56787217.00000001,566671860.0
2023-09-25,601919,9.05046573057139,9.177172250799389,9.014263867649104,9.12286945641596,70071444.0,704230249.0
2023-09-26,601919,9.140970387877102,9.140970387877102,8.978062004726818,8.978062004726818,52755576.0,527610667.99999994
2023-09-27,601919,8.959961073265674,9.005213401918532,8.878506881690532,8.887557347421104,55549936.0,547507981.0
2023-09-28,601919,8.905658278882246,8.92375921034339,8.851355484498818,8.878506881690532,50221444.0,493025240.0
2023-10-09,601919,8.878506881690532,8.92375921034339,8.778951758654246,8.860405950229389,48397336.0,473901866.0
2023-10-10,601919,8.778951758654246,8.842305018768247,8.561740581120535,8.60699290977339,95270769.0,910781654.0
2023-10-11,601919,8.634144306965105,8.643194772695677,8.55269011538996,8.570791046851106,46257556.0,439094729.0
2023-10-12,601919,8.616043375503962,8.778951758654246,8.59794244404282,8.742749895731961,58925117.00000001,567377305.0
2023-10-13,601919,8.72464896427082,8.742749895731961,8.643194772695677,8.661295704156819,30274953.999999996,290462502.0
2023-10-16,601919,8.688447101348533,8.769901292923675,8.616043375503962,8.715598498540247,48660745.0,467931384.0
2023-10-17,601919,8.760850827193105,8.833254553037674,8.72464896427082,8.806103155845962,43648880.0,423727117.0
2023-10-18,601919,8.79705269011539,8.869456415959961,8.769901292923675,8.842305018768247,56491852.0,550854251.0
2023-10-19,601919,8.806103155845962,8.806103155845962,8.616043375503962,8.625093841234532,53368127.0,512984338.0
2023-10-20,601919,8.625093841234532,8.73369943000139,8.579841512581677,8.652245238426248,41003140.0,391813751.0
2023-10-23,601919,8.634144306965105,8.652245238426248,8.55269011538996,8.59794244404282,40619253.0,385660331.0
2023-10-24,601919,8.60699290977339,8.643194772695677,8.54363964965939,8.60699290977339,49275712.0,467421019.0
2023-10-25,601919,8.643194772695677,8.824204087307104,8.616043375503962,8.788002224384819,63962255.00000001,618099406.0
2023-10-26,601919,8.742749895731961,8.833254553037674,8.73369943000139,8.788002224384819,39282247.0,381483421.0
2023-10-27,601919,8.833254553037674,8.851355484498818,8.788002224384819,8.806103155845962,41947695.0,408755114.0
2023-10-30,601919,8.806103155845962,8.887557347421104,8.788002224384819,8.79705269011539,34408448.0,335443457.0
2023-10-31,601919,8.79705269011539,8.869456415959961,8.715598498540247,8.842305018768247,63521879.0,618740000.0
2023-11-01,601919,8.860405950229389,8.869456415959961,8.697497567079104,8.742749895731961,50120583.0,484704423.0
2023-11-02,601919,8.760850827193105,8.869456415959961,8.742749895731961,8.833254553037674,45006212.0,438719708.0
2023-11-03,601919,8.833254553037674,8.887557347421104,8.760850827193105,8.878506881690532,41600842.0,406295346.0
2023-11-06,601919,8.869456415959961,8.878506881690532,8.697497567079104,8.751800361462532,80550873.0,778341153.0
2023-11-07,601919,8.73369943000139,8.73369943000139,8.634144306965105,8.706548032809675,52637876.0,504809697.0
2023-11-08,601919,8.679396635617962,8.806103155845962,8.661295704156819,8.751800361462532,60408722.0,584225750.0
2023-11-09,601919,8.751800361462532,8.778951758654246,8.715598498540247,8.72464896427082,39162259.0,378319377.0
2023-11-10,601919,8.73369943000139,8.788002224384819,8.661295704156819,8.778951758654246,40858884.0,394402464.0
2023-11-13,601919,8.778951758654246,8.833254553037674,8.697497567079104,8.79705269011539,44084459.0,426776293.0
2023-11-14,601919,8.815153621576533,8.833254553037674,8.742749895731961,8.788002224384819,42553772.0,413199076.0
2023-11-15,601919,8.833254553037674,8.869456415959961,8.788002224384819,8.833254553037674,46100570.0,450049655.0
2023-11-16,601919,8.833254553037674,8.860405950229389,8.79705269011539,8.815153621576533,40315462.0,393252532.0
2023-11-17,601919,8.815153621576533,8.878506881690532,8.715598498540247,8.769901292923675,57637482.99999999,557967161.0
2023-11-20,601919,8.778951758654246,8.806103155845962,8.742749895731961,8.742749895731961,36027332.0,349016627.0
2023-11-21,601919,8.73369943000139,8.860405950229389,8.72464896427082,8.815153621576533,64622343.00000001,629676190.0
2023-11-22,601919,8.788002224384819,8.860405950229389,8.73369943000139,8.769901292923675,51917060.0,505233084.0
2023-11-23,601919,8.769901292923675,8.941860141804533,8.769901292923675,8.896607813151675,66460925.0,651293684.0
2023-11-24,601919,8.896607813151675,8.959961073265674,8.878506881690532,8.92375921034339,47566139.0,469051659.0
2023-11-27,601919,8.905658278882246,8.987112470457388,8.896607813151675,8.950910607535103,53267456.00000001,526358351.99999994
2023-11-28,601919,8.93280967607396,8.93280967607396,8.815153621576533,8.860405950229389,47471108.0,464424491.0
2023-11-29,601919,8.860405950229389,8.950910607535103,8.833254553037674,8.914708744612817,47100206.0,463982590.0
2023-11-30,601919,8.914708744612817,9.095718059224247,8.896607813151675,9.05951619630196,80245700.0,801697011.0
2023-12-01,601919,9.05046573057139,9.077617127763101,8.887557347421104,8.93280967607396,60189853.0,596548765.0
2023-12-04,601919,8.92375921034339,9.131919922146531,8.914708744612817,9.095718059224247,77634636.0,777266658.0
2023-12-05,601919,9.077617127763101,9.12286945641596,8.969011538996247,8.978062004726818,58895223.0,588773016.0
2023-12-06,601919,8.969011538996247,8.978062004726818,8.824204087307104,8.950910607535103,52500324.0,517636594.0
2023-12-07,601919,8.92375921034339,9.05046573057139,8.860405950229389,9.014263867649104,48215030.0,478436584.0
2023-12-08,601919,8.99616293618796,9.095718059224247,8.969011538996247,8.987112470457388,40913316.0,407939039.0
2023-12-11,601919,8.959961073265674,9.06856666203253,8.851355484498818,9.041415264840818,55715471.0,551757768.0
2023-12-12,601919,9.041415264840818,9.140970387877102,9.023314333379675,9.140970387877102,53756193.99999999,540965280.0
2023-12-13,601919,9.12286945641596,9.168121785068818,9.086667593493674,9.095718059224247,38533226.0,388495798.0
2023-12-14,601919,9.104768524954817,9.18622271652996,9.086667593493674,9.140970387877102,40273755.0,407360685.0
2023-12-15,601919,9.150020853607673,9.231475045182815,9.06856666203253,9.077617127763101,58385288.0,590526381.0
2023-12-18,601919,9.349131099680244,9.665897400250243,9.294828305296816,9.620645071597387,241836966.0,2534231424.0
2023-12-19,601919,9.647796468789101,9.674947865980814,9.475837619908244,9.5844432086751,143268999.0,1512875800.0
2023-12-20,601919,9.62241809166319,9.879142685017841,9.498809954122063,9.527334908939245,151488906.0,1540052153.0
2023-12-21,601919,9.498809954122063,9.650943046480375,9.413235089670513,9.55585986375643,105912030.0,1063256757.9999999
2023-12-22,601919,9.64143472820798,9.879142685017841,9.62241809166319,9.688976319569951,135426957.0,1385827434.0
2023-12-25,601919,9.603401455118401,9.660451364752769,9.204052087677834,9.308643588674173,153194068.0,1502333492.0
2023-12-26,601919,9.413235089670513,9.546351545484034,9.251593679039807,9.270610315584596,83483012.0,821840529.0
2023-12-27,601919,9.36569349830854,9.48930163584967,9.223068724222623,9.242085360767414,94665041.0,927077020.0
2023-12-28,601919,9.232577042495018,9.242085360767414,9.02339404050234,9.147002178043467,112793727.0,1079193970.0
2023-12-29,601919,9.10896890495389,9.137493859771073,9.02339404050234,9.10896890495389,74552455.0,711720892.0
2024-01-02,601919,9.242085360767414,9.536843227211639,9.19454376940544,9.36569349830854,160769902.0,1587833928.0
2024-01-03,601919,9.508318272394456,9.536843227211639,9.375201816580933,9.422743407942907,96811932.0,960481305.0
2024-01-04,601919,9.508318272394456,9.669959683025162,9.47028499930488,9.574876500301219,139511326.0,1402869979.0
2024-01-05,601919,9.612909773390795,9.660451364752769,9.47028499930488,9.517826590666852,84304026.0,848524181.0
2024-01-08,601919,9.64143472820798,9.669959683025162,9.45126836276009,9.47028499930488,85536874.0,857132049.0
2024-01-09,601919,9.299135270401779,9.308643588674173,9.147002178043467,9.232577042495018,108983152.0,1058036675.0
2024-01-10,601919,9.051918995319523,9.127985541498678,8.880769266416422,8.890277584688818,136989138.0,1291076698.0
2024-01-11,601919,8.909294221233605,8.928310857778396,8.757161128875296,8.842735993326846,86360696.0,802607101.0
2024-01-12,601919,8.890277584688818,9.10896890495389,8.880769266416422,9.02339404050234,98523341.0,934117423.0
2024-01-15,601919,9.166018814588258,9.498809954122063,9.156510496315862,9.318151906946568,148090730.0,1455634618.0
2024-01-16,601919,9.318151906946568,9.356185180036146,9.127985541498678,9.242085360767414,84176464.0,814944494.0
2024-01-17,601919,9.232577042495018,9.270610315584596,9.051918995319523,9.061427313591917,72636264.0,698208031.0
2024-01-18,601919,9.061427313591917,9.118477223226284,8.804702720237268,9.07093563186431,105138994.0,989275659.0
2024-01-19,601919,9.042410677047128,9.10896890495389,8.947327494323185,9.080443950136708,55078832.99999999,523538944.0
