date,equity
2019-07-05,1000000.0
2019-07-08,1000000.0
2019-07-09,1000000.0
2019-07-10,1000000.0
2019-07-11,1000000.0
2019-07-12,1000000.0
2019-07-15,1000000.0
2019-07-16,1000000.0
2019-07-17,1000000.0
2019-07-18,1000000.0
2019-07-19,1000000.0
2019-07-22,1000000.0
2019-07-23,1000000.0
2019-07-24,1000000.0
2019-07-25,1000000.0
2019-07-26,1000000.0
2019-07-29,1000000.0
2019-07-30,1000000.0
2019-07-31,1000000.0
2019-08-01,1000000.0
2019-08-02,1000000.0
2019-08-05,1000000.0
2019-08-06,1000000.0
2019-08-07,1000000.0
2019-08-08,1000000.0
2019-08-09,1000000.0
2019-08-12,1000000.0
2019-08-13,1000000.0
2019-08-14,1000000.0
2019-08-15,1000000.0
2019-08-16,1000000.0
2019-08-19,1000000.0
2019-08-20,1000000.0
2019-08-21,1000000.0
2019-08-22,1000000.0
2019-08-23,1000000.0
2019-08-26,1000000.0
2019-08-27,1000000.0
2019-08-28,1000000.0
2019-08-29,1000000.0
2019-08-30,1000000.0
2019-09-02,1000000.0
2019-09-03,1000000.0
2019-09-04,1000000.0
2019-09-05,1000000.0
2019-09-06,1000000.0
2019-09-09,1000000.0
2019-09-10,1000000.0
2019-09-11,1000000.0
2019-09-12,1000000.0
2019-09-16,1000000.0
2019-09-17,1000000.0
2019-09-18,1000000.0
2019-09-19,1000000.0
2019-09-20,1000000.0
2019-09-23,1000000.0
2019-09-24,1000000.0
2019-09-25,1000000.0
2019-09-26,1000000.0
2019-09-27,1000000.0
2019-09-30,1000000.0
2019-10-08,1000000.0
2019-10-09,1000000.0
2019-10-10,1000000.0
2019-10-11,1000000.0
2019-10-14,1000000.0
2019-10-15,1000000.0
2019-10-16,1000000.0
2019-10-17,1000000.0
2019-10-18,1000000.0
2019-10-21,1000000.0
2019-10-22,1000000.0
2019-10-23,1000000.0
2019-10-24,1000000.0
2019-10-25,1000000.0
2019-10-28,1000000.0
2019-10-29,1000000.0
2019-10-30,1000000.0
2019-10-31,1000000.0
2019-11-01,1000000.0
2019-11-04,1000000.0
2019-11-05,1000000.0
2019-11-06,1000000.0
2019-11-07,1000000.0
2019-11-08,1000000.0
2019-11-11,1000000.0
2019-11-12,1000000.0
2019-11-13,1000000.0
2019-11-14,1000000.0
2019-11-15,1000000.0
2019-11-18,1000000.0
2019-11-19,1000000.0
2019-11-20,1000000.0
2019-11-21,1000000.0
2019-11-22,1000000.0
2019-11-25,1000000.0
2019-11-26,1000000.0
2019-11-27,1000000.0
2019-11-28,1000000.0
2019-11-29,1000000.0
2019-12-02,1000000.0
2019-12-03,1000000.0
2019-12-04,1000000.0
2019-12-05,1000000.0
2019-12-06,1000000.0
2019-12-09,1000000.0
2019-12-10,1000000.0
2019-12-11,1000000.0
2019-12-12,1000000.0
2019-12-13,1000000.0
2019-12-16,1000000.0
2019-12-17,1000000.0
2019-12-18,1000000.0
2019-12-19,1000000.0
2019-12-20,1000000.0
2019-12-23,1000000.0
2019-12-24,1000000.0
2019-12-25,1000000.0
2019-12-26,1000000.0
2019-12-27,1000000.0
2019-12-30,1000000.0
2019-12-31,1000000.0
2020-01-02,1000000.0
2020-01-03,1000000.0
2020-01-06,1000000.0
2020-01-07,1000000.0
2020-01-08,1000000.0
2020-01-09,1000000.0
2020-01-10,1000000.0
2020-01-13,1000000.0
2020-01-14,1000000.0
2020-01-15,1000000.0
2020-01-16,1000000.0
2020-01-17,1000000.0
2020-01-20,1000000.0
2020-01-21,1000000.0
2020-01-22,1000000.0
2020-01-23,1000000.0
2020-02-03,1000000.0
2020-02-04,1000000.0
2020-02-05,1000000.0
2020-02-06,1000000.0
2020-02-07,1000000.0
2020-02-10,1000000.0
2020-02-11,1000000.0
2020-02-12,1000000.0
2020-02-13,1000000.0
2020-02-14,1000000.0
2020-02-17,1000000.0
2020-02-18,1000000.0
2020-02-19,1000000.0
2020-02-20,1000000.0
2020-02-21,1000000.0
2020-02-24,1000000.0
2020-02-25,1000000.0
2020-02-26,1000000.0
2020-02-27,1000000.0
2020-02-28,1000000.0
2020-03-02,1000000.0
2020-03-03,1000000.0
2020-03-04,1000000.0
2020-03-05,1000000.0
2020-03-06,1000000.0
2020-03-09,1000000.0
2020-03-10,1000000.0
2020-03-11,1000000.0
2020-03-12,1000000.0
2020-03-13,1000000.0
2020-03-16,1000000.0
2020-03-17,1000000.0
2020-03-18,1000000.0
2020-03-19,1000000.0
2020-03-20,1000000.0
2020-03-23,1000000.0
2020-03-24,1000000.0
2020-03-25,1000000.0
2020-03-26,1000000.0
2020-03-27,1000000.0
2020-03-30,1000000.0
2020-03-31,1000000.0
2020-04-01,1000000.0
2020-04-02,1000000.0
2020-04-03,1000000.0
2020-04-07,1000000.0
2020-04-08,1000000.0
2020-04-09,1000000.0
2020-04-10,1000000.0
2020-04-13,1000000.0
2020-04-14,1000000.0
2020-04-15,1000000.0
2020-04-16,1000000.0
2020-04-17,1000000.0
2020-04-20,1000000.0
2020-04-21,1000000.0
2020-04-22,1000000.0
2020-04-23,1000000.0
2020-04-24,1000000.0
2020-04-27,1000000.0
2020-04-28,1000000.0
2020-04-29,1000000.0
2020-04-30,1000000.0
2020-05-06,1000000.0
2020-05-07,1000000.0
2020-05-08,1000000.0
2020-05-11,1000000.0
2020-05-12,1000000.0
2020-05-13,1000000.0
2020-05-14,1000000.0
2020-05-15,1000000.0
2020-05-18,1000000.0
2020-05-19,1000000.0
2020-05-20,1000000.0
2020-05-21,1000000.0
2020-05-22,1000000.0
2020-05-25,1000000.0
2020-05-26,1000000.0
2020-05-27,1000000.0
2020-05-28,1000000.0
2020-05-29,1000000.0
2020-06-01,1000000.0
2020-06-02,1000000.0
2020-06-03,1000000.0
2020-06-04,1000000.0
2020-06-05,1000000.0
2020-06-08,1000000.0
2020-06-09,1000000.0
2020-06-10,1000000.0
2020-06-11,1000000.0
2020-06-12,1000000.0
2020-06-15,1000000.0
2020-06-16,1000000.0
2020-06-17,1000000.0
2020-06-18,1000000.0
2020-06-19,1000000.0
2020-06-22,1000000.0
2020-06-23,1000000.0
2020-06-24,1000000.0
2020-06-29,1000000.0
2020-06-30,1000000.0
2020-07-01,1000000.0
2020-07-02,1000000.0
2020-07-03,1000000.0
2020-07-06,1000000.0
2020-07-07,1000000.0
2020-07-08,1000000.0
2020-07-09,1000000.0
2020-07-10,1000000.0
2020-07-13,1000000.0
2020-07-14,1000000.0
2020-07-15,1000000.0
2020-07-16,1000000.0
2020-07-17,1000000.0
2020-07-20,1000000.0
2020-07-21,1000000.0
2020-07-22,1000000.0
2020-07-23,1000000.0
2020-07-24,1000000.0
2020-07-27,1000000.0
2020-07-28,1000000.0
2020-07-29,1000000.0
2020-07-30,1000000.0
2020-07-31,1000000.0
2020-08-03,1000000.0
2020-08-04,1000000.0
2020-08-05,1000000.0
2020-08-06,1000000.0
2020-08-07,1000000.0
2020-08-10,1000000.0
2020-08-11,1000000.0
2020-08-12,1000000.0
2020-08-13,1000000.0
2020-08-14,1000000.0
2020-08-17,1000000.0
2020-08-18,1000000.0
2020-08-19,1000000.0
2020-08-20,1000000.0
2020-08-21,1000000.0
2020-08-24,1000000.0
2020-08-25,1000000.0
2020-08-26,1000000.0
2020-08-27,1000000.0
2020-08-28,1000000.0
2020-08-31,1000000.0
2020-09-01,1000000.0
2020-09-02,1000000.0
2020-09-03,1000000.0
2020-09-04,1000000.0
2020-09-07,1000000.0
2020-09-08,1000000.0
2020-09-09,1000000.0
2020-09-10,1000000.0
2020-09-11,1000000.0
2020-09-14,1000000.0
2020-09-15,1000000.0
2020-09-16,1000000.0
2020-09-17,1000000.0
2020-09-18,1000000.0
2020-09-21,1000000.0
2020-09-22,1000000.0
2020-09-23,1000000.0
2020-09-24,1000000.0
2020-09-25,1000000.0
2020-09-28,1000000.0
2020-09-29,1000000.0
2020-09-30,1000000.0
2020-10-09,1000000.0
2020-10-12,1000000.0
2020-10-13,1000000.0
2020-10-14,1000000.0
2020-10-15,1000000.0
2020-10-16,1000000.0
2020-10-19,1000000.0
2020-10-20,1000000.0
2020-10-21,1000000.0
2020-10-22,1000000.0
2020-10-23,1000000.0
2020-10-26,1000000.0
2020-10-27,1000000.0
2020-10-28,1000000.0
2020-10-29,1000000.0
2020-10-30,1000000.0
2020-11-02,1000000.0
2020-11-03,1000000.0
2020-11-04,1000000.0
2020-11-05,1000000.0
2020-11-06,1000000.0
2020-11-09,1000000.0
2020-11-10,1000000.0
2020-11-11,1000000.0
2020-11-12,1000000.0
2020-11-13,1000000.0
2020-11-16,1000000.0
2020-11-17,1000000.0
2020-11-18,1000000.0
2020-11-19,1000000.0
2020-11-20,1000000.0
2020-11-23,1000000.0
2020-11-24,1000000.0
2020-11-25,1000000.0
2020-11-26,1000000.0
2020-11-27,1000000.0
2020-11-30,1000000.0
2020-12-01,1000000.0
2020-12-02,1000000.0
2020-12-03,1000000.0
2020-12-04,1000000.0
2020-12-07,1000000.0
2020-12-08,1000000.0
2020-12-09,1000000.0
2020-12-10,1000000.0
2020-12-11,1000000.0
2020-12-14,1000000.0
2020-12-15,1000000.0
2020-12-16,1000000.0
2020-12-17,1000000.0
2020-12-18,1000000.0
2020-12-21,1000000.0
2020-12-22,1000000.0
2020-12-23,1000000.0
2020-12-24,1000000.0
2020-12-25,1000000.0
2020-12-28,1000000.0
2020-12-29,1000000.0
2020-12-30,1000000.0
2020-12-31,1000000.0
2021-01-04,1000000.0
2021-01-05,1000000.0
2021-01-06,1000000.0
2021-01-07,1000000.0
2021-01-08,1000000.0
2021-01-11,1000000.0
2021-01-12,1000000.0
2021-01-13,1000000.0
2021-01-14,1000000.0
2021-01-15,1000000.0
2021-01-18,1000000.0
2021-01-19,1000000.0
2021-01-20,1000000.0
2021-01-21,1000000.0
2021-01-22,1000000.0
2021-01-25,1000000.0
2021-01-26,1000000.0
2021-01-27,1000000.0
2021-01-28,1000000.0
2021-01-29,1000000.0
2021-02-01,1000000.0
2021-02-02,1000000.0
2021-02-03,1000000.0
2021-02-04,1000000.0
2021-02-05,1000000.0
2021-02-08,1000000.0
2021-02-09,1000000.0
2021-02-10,1000000.0
2021-02-18,1000000.0
2021-02-19,1000000.0
2021-02-22,1000000.0
2021-02-23,1000000.0
2021-02-24,1000000.0
2021-02-25,1000000.0
2021-02-26,1000000.0
2021-03-01,993745.08
2021-03-02,987760.08
2021-03-03,997735.08
2021-03-04,999730.08
2021-03-05,1001725.08
2021-03-08,1001725.08
2021-03-09,985765.08
2021-03-10,979780.08
2021-03-11,981775.08
2021-03-12,983770.08
2021-03-15,971800.08
2021-03-16,987760.08
2021-03-17,995740.08
2021-03-18,991750.08
2021-03-19,1005715.08
2021-03-22,1017685.08
2021-03-23,1035640.08
2021-03-24,1029655.08
2021-03-25,1047610.08
2021-03-26,1041625.08
2021-03-29,1031650.08
2021-03-30,1021675.08
2021-03-31,1031650.08
2021-04-01,1027660.08
2021-04-02,1039630.08
2021-04-06,1041625.08
2021-04-07,1041625.08
2021-04-08,1025665.08
2021-04-09,1025665.08
2021-04-12,1025665.08
2021-04-13,1021675.08
2021-04-14,1021675.08
2021-04-15,1003720.08
2021-04-16,1005715.08
2021-04-19,1001725.08
2021-04-20,1005715.08
2021-04-21,991750.08
2021-04-22,993745.08
2021-04-23,979780.08
2021-04-26,995740.08
2021-04-27,983770.08
2021-04-28,967810.08
2021-04-29,951850.08
2021-04-30,937885.08
2021-05-06,923454.44
2021-05-07,923454.44
2021-05-10,923454.44
2021-05-11,923454.44
2021-05-12,923454.44
2021-05-13,923454.44
2021-05-14,923454.44
2021-05-17,923454.44
2021-05-18,923454.44
2021-05-19,923454.44
2021-05-20,923454.44
2021-05-21,923454.44
2021-05-24,923454.44
2021-05-25,923454.44
2021-05-26,923454.44
2021-05-27,923454.44
2021-05-28,923454.44
2021-05-31,923454.44
2021-06-01,930123.6
2021-06-02,923184.6
2021-06-03,927810.6
2021-06-04,927810.6
2021-06-07,930123.6
2021-06-08,937062.6
2021-06-09,948627.6
2021-06-10,932436.6
2021-06-11,932436.6
2021-06-15,923184.6
2021-06-16,923184.6
2021-06-17,916245.6
2021-06-18,909306.6
2021-06-21,918558.6
2021-06-22,920871.6
2021-06-23,923184.6
2021-06-24,939375.6
2021-06-25,939375.6
2021-06-28,925497.6
2021-06-29,930123.6
2021-06-30,925497.6
2021-07-01,916245.6
2021-07-02,920871.6
2021-07-05,932436.6
2021-07-06,927810.6
2021-07-07,930123.6
2021-07-08,937062.6
2021-07-09,950940.6
2021-07-12,937062.6
2021-07-13,944001.6
2021-07-14,937062.6
2021-07-15,934749.6
2021-07-16,934749.6
2021-07-19,925497.6
2021-07-20,930123.6
2021-07-21,930123.6
2021-07-22,925497.6
2021-07-23,920871.6
2021-07-26,913932.6
2021-07-27,911619.6
2021-07-28,902367.6
2021-07-29,911619.6
2021-07-30,906993.6
2021-08-02,911619.6
2021-08-03,909306.6
2021-08-04,909306.6
2021-08-05,906993.6
2021-08-06,906993.6
2021-08-09,923184.6
2021-08-10,920871.6
2021-08-11,918558.6
2021-08-12,918558.6
2021-08-13,918558.6
2021-08-16,918558.6
2021-08-17,913932.6
2021-08-18,913932.6
2021-08-19,911619.6
2021-08-20,913932.6
2021-08-23,911619.6
2021-08-24,918558.6
2021-08-25,916245.6
2021-08-26,916245.6
2021-08-27,925497.6
2021-08-30,941688.6
2021-08-31,932436.6
2021-09-01,948627.6
2021-09-02,944001.6
2021-09-03,939375.6
2021-09-06,937062.6
2021-09-07,941688.6
2021-09-08,944001.6
2021-09-09,953253.6
2021-09-10,946314.6
2021-09-13,941688.6
2021-09-14,934749.6
2021-09-15,939375.6
2021-09-16,937062.6
2021-09-17,932436.6
2021-09-22,932436.6
2021-09-23,937062.6
2021-09-24,927810.6
2021-09-27,911619.6
2021-09-28,918558.6
2021-09-29,916245.6
2021-09-30,920871.6
2021-10-08,927810.6
2021-10-11,923184.6
2021-10-12,925497.6
2021-10-13,925497.6
2021-10-14,920871.6
2021-10-15,913932.6
2021-10-18,918558.6
2021-10-19,918558.6
2021-10-20,916245.6
2021-10-21,916245.6
2021-10-22,918558.6
2021-10-25,913932.6
2021-10-26,906993.6
2021-10-27,900054.6
2021-10-28,890802.6
2021-10-29,900054.6
2021-11-01,900054.6
2021-11-02,890802.6
2021-11-03,893115.6
2021-11-04,893115.6
2021-11-05,893115.6
2021-11-08,900054.6
2021-11-09,904680.6
2021-11-10,904680.6
2021-11-11,906993.6
2021-11-12,900054.6
2021-11-15,902367.6
2021-11-16,902367.6
2021-11-17,904680.6
2021-11-18,911619.6
2021-11-19,911619.6
2021-11-22,909306.6
2021-11-23,911619.6
2021-11-24,909306.6
2021-11-25,909306.6
2021-11-26,902367.6
2021-11-29,900054.6
2021-11-30,906993.6
2021-12-01,911619.6
2021-12-02,918558.6
2021-12-03,916245.6
2021-12-06,923184.6
2021-12-07,939375.6
2021-12-08,927810.6
2021-12-09,920871.6
2021-12-10,925497.6
2021-12-13,916245.6
2021-12-14,918558.6
2021-12-15,920871.6
2021-12-16,920871.6
2021-12-17,923184.6
2021-12-20,927810.6
2021-12-21,939375.6
2021-12-22,930123.6
2021-12-23,923184.6
2021-12-24,918558.6
2021-12-27,920871.6
2021-12-28,918558.6
2021-12-29,916245.6
2021-12-30,920871.6
2021-12-31,918558.6
2022-01-04,920871.6
2022-01-05,918558.6
2022-01-06,934749.6
2022-01-07,930123.6
2022-01-10,946314.6
2022-01-11,941688.6
2022-01-12,960192.6
2022-01-13,955566.6
2022-01-14,939375.6
2022-01-17,939375.6
2022-01-18,930123.6
2022-01-19,930123.6
2022-01-20,923184.6
2022-01-21,925497.6
2022-01-24,925497.6
2022-01-25,911619.6
2022-01-26,913932.6
2022-01-27,916245.6
2022-01-28,918558.6
2022-02-07,906420.25
2022-02-08,906420.25
2022-02-09,906420.25
2022-02-10,906420.25
2022-02-11,906420.25
2022-02-14,906420.25
2022-02-15,906420.25
2022-02-16,906420.25
2022-02-17,906420.25
2022-02-18,906420.25
2022-02-21,906420.25
2022-02-22,906420.25
2022-02-23,906420.25
2022-02-24,906420.25
2022-02-25,906420.25
2022-02-28,906420.25
2022-03-01,906420.25
2022-03-02,906420.25
2022-03-03,906420.25
2022-03-04,906420.25
2022-03-07,906420.25
2022-03-08,906420.25
2022-03-09,906420.25
2022-03-10,906420.25
2022-03-11,906420.25
2022-03-14,906420.25
2022-03-15,906420.25
2022-03-16,906420.25
2022-03-17,906420.25
2022-03-18,906420.25
2022-03-21,906420.25
2022-03-22,906420.25
2022-03-23,906420.25
2022-03-24,906420.25
2022-03-25,906420.25
2022-03-28,906420.25
2022-03-29,906420.25
2022-03-30,906420.25
2022-03-31,906420.25
2022-04-01,906420.25
2022-04-06,906420.25
2022-04-07,906420.25
2022-04-08,906420.25
2022-04-11,906420.25
2022-04-12,906420.25
2022-04-13,906420.25
2022-04-14,906420.25
2022-04-15,906420.25
2022-04-18,906420.25
2022-04-19,906420.25
2022-04-20,906420.25
2022-04-21,906420.25
2022-04-22,906420.25
2022-04-25,906420.25
2022-04-26,906420.25
2022-04-27,906420.25
2022-04-28,906420.25
2022-04-29,906420.25
2022-05-05,900042.82
2022-05-06,880956.08
2022-05-09,889354.25
2022-05-10,890881.19
2022-05-11,887063.84
2022-05-12,884009.96
2022-05-13,915312.21
2022-05-16,927527.72
2022-05-17,912258.33
2022-05-18,908440.98
2022-05-19,913785.27
2022-05-20,907677.51
2022-05-23,906150.58
2022-05-24,890117.72
2022-05-25,894698.53
2022-05-26,899279.35
2022-05-27,907677.51
2022-05-30,906150.58
2022-05-31,910731.39
2022-06-01,919893.03
2022-06-02,909967.92
2022-06-06,906914.04
2022-06-07,913785.27
2022-06-08,903860.17
2022-06-09,902333.23
2022-06-10,903096.7
2022-06-13,895462.0
2022-06-14,900806.29
2022-06-15,905387.11
2022-06-16,903860.17
2022-06-17,901569.76
2022-06-20,909204.45
2022-06-21,912343.95
2022-06-22,907634.7
2022-06-23,928041.46
2022-06-24,928041.46
2022-06-27,935105.33
2022-06-28,931965.83
2022-06-29,948448.21
2022-06-30,942954.09
2022-07-01,935105.33
2022-07-04,926471.71
2022-07-05,928041.46
2022-07-06,920977.58
2022-07-07,923332.21
2022-07-08,919407.83
2022-07-11,917053.21
2022-07-12,917053.21
2022-07-13,920192.71
2022-07-14,910774.2
2022-07-15,899001.08
2022-07-18,906849.83
2022-07-19,906849.83
2022-07-20,906064.95
2022-07-21,904495.2
2022-07-22,902925.45
2022-07-25,901355.7
2022-07-26,909989.33
2022-07-27,905280.08
2022-07-28,908419.58
2022-07-29,904495.2
2022-08-01,902140.58
2022-08-02,891152.32
2022-08-03,887227.95
2022-08-04,890367.45
2022-08-05,894291.82
2022-08-08,894291.82
2022-08-09,893506.95
2022-08-10,890367.45
2022-08-11,895861.58
2022-08-12,897431.33
2022-08-15,894291.82
2022-08-16,899785.95
2022-08-17,900570.83
2022-08-18,895076.7
2022-08-19,897431.33
2022-08-22,899001.08
2022-08-23,899001.08
2022-08-24,896646.45
2022-08-25,905280.08
2022-08-26,902925.45
2022-08-29,902925.45
2022-08-30,906849.83
2022-08-31,903710.33
2022-09-01,911559.08
2022-09-02,913128.83
2022-09-05,917838.08
2022-09-06,924117.08
2022-09-07,924901.96
2022-09-08,924901.96
2022-09-09,925686.83
2022-09-13,920977.58
2022-09-14,920192.71
2022-09-15,924117.08
2022-09-16,910774.2
2022-09-19,911559.08
2022-09-20,911559.08
2022-09-21,921762.46
2022-09-22,913913.7
2022-09-23,915483.45
2022-09-26,906064.95
2022-09-27,910774.2
2022-09-28,900570.83
2022-09-29,893506.95
2022-09-30,897431.33
2022-10-10,899001.08
2022-10-11,896646.45
2022-10-12,902925.45
2022-10-13,897431.33
2022-10-14,901355.7
2022-10-17,902925.45
2022-10-18,902140.58
2022-10-19,899001.08
2022-10-20,895076.7
2022-10-21,894291.82
2022-10-24,884873.32
2022-10-25,883303.57
2022-10-26,886443.07
2022-10-27,891152.32
2022-10-28,869960.69
2022-10-31,860542.19
2022-11-01,865251.44
2022-11-02,869175.82
2022-11-03,866821.19
2022-11-04,873100.19
2022-11-07,876239.7
2022-11-08,877809.45
2022-11-09,879379.2
2022-11-10,879379.2
2022-11-11,891937.2
2022-11-14,899001.08
2022-11-15,903710.33
2022-11-16,898216.2
2022-11-17,899785.95
2022-11-18,898216.2
2022-11-21,895076.7
2022-11-22,893506.95
2022-11-23,899785.95
2022-11-24,902925.45
2022-11-25,917838.08
2022-11-28,952372.59
2022-11-29,990046.6
2022-11-30,1031644.98
2022-12-01,1077167.74
2022-12-02,1104638.38
2022-12-05,1146555.73
2022-12-06,1146555.73
2022-12-07,1146555.73
2022-12-08,1146555.73
2022-12-09,1146555.73
2022-12-12,1146555.73
2022-12-13,1146555.73
2022-12-14,1146555.73
2022-12-15,1146555.73
2022-12-16,1146555.73
2022-12-19,1146555.73
2022-12-20,1146555.73
2022-12-21,1146555.73
2022-12-22,1146555.73
2022-12-23,1146555.73
2022-12-26,1146555.73
2022-12-27,1146555.73
2022-12-28,1146555.73
2022-12-29,1146555.73
2022-12-30,1146555.73
2023-01-03,1146555.73
2023-01-04,1146555.73
2023-01-05,1146555.73
2023-01-06,1146555.73
2023-01-09,1146555.73
2023-01-10,1146555.73
2023-01-11,1146555.73
2023-01-12,1146555.73
2023-01-13,1146555.73
2023-01-16,1146555.73
2023-01-17,1146555.73
2023-01-18,1146555.73
2023-01-19,1146555.73
2023-01-20,1146555.73
2023-01-30,1146555.73
2023-01-31,1146555.73
2023-02-01,1146555.73
2023-02-02,1146555.73
2023-02-03,1146555.73
2023-02-06,1146555.73
2023-02-07,1146555.73
2023-02-08,1146555.73
2023-02-09,1146555.73
2023-02-10,1146555.73
2023-02-13,1146555.73
2023-02-14,1146555.73
2023-02-15,1146555.73
2023-02-16,1146555.73
2023-02-17,1146555.73
2023-02-20,1146555.73
2023-02-21,1146555.73
2023-02-22,1146555.73
2023-02-23,1146555.73
2023-02-24,1146555.73
2023-02-27,1146555.73
2023-02-28,1146555.73
2023-03-01,1146555.73
2023-03-02,1146555.73
2023-03-03,1146555.73
2023-03-06,1146555.73
2023-03-07,1146555.73
2023-03-08,1146555.73
2023-03-09,1146555.73
2023-03-10,1146555.73
2023-03-13,1146555.73
2023-03-14,1146555.73
2023-03-15,1146555.73
2023-03-16,1146555.73
2023-03-17,1146555.73
2023-03-20,1146555.73
2023-03-21,1146555.73
2023-03-22,1146555.73
2023-03-23,1146555.73
2023-03-24,1146555.73
2023-03-27,1146555.73
2023-03-28,1146555.73
2023-03-29,1146555.73
2023-03-30,1146555.73
2023-03-31,1146555.73
2023-04-03,1146555.73
2023-04-04,1146555.73
2023-04-06,1146555.73
2023-04-07,1146555.73
2023-04-10,1146555.73
2023-04-11,1146555.73
2023-04-12,1146555.73
2023-04-13,1146555.73
2023-04-14,1146555.73
2023-04-17,1146555.73
2023-04-18,1146555.73
2023-04-19,1146555.73
2023-04-20,1146555.73
2023-04-21,1146555.73
2023-04-24,1146555.73
2023-04-25,1146555.73
2023-04-26,1146555.73
2023-04-27,1146555.73
2023-04-28,1146555.73
2023-05-04,1146555.73
2023-05-05,1146555.73
2023-05-08,1146555.73
2023-05-09,1146555.73
2023-05-10,1146555.73
2023-05-11,1146555.73
2023-05-12,1146555.73
2023-05-15,1146555.73
2023-05-16,1146555.73
2023-05-17,1146555.73
2023-05-18,1146555.73
2023-05-19,1146555.73
2023-05-22,1146555.73
2023-05-23,1146555.73
2023-05-24,1146555.73
2023-05-25,1146555.73
2023-05-26,1146555.73
2023-05-29,1146555.73
2023-05-30,1146555.73
2023-05-31,1146555.73
2023-06-01,1146555.73
2023-06-02,1146555.73
2023-06-05,1146555.73
2023-06-06,1146555.73
2023-06-07,1146555.73
2023-06-08,1146555.73
2023-06-09,1146555.73
2023-06-12,1146555.73
2023-06-13,1146555.73
2023-06-14,1146555.73
2023-06-15,1146555.73
2023-06-16,1146555.73
2023-06-19,1146555.73
2023-06-20,1146555.73
2023-06-21,1146555.73
2023-06-26,1146555.73
2023-06-27,1146555.73
2023-06-28,1146555.73
2023-06-29,1146555.73
2023-06-30,1146555.73
2023-07-03,1146555.73
2023-07-04,1146555.73
2023-07-05,1146555.73
2023-07-06,1146555.73
2023-07-07,1146555.73
2023-07-10,1146555.73
2023-07-11,1146555.73
2023-07-12,1146555.73
2023-07-13,1146555.73
2023-07-14,1146555.73
2023-07-17,1146555.73
2023-07-18,1146555.73
2023-07-19,1146555.73
2023-07-20,1146555.73
2023-07-21,1146555.73
2023-07-24,1146555.73
2023-07-25,1146555.73
