date,equity
2023-06-09,1106689.74
2023-06-12,1106689.74
2023-06-13,1106689.74
2023-06-14,1106689.74
2023-06-15,1106689.74
2023-06-16,1106689.74
2023-06-19,1106689.74
2023-06-20,1106689.74
2023-06-21,1106689.74
2023-06-26,1106689.74
2023-06-27,1106689.74
2023-06-28,1106689.74
2023-06-29,1106689.74
2023-06-30,1106689.74
2023-07-03,1106689.74
2023-07-04,1106689.74
2023-07-05,1106689.74
2023-07-06,1106689.74
2023-07-07,1106689.74
2023-07-10,1106689.74
2023-07-11,1106689.74
2023-07-12,1106689.74
2023-07-13,1106689.74
2023-07-14,1106689.74
2023-07-17,1106689.74
2023-07-18,1106689.74
2023-07-19,1106689.74
2023-07-20,1106689.74
2023-07-21,1106689.74
2023-07-24,1106689.74
2023-07-25,1106689.74
2023-07-26,1106689.74
2023-07-27,1106689.74
2023-07-28,1106689.74
2023-07-31,1106689.74
2023-08-01,1106689.74
2023-08-02,1106689.74
2023-08-03,1106689.74
2023-08-04,1106689.74
2023-08-07,1106689.74
2023-08-08,1106689.74
2023-08-09,1106689.74
2023-08-10,1106689.74
2023-08-11,1106689.74
2023-08-14,1106689.74
2023-08-15,1106689.74
2023-08-16,1106689.74
2023-08-17,1106689.74
2023-08-18,1106689.74
2023-08-21,1106689.74
2023-08-22,1106689.74
2023-08-23,1106689.74
2023-08-24,1106689.74
2023-08-25,1106689.74
2023-08-28,1106689.74
2023-08-29,1106689.74
2023-08-30,1106689.74
2023-08-31,1106689.74
2023-09-01,1106689.74
2023-09-04,1106689.74
2023-09-05,1106689.74
2023-09-06,1106689.74
2023-09-07,1106689.74
2023-09-08,1106689.74
2023-09-11,1106689.74
2023-09-12,1106689.74
2023-09-13,1106689.74
2023-09-14,1106689.74
2023-09-15,1106689.74
2023-09-18,1106689.74
2023-09-19,1106689.74
2023-09-20,1106689.74
2023-09-21,1106689.74
2023-09-22,1106689.74
2023-09-25,1106689.74
2023-09-26,1106689.74
2023-09-27,1106689.74
2023-09-28,1106689.74
2023-10-09,1106689.74
2023-10-10,1106689.74
2023-10-11,1106689.74
2023-10-12,1106689.74
2023-10-13,1106689.74
2023-10-16,1106689.74
2023-10-17,1106689.74
2023-10-18,1106689.74
2023-10-19,1106689.74
2023-10-20,1106689.74
2023-10-23,1106689.74
2023-10-24,1106689.74
2023-10-25,1106689.74
2023-10-26,1106689.74
2023-10-27,1106689.74
2023-10-30,1106689.74
2023-10-31,1106689.74
2023-11-01,1106689.74
2023-11-02,1106689.74
2023-11-03,1106689.74
2023-11-06,1106689.74
2023-11-07,1106689.74
2023-11-08,1106689.74
2023-11-09,1106689.74
2023-11-10,1106689.74
2023-11-13,1106689.74
2023-11-14,1106689.74
2023-11-15,1106689.74
2023-11-16,1106689.74
2023-11-17,1106689.74
2023-11-20,1106689.74
2023-11-21,1106689.74
2023-11-22,1106689.74
2023-11-23,1106689.74
2023-11-24,1106689.74
2023-11-27,1106689.74
2023-11-28,1106689.74
2023-11-29,1106689.74
2023-11-30,1106689.74
2023-12-01,1106689.74
2023-12-04,1106689.74
2023-12-05,1106689.74
2023-12-06,1106689.74
2023-12-07,1106689.74
2023-12-08,1106689.74
2023-12-11,1106689.74
2023-12-12,1106689.74
2023-12-13,1106689.74
2023-12-14,1106689.74
2023-12-15,1106689.74
2023-12-18,1106689.74
2023-12-19,1106689.74
2023-12-20,1106689.74
2023-12-21,1106689.74
2023-12-22,1106689.74
2023-12-25,1106689.74
2023-12-26,1106689.74
2023-12-27,1106689.74
2023-12-28,1106689.74
2023-12-29,1106689.74
2024-01-02,1106689.74
2024-01-03,1106689.74
2024-01-04,1106689.74
2024-01-05,1106689.74
2024-01-08,1106689.74
2024-01-09,1106689.74
2024-01-10,1106689.74
2024-01-11,1106689.74
2024-01-12,1106689.74
2024-01-15,1106689.74
2024-01-16,1106689.74
2024-01-17,1106689.74
2024-01-18,1106689.74
2024-01-19,1106689.74
2024-01-22,1106689.74
2024-01-23,1106689.74
2024-01-24,1106689.74
2024-01-25,1106689.74
2024-01-26,1106689.74
2024-01-29,1106689.74
2024-01-30,1106689.74
2024-01-31,1106689.74
2024-02-01,1106420.27
2024-02-02,1101471.68
2024-02-05,1105359.86
2024-02-06,1115963.98
2024-02-07,1113489.69
2024-02-08,1115610.51
2024-02-19,1120559.1
2024-02-20,1120912.57
2024-02-21,1155552.7
2024-02-22,1159087.4
2024-02-23,1157320.05
2024-02-26,1146008.99
2024-02-27,1144948.58
2024-02-28,1144595.11
2024-02-29,1148129.81
2024-03-01,1144595.11
2024-03-04,1138939.58
2024-03-05,1142474.28
2024-03-06,1138939.58
2024-03-07,1140706.93
2024-03-08,1140706.93
2024-03-11,1143888.16
2024-03-12,1147069.4
2024-03-13,1138939.58
2024-03-14,1135404.87
2024-03-15,1148483.28
2024-03-18,1146362.46
2024-03-19,1141413.87
2024-03-20,1143181.22
2024-03-21,1143888.16
2024-03-22,1139999.99
2024-03-25,1141413.87
2024-03-26,1148483.28
2024-03-27,1146008.99
2024-03-28,1144595.11
2024-03-29,1145655.52
2024-04-01,1149897.17
2024-04-02,1146715.93
2024-04-03,1143534.69
2024-04-08,1142474.28
2024-04-09,1141413.87
2024-04-10,1137172.22
2024-04-11,1136111.81
2024-04-12,1129395.87
2024-04-15,1137525.69
2024-04-16,1137172.22
2024-04-17,1149190.22
2024-04-18,1155552.7
2024-04-19,1151664.52
2024-04-22,1144948.58
2024-04-23,1146362.46
2024-04-24,1146008.99
2024-04-25,1148836.75
2024-04-26,1148483.28
2024-04-29,1155906.17
2024-04-30,1155199.23
2024-05-06,1158733.93
2024-05-07,1158380.46
2024-05-08,1153078.4
2024-05-09,1154138.81
2024-05-10,1160501.29
2024-05-13,1161561.7
2024-05-14,1159440.87
2024-05-15,1156613.11
2024-05-16,1168631.11
2024-05-17,1177467.88
2024-05-20,1176054.0
2024-05-21,1182063.0
2024-05-22,1182416.47
2024-05-23,1176760.94
2024-05-24,1173579.7
2024-05-27,1180649.11
2024-05-28,1176760.94
2024-05-29,1171812.35
2024-05-30,1166863.76
2024-05-31,1166510.29
2024-06-03,1161915.17
2024-06-04,1163329.05
2024-06-05,1158026.99
2024-06-06,1159087.4
2024-06-07,1162268.64
2024-06-11,1158026.99
2024-06-12,1158380.46
2024-06-13,1155552.7
2024-06-14,1159339.75
2024-06-17,1156310.0
2024-06-18,1155552.57
2024-06-19,1158203.59
2024-06-20,1154416.41
2024-06-21,1152522.82
2024-06-24,1151765.38
2024-06-25,1155551.65
2024-06-26,1155550.73
2024-06-27,1157444.32
2024-06-28,1158201.75
2024-07-01,1165776.08
2024-07-02,1167669.67
2024-07-03,1164261.22
2024-07-04,1162367.63
2024-07-05,1151384.85
2024-07-08,1149869.98
2024-07-09,1155172.02
2024-07-10,1157823.03
2024-07-11,1157444.32
2024-07-12,1164261.22
2024-07-15,1165018.65
2024-07-16,1163882.5
2024-07-17,1167669.67
2024-07-18,1168048.38
2024-07-19,1166533.52
2024-07-22,1161231.48
2024-07-23,1159337.9
2024-07-24,1157444.32
2024-07-25,1155929.45
2024-07-26,1153657.15
2024-07-29,1156686.88
2024-07-30,1155550.73
2024-07-31,1162746.35
2024-08-01,1162746.35
2024-08-02,1157823.03
2024-08-05,1154414.58
2024-08-06,1149869.98
2024-08-07,1149869.98
2024-08-08,1150248.7
2024-08-09,1154035.87
2024-08-12,1152899.72
2024-08-13,1150627.42
2024-08-14,1149491.27
2024-08-15,1153657.15
2024-08-16,1157444.32
2024-08-19,1163503.78
2024-08-20,1165397.37
2024-08-21,1165776.08
2024-08-22,1166912.23
2024-08-23,1170320.68
2024-08-26,1171078.12
2024-08-27,1168805.82
2024-08-28,1165018.65
2024-08-29,1157444.32
2024-08-30,1158580.47
2024-09-02,1156686.88
2024-09-03,1155550.73
2024-09-04,1153278.43
2024-09-05,1155172.02
2024-09-06,1155550.73
2024-09-09,1146840.25
2024-09-10,1148733.83
2024-09-11,1139265.92
2024-09-12,1142674.37
2024-09-13,1141159.5
2024-09-18,1143810.52
2024-09-19,1145325.39
2024-09-20,1148733.83
2024-09-23,1154035.87
2024-09-24,1166533.52
2024-09-25,1171456.83
2024-09-26,1196073.41
2024-09-27,1206298.76
2024-09-30,1236217.37
2024-10-08,1261591.39
2024-10-09,1216145.39
2024-10-10,1237430.38
2024-10-11,1227368.38
2024-10-14,1238978.38
2024-10-15,1234334.38
2024-10-16,1240526.38
2024-10-17,1236269.38
2024-10-18,1239752.38
2024-10-21,1230851.38
2024-10-22,1230077.38
2024-10-23,1232786.38
2024-10-24,1228529.38
2024-10-25,1226981.38
2024-10-28,1224272.38
2024-10-29,1220402.38
2024-10-30,1211888.38
2024-10-31,1214210.38
2024-11-01,1212427.65
2024-11-04,1213588.65
2024-11-05,1220941.65
2024-11-06,1217071.65
2024-11-07,1231003.65
2024-11-08,1223650.65
2024-11-11,1219006.65
2024-11-12,1216684.65
2024-11-13,1219393.65
2024-11-14,1216684.65
2024-11-15,1212814.65
2024-11-18,1224811.65
2024-11-19,1222102.65
2024-11-20,1220554.65
2024-11-21,1218619.65
2024-11-22,1206622.65
2024-11-25,1202752.65
2024-11-26,1206235.65
2024-11-27,1210879.65
2024-11-28,1208944.65
2024-11-29,1210492.65
2024-12-02,1210879.65
2024-12-03,1214749.65
2024-12-04,1213588.65
2024-12-05,1212814.65
2024-12-06,1221328.65
2024-12-09,1221715.65
2024-12-10,1226359.65
2024-12-11,1224037.65
2024-12-12,1228681.65
2024-12-13,1217458.65
2024-12-16,1217845.65
2024-12-17,1216297.65
2024-12-18,1220941.65
2024-12-19,1218619.65
2024-12-20,1219780.65
2024-12-23,1224037.65
2024-12-24,1229068.65
2024-12-25,1231390.65
2024-12-26,1229068.65
2024-12-27,1227907.65
2024-12-30,1232551.65
2024-12-31,1222876.65
