date,equity
2019-07-05,1000000.0
2019-07-08,1000000.0
2019-07-09,1000000.0
2019-07-10,1000000.0
2019-07-11,1000000.0
2019-07-12,1000000.0
2019-07-15,1000000.0
2019-07-16,1000000.0
2019-07-17,1000000.0
2019-07-18,1000000.0
2019-07-19,1000000.0
2019-07-22,1000000.0
2019-07-23,1000000.0
2019-07-24,1000000.0
2019-07-25,1000000.0
2019-07-26,1000000.0
2019-07-29,1000000.0
2019-07-30,1000000.0
2019-07-31,1000000.0
2019-08-01,1000000.0
2019-08-02,1000000.0
2019-08-05,1000000.0
2019-08-06,1000000.0
2019-08-07,1000000.0
2019-08-08,1000000.0
2019-08-09,1000000.0
2019-08-12,1000000.0
2019-08-13,1000000.0
2019-08-14,1000000.0
2019-08-15,1000000.0
2019-08-16,1000000.0
2019-08-19,1000000.0
2019-08-20,1000000.0
2019-08-21,1000000.0
2019-08-22,1000000.0
2019-08-23,1000000.0
2019-08-26,1000000.0
2019-08-27,1000000.0
2019-08-28,1000000.0
2019-08-29,1000000.0
2019-08-30,1000000.0
2019-09-02,1000000.0
2019-09-03,1000000.0
2019-09-04,1000000.0
2019-09-05,1000000.0
2019-09-06,1000000.0
2019-09-09,1000000.0
2019-09-10,1000000.0
2019-09-11,1000000.0
2019-09-12,1000000.0
2019-09-16,1000000.0
2019-09-17,1000000.0
2019-09-18,1000000.0
2019-09-19,1000000.0
2019-09-20,1000000.0
2019-09-23,1000000.0
2019-09-24,1000000.0
2019-09-25,1000000.0
2019-09-26,1000000.0
2019-09-27,1000000.0
2019-09-30,1000000.0
2019-10-08,1000000.0
2019-10-09,1000000.0
2019-10-10,1000000.0
2019-10-11,1000000.0
2019-10-14,1000000.0
2019-10-15,1000000.0
2019-10-16,1000000.0
2019-10-17,1000000.0
2019-10-18,1000000.0
2019-10-21,1000000.0
2019-10-22,1000000.0
2019-10-23,1000000.0
2019-10-24,1000000.0
2019-10-25,1000000.0
2019-10-28,1000000.0
2019-10-29,1000000.0
2019-10-30,1000000.0
2019-10-31,1000000.0
2019-11-01,1000000.0
2019-11-04,1000000.0
2019-11-05,1000000.0
2019-11-06,1000000.0
2019-11-07,1000000.0
2019-11-08,1000000.0
2019-11-11,1000000.0
2019-11-12,1000000.0
2019-11-13,1000000.0
2019-11-14,1000000.0
2019-11-15,1000000.0
2019-11-18,1000000.0
2019-11-19,1000000.0
2019-11-20,1000000.0
2019-11-21,1000000.0
2019-11-22,1000000.0
2019-11-25,1000000.0
2019-11-26,1000000.0
2019-11-27,1000000.0
2019-11-28,1000000.0
2019-11-29,1000000.0
2019-12-02,1000000.0
2019-12-03,1000000.0
2019-12-04,1000000.0
2019-12-05,1000000.0
2019-12-06,1000000.0
2019-12-09,1000000.0
2019-12-10,1000000.0
2019-12-11,1000000.0
2019-12-12,1000000.0
2019-12-13,1000000.0
2019-12-16,1000000.0
2019-12-17,1000000.0
2019-12-18,1000000.0
2019-12-19,1000000.0
2019-12-20,1000000.0
2019-12-23,1000000.0
2019-12-24,1000000.0
2019-12-25,1000000.0
2019-12-26,1000000.0
2019-12-27,1000000.0
2019-12-30,1000000.0
2019-12-31,1000000.0
2020-01-02,1000000.0
2020-01-03,1000000.0
2020-01-06,1000000.0
2020-01-07,1000000.0
2020-01-08,1000000.0
2020-01-09,1000000.0
2020-01-10,1000000.0
2020-01-13,1000000.0
2020-01-14,1000000.0
2020-01-15,1000000.0
2020-01-16,1000000.0
2020-01-17,1000000.0
2020-01-20,1000000.0
2020-01-21,1000000.0
2020-01-22,1000000.0
2020-01-23,1000000.0
2020-02-03,1000000.0
2020-02-04,1000000.0
2020-02-05,1000000.0
2020-02-06,1000000.0
2020-02-07,1000000.0
2020-02-10,1000000.0
2020-02-11,1000000.0
2020-02-12,1000000.0
2020-02-13,1000000.0
2020-02-14,1000000.0
2020-02-17,1000000.0
2020-02-18,1000000.0
2020-02-19,1000000.0
2020-02-20,1000000.0
2020-02-21,1000000.0
2020-02-24,1000000.0
2020-02-25,1000000.0
2020-02-26,1000000.0
2020-02-27,1000000.0
2020-02-28,1000000.0
2020-03-02,1000000.0
2020-03-03,1000000.0
2020-03-04,1000000.0
2020-03-05,1000000.0
2020-03-06,1000000.0
2020-03-09,1000000.0
2020-03-10,1000000.0
2020-03-11,1000000.0
2020-03-12,1000000.0
2020-03-13,1000000.0
2020-03-16,1000000.0
2020-03-17,1000000.0
2020-03-18,1000000.0
2020-03-19,1000000.0
2020-03-20,1000000.0
2020-03-23,1000000.0
2020-03-24,1000000.0
2020-03-25,1000000.0
2020-03-26,1000000.0
2020-03-27,1000000.0
2020-03-30,1000000.0
2020-03-31,1000000.0
2020-04-01,1000000.0
2020-04-02,1000000.0
2020-04-03,1000000.0
2020-04-07,1000000.0
2020-04-08,1000000.0
2020-04-09,1000000.0
2020-04-10,1000000.0
2020-04-13,1000000.0
2020-04-14,1000000.0
2020-04-15,1000000.0
2020-04-16,1000000.0
2020-04-17,1000000.0
2020-04-20,1000000.0
2020-04-21,1000000.0
2020-04-22,1000000.0
2020-04-23,1000000.0
2020-04-24,1000000.0
2020-04-27,1000000.0
2020-04-28,1000000.0
2020-04-29,1000000.0
2020-04-30,1000000.0
2020-05-06,1000000.0
2020-05-07,1000000.0
2020-05-08,1000000.0
2020-05-11,1000000.0
2020-05-12,1000000.0
2020-05-13,1000000.0
2020-05-14,1000000.0
2020-05-15,1000000.0
2020-05-18,1000000.0
2020-05-19,1000000.0
2020-05-20,1000000.0
2020-05-21,1000000.0
2020-05-22,1000000.0
2020-05-25,1000000.0
2020-05-26,1000000.0
2020-05-27,1000000.0
2020-05-28,1000000.0
2020-05-29,1000000.0
2020-06-01,1000000.0
2020-06-02,1000000.0
2020-06-03,1000000.0
2020-06-04,1000000.0
2020-06-05,1000000.0
2020-06-08,1000000.0
2020-06-09,1000000.0
2020-06-10,1000000.0
2020-06-11,1000000.0
2020-06-12,1000000.0
2020-06-15,1000000.0
2020-06-16,1000000.0
2020-06-17,1000000.0
2020-06-18,1000000.0
2020-06-19,1000000.0
2020-06-22,1000000.0
2020-06-23,1000000.0
2020-06-24,1000000.0
2020-06-29,1000000.0
2020-06-30,1000000.0
2020-07-01,1000000.0
2020-07-02,1000000.0
2020-07-03,1000000.0
2020-07-06,1000000.0
2020-07-07,1000000.0
2020-07-08,1000000.0
2020-07-09,1000000.0
2020-07-10,1000000.0
2020-07-13,1000000.0
2020-07-14,1000000.0
2020-07-15,1000000.0
2020-07-16,1000000.0
2020-07-17,1000000.0
2020-07-20,1000000.0
2020-07-21,1000000.0
2020-07-22,1000000.0
2020-07-23,1000000.0
2020-07-24,1000000.0
2020-07-27,1000000.0
2020-07-28,1000000.0
2020-07-29,1000000.0
2020-07-30,1000000.0
2020-07-31,1000000.0
2020-08-03,1006529.06
2020-08-04,1018767.2
2020-08-05,1010608.44
2020-08-06,1009248.65
2020-08-07,1007888.85
2020-08-10,1024206.37
2020-08-11,1014687.82
2020-08-12,1017407.4
2020-08-13,1018767.2
2020-08-14,1020154.14
2020-08-17,1024330.2
2020-08-18,1020154.14
2020-08-19,1018762.12
2020-08-20,1015978.08
2020-08-21,1017370.1
2020-08-24,1015978.08
2020-08-25,1011802.01
2020-08-26,1006233.93
2020-08-27,1006233.93
2020-08-28,1010409.99
2020-08-31,1004841.91
2020-09-01,1010409.99
2020-09-02,1007625.95
2020-09-03,1007625.95
2020-09-04,1003449.89
2020-09-07,1002057.87
2020-09-08,1007625.95
2020-09-09,1015978.08
2020-09-10,1004841.91
2020-09-11,1002057.87
2020-09-14,1002057.87
2020-09-15,1002057.87
2020-09-16,1003449.89
2020-09-17,1003449.89
2020-09-18,1007625.95
2020-09-21,1007625.95
2020-09-22,1002057.87
2020-09-23,1000665.85
2020-09-24,995097.77
2020-09-25,992313.72
2020-09-28,992313.72
2020-09-29,992313.72
2020-09-30,989529.68
2020-10-09,992313.72
2020-10-12,999273.83
2020-10-13,997881.81
2020-10-14,996489.79
2020-10-15,995097.77
2020-10-16,996489.79
2020-10-19,996489.79
2020-10-20,995097.77
2020-10-21,995097.77
2020-10-22,992313.72
2020-10-23,995097.77
2020-10-26,993705.75
2020-10-27,992313.72
2020-10-28,993705.75
2020-10-29,988137.66
2020-10-30,981177.56
2020-11-02,975609.48
2020-11-03,981177.56
2020-11-04,978393.52
2020-11-05,983961.6
2020-11-06,986745.64
2020-11-09,992313.72
2020-11-10,992313.72
2020-11-11,995097.77
2020-11-12,995097.77
2020-11-13,992313.72
2020-11-16,999273.83
2020-11-17,1000665.85
2020-11-18,996489.79
2020-11-19,999273.83
2020-11-20,997881.81
2020-11-23,999273.83
2020-11-24,997881.81
2020-11-25,993705.75
2020-11-26,997881.81
2020-11-27,997881.81
2020-11-30,996489.79
2020-12-01,997881.81
2020-12-02,997881.81
2020-12-03,999273.83
2020-12-04,997881.81
2020-12-07,993705.75
2020-12-08,995097.77
2020-12-09,985353.62
2020-12-10,985353.62
2020-12-11,981177.56
2020-12-14,981177.56
2020-12-15,979785.54
2020-12-16,979785.54
2020-12-17,982569.58
2020-12-18,982569.58
2020-12-21,985353.62
2020-12-22,979785.54
2020-12-23,979785.54
2020-12-24,977001.5
2020-12-25,977001.5
2020-12-28,972825.43
2020-12-29,977001.5
2020-12-30,977001.5
2020-12-31,975609.48
2021-01-04,974217.46
2021-01-05,975609.48
2021-01-06,977001.5
2021-01-07,974148.75
2021-01-08,974148.75
2021-01-11,968581.91
2021-01-12,968581.91
2021-01-13,971365.33
2021-01-14,974148.75
2021-01-15,974148.75
2021-01-18,972757.04
2021-01-19,976932.17
2021-01-20,974148.75
2021-01-21,972757.04
2021-01-22,968581.91
2021-01-25,964406.78
2021-01-26,961623.36
2021-01-27,960231.65
2021-01-28,958839.94
2021-01-29,954664.81
2021-02-01,947706.26
2021-02-02,944922.84
2021-02-03,950489.68
2021-02-04,947706.26
2021-02-05,943531.13
2021-02-08,944922.84
2021-02-09,944922.84
2021-02-10,946314.55
2021-02-18,953273.1
2021-02-19,965798.49
2021-02-22,969973.62
2021-02-23,968581.91
2021-02-24,969973.62
2021-02-25,972757.04
2021-02-26,968581.91
2021-03-01,968581.91
2021-03-02,965798.49
2021-03-03,969973.62
2021-03-04,971365.33
2021-03-05,974148.75
2021-03-08,972757.04
2021-03-09,976932.17
2021-03-10,968581.91
2021-03-11,971365.33
2021-03-12,972757.04
2021-03-15,981107.3
2021-03-16,982499.01
2021-03-17,979715.59
2021-03-18,979715.59
2021-03-19,975540.46
2021-03-22,981107.3
2021-03-23,978323.88
2021-03-24,976932.17
2021-03-25,976932.17
2021-03-26,976932.17
2021-03-29,979715.59
2021-03-30,978323.88
2021-03-31,981107.3
2021-04-01,981107.3
2021-04-02,979715.59
2021-04-06,981107.3
2021-04-07,983890.72
2021-04-08,981107.3
2021-04-09,982499.01
2021-04-12,985282.43
2021-04-13,985282.43
2021-04-14,979715.59
2021-04-15,982499.01
2021-04-16,985282.43
2021-04-19,985282.43
2021-04-20,983890.72
2021-04-21,979715.59
2021-04-22,976932.17
2021-04-23,972757.04
2021-04-26,965798.49
2021-04-27,964406.78
2021-04-28,964406.78
2021-04-29,968581.91
2021-04-30,965798.49
2021-05-06,968581.91
2021-05-07,969973.62
2021-05-10,972757.04
2021-05-11,976932.17
2021-05-12,975540.46
2021-05-13,972757.04
2021-05-14,976932.17
2021-05-17,972757.04
2021-05-18,974148.75
2021-05-19,969973.62
2021-05-20,967190.2
2021-05-21,967190.2
2021-05-24,963015.07
2021-05-25,965798.49
2021-05-26,965798.49
2021-05-27,965798.49
2021-05-28,968581.91
2021-05-31,964406.78
2021-06-01,964406.78
2021-06-02,964406.78
2021-06-03,965798.49
2021-06-04,967190.2
2021-06-07,964406.78
2021-06-08,967190.2
2021-06-09,967190.2
2021-06-10,971365.33
2021-06-11,974148.75
2021-06-15,971365.33
2021-06-16,968581.91
2021-06-17,965798.49
2021-06-18,965798.49
2021-06-21,963015.07
2021-06-22,964406.78
2021-06-23,965798.49
2021-06-24,964406.78
2021-06-25,964406.78
2021-06-28,964406.78
2021-06-29,963015.07
2021-06-30,961623.36
2021-07-01,960231.65
2021-07-02,958839.94
2021-07-05,958839.94
2021-07-06,958839.94
2021-07-07,960231.65
2021-07-08,957448.23
2021-07-09,957448.23
2021-07-12,958839.94
2021-07-13,957448.23
2021-07-14,956056.52
2021-07-15,956056.52
2021-07-16,958839.94
2021-07-19,957448.23
2021-07-20,957448.23
2021-07-21,956056.52
2021-07-22,956056.52
2021-07-23,957448.23
2021-07-26,951881.39
2021-07-27,949097.97
2021-07-28,946314.55
2021-07-29,942139.42
2021-07-30,936572.58
2021-08-02,937964.29
2021-08-03,937964.29
2021-08-04,932397.46
2021-08-05,935180.87
2021-08-06,936572.58
2021-08-09,943531.13
2021-08-10,943531.13
2021-08-11,944922.84
2021-08-12,946314.55
2021-08-13,946314.55
2021-08-16,950489.68
2021-08-17,949097.97
2021-08-18,949097.97
2021-08-19,951881.39
2021-08-20,953273.1
2021-08-23,954664.81
2021-08-24,954664.81
2021-08-25,953273.1
2021-08-26,960231.65
2021-08-27,958839.94
2021-08-30,957448.23
2021-08-31,963015.07
2021-09-01,968581.91
2021-09-02,971365.33
2021-09-03,971365.33
2021-09-06,978323.88
2021-09-07,986674.14
2021-09-08,997807.82
2021-09-09,997807.82
2021-09-10,997807.82
2021-09-13,1004766.37
2021-09-14,993632.69
2021-09-15,997807.82
2021-09-16,996416.11
2021-09-17,993632.69
2021-09-22,1001982.95
2021-09-23,1006158.08
2021-09-24,1003374.66
2021-09-27,990849.27
2021-09-28,997807.82
2021-09-29,996416.11
2021-09-30,993632.69
2021-10-08,999714.77
2021-10-11,988476.13
2021-10-12,978807.17
2021-10-13,967317.58
2021-10-14,984196.05
2021-10-15,965392.0
2021-10-18,971314.75
2021-10-19,965820.91
2021-10-20,963037.49
2021-10-21,975594.83
2021-10-22,962179.66
2021-10-25,951369.94
2021-10-26,946838.9
2021-10-27,934815.44
2021-10-28,928892.68
2021-10-29,927250.01
2021-11-01,951506.85
2021-11-02,944621.3
2021-11-03,954646.18
2021-11-04,953683.39
2021-11-05,964420.1
2021-11-08,959889.05
2021-11-09,956571.76
2021-11-10,953181.47
2021-11-11,955786.93
2021-11-12,962243.55
2021-11-15,942800.67
2021-11-16,935915.13
2021-11-17,926853.04
2021-11-18,924498.54
2021-11-19,928851.62
2021-11-22,927459.92
2021-11-23,931028.17
2021-11-24,934167.5
2021-11-25,929102.59
2021-11-26,922572.96
2021-11-29,921537.16
2021-11-30,924320.58
2021-12-01,931457.09
2021-12-02,926926.04
2021-12-03,931279.13
2021-12-06,926999.05
2021-12-07,927177.01
2021-12-08,927961.84
2021-12-09,933099.76
2021-12-10,931886.01
2021-12-13,937023.93
2021-12-14,933455.67
2021-12-15,942517.76
2021-12-16,952971.56
2021-12-17,956110.89
2021-12-20,968741.24
2021-12-21,1007271.08
2021-12-22,976840.53
2021-12-23,973094.32
2021-12-24,964461.15
2021-12-27,964283.2
2021-12-28,964461.15
2021-12-29,967066.62
2021-12-30,967673.49
2021-12-31,968636.28
2022-01-04,982480.38
2022-01-05,981517.59
2022-01-06,987974.21
2022-01-07,989972.8
2022-01-10,988581.09
2022-01-11,993112.13
2022-01-12,991720.42
2022-01-13,994859.76
2022-01-14,973345.28
2022-01-17,976662.58
2022-01-18,983621.12
2022-01-19,1000960.47
2022-01-20,990401.72
2022-01-21,993363.09
2022-01-24,985870.67
2022-01-25,961823.74
2022-01-26,965068.03
2022-01-27,952437.69
2022-01-28,984478.96
2022-02-07,993363.09
2022-02-08,1007207.19
2022-02-09,1011382.32
2022-02-10,1038358.68
2022-02-11,1025906.29
2022-02-14,1013380.9
2022-02-15,1000143.69
2022-02-16,1008420.94
2022-02-17,1001891.31
2022-02-18,1028009.83
2022-02-21,1039499.42
2022-02-22,1028365.74
2022-02-23,1040243.2
2022-02-24,1006349.35
2022-02-25,1042273.74
2022-02-28,1022579.89
2022-03-01,1019084.64
2022-03-02,1023866.65
2022-03-03,1031181.11
2022-03-04,1012272.1
2022-03-07,1005920.43
2022-03-08,987545.29
2022-03-09,973094.32
2022-03-10,1003492.93
2022-03-11,1001316.38
2022-03-14,984688.87
2022-03-15,939232.42
2022-03-16,965350.94
2022-03-17,980618.69
2022-03-18,995069.66
2022-03-21,995247.62
2022-03-22,1010410.42
2022-03-23,1005272.5
2022-03-24,997351.16
2022-03-25,1003807.78
2022-03-28,1009730.54
2022-03-29,998491.91
2022-03-30,1015580.29
2022-03-31,1028493.54
2022-04-01,1034238.33
2022-04-06,1053932.18
2022-04-07,1031099.0
2022-04-08,1070340.68
2022-04-11,1022999.7
2022-04-12,1004309.71
2022-04-13,1002918.0
2022-04-14,1012085.04
2022-04-15,998313.95
2022-04-18,986719.4
2022-04-19,1002844.99
2022-04-20,1003807.78
2022-04-21,988571.98
2022-04-22,981759.44
2022-04-25,947687.63
2022-04-26,932524.83
2022-04-27,940802.09
2022-04-28,940624.13
2022-04-29,970091.89
2022-05-05,951255.88
2022-05-06,928422.71
2022-05-09,935308.25
2022-05-10,939232.42
2022-05-11,940017.25
2022-05-12,935486.21
2022-05-13,947509.67
2022-05-16,960673.89
2022-05-17,950826.96
2022-05-18,948472.46
2022-05-19,957534.55
2022-05-20,959355.18
2022-05-23,959355.18
2022-05-24,937662.75
2022-05-25,949937.18
2022-05-26,958643.35
2022-05-27,962389.56
2022-05-30,970132.95
2022-05-31,991469.46
2022-06-01,981800.5
2022-06-02,975877.74
2022-06-06,978232.24
2022-06-07,988937.0
2022-06-08,984228.0
2022-06-09,973952.16
2022-06-10,976128.7
2022-06-13,962891.49
2022-06-14,974987.96
2022-06-15,981088.67
2022-06-16,977164.5
2022-06-17,969065.2
2022-06-20,969421.12
2022-06-21,964461.15
2022-06-22,954185.31
2022-06-23,964461.15
2022-06-24,963069.44
2022-06-27,961677.73
2022-06-28,968992.2
2022-06-29,961851.97
2022-06-30,964212.14
2022-07-01,963743.54
2022-07-04,956864.7
2022-07-05,955049.72
2022-07-06,935555.21
2022-07-07,934086.13
2022-07-08,942070.6
2022-07-11,932612.34
2022-07-12,931725.96
2022-07-13,930286.2
2022-07-14,924979.75
2022-07-15,917864.12
2022-07-18,939947.46
2022-07-19,943154.16
2022-07-20,951930.08
2022-07-21,940362.58
2022-07-22,937105.59
2022-07-25,931219.11
2022-07-26,942508.31
2022-07-27,931934.08
2022-07-28,934751.04
2022-07-29,921948.9
2022-08-01,914087.06
2022-08-02,892323.3
2022-08-03,878057.69
2022-08-04,885710.61
2022-08-05,900531.74
2022-08-08,897868.59
2022-08-09,892130.31
2022-08-10,887629.91
2022-08-11,931389.38
2022-08-12,935636.27
2022-08-15,928758.82
2022-08-16,931570.16
2022-08-17,939839.32
2022-08-18,925986.65
2022-08-19,944824.43
2022-08-22,952686.05
2022-08-23,948290.0
2022-08-24,937601.12
2022-08-25,949885.96
2022-08-26,948691.92
2022-08-29,942495.41
2022-08-30,958796.68
2022-08-31,956233.44
2022-09-01,951501.83
2022-09-02,948459.28
2022-09-05,963973.82
2022-09-06,974195.62
2022-09-07,967213.82
2022-09-08,957663.14
2022-09-09,968931.01
2022-09-13,968612.33
2022-09-14,961289.34
2022-09-15,966593.35
2022-09-16,945653.57
2022-09-19,944305.7
2022-09-20,945411.1
2022-09-21,955308.59
2022-09-22,938776.12
2022-09-23,937989.39
2022-09-26,919646.63
2022-09-27,926177.26
2022-09-28,914260.78
2022-09-29,904687.6
2022-09-30,903449.71
2022-10-10,895103.15
2022-10-11,890608.39
2022-10-12,898035.73
2022-10-13,895317.48
2022-10-14,900390.27
2022-10-17,901622.54
2022-10-18,898475.64
2022-10-19,890255.94
2022-10-20,889799.15
2022-10-21,883384.12
2022-10-24,862554.32
2022-10-25,858510.72
2022-10-26,859523.02
2022-10-27,868628.16
2022-10-28,845455.07
2022-10-31,811394.69
2022-11-01,818052.19
2022-11-02,825803.83
2022-11-03,817584.14
2022-11-04,830876.63
2022-11-07,835377.02
2022-11-08,834700.27
2022-11-09,839536.23
2022-11-10,840658.51
2022-11-11,867452.18
2022-11-14,881542.64
2022-11-15,889189.94
2022-11-16,882543.7
2022-11-17,881971.3
2022-11-18,873421.67
2022-11-21,864982.03
2022-11-22,868382.65
2022-11-23,868382.65
2022-11-24,868041.46
2022-11-25,886505.46
2022-11-28,879957.94
2022-11-29,922311.17
2022-11-30,924000.23
2022-12-01,919285.51
2022-12-02,912413.68
2022-12-05,929772.28
2022-12-06,922796.11
2022-12-07,914119.62
2022-12-08,920430.3
2022-12-09,930460.28
2022-12-12,905350.04
2022-12-13,910642.79
2022-12-14,905696.86
2022-12-15,905124.46
2022-12-16,911325.16
2022-12-19,898263.89
2022-12-20,889587.41
2022-12-21,887799.63
2022-12-22,889153.12
2022-12-23,892976.77
2022-12-26,882732.46
2022-12-27,891975.72
2022-12-28,891079.02
2022-12-29,883877.26
2022-12-30,890743.46
2023-01-03,908437.61
2023-01-04,924778.28
2023-01-05,927600.87
2023-01-06,927612.13
2023-01-09,963141.61
2023-01-10,989636.53
2023-01-11,1032587.72
2023-01-12,1074284.14
2023-01-13,1116003.07
2023-01-16,1070158.7
2023-01-17,1024407.43
2023-01-18,1025992.13
2023-01-19,1011379.92
2023-01-20,1014642.42
2023-01-30,1037121.88
2023-01-31,1061047.93
2023-02-01,1034870.21
2023-02-02,1032614.39
2023-02-03,1026298.08
2023-02-06,1019079.44
2023-02-07,1023816.67
2023-02-08,1019981.77
2023-02-09,1022012.01
2023-02-10,1018628.27
2023-02-13,1015018.95
2023-02-14,1018177.11
2023-02-15,1011635.21
2023-02-16,1010056.14
2023-02-17,1006221.23
2023-02-20,1022463.17
2023-02-21,1021335.26
2023-02-22,1019530.6
2023-02-23,1020207.35
2023-02-24,1015921.28
2023-02-27,1012086.38
2023-02-28,1014116.62
2023-03-01,1022914.34
2023-03-02,1024493.42
2023-03-03,1025621.33
2023-03-06,1015695.7
2023-03-07,1012086.38
2023-03-08,1008477.06
2023-03-09,1001032.84
2023-03-10,999679.34
2023-03-13,997649.1
2023-03-14,993588.61
2023-03-15,997649.1
2023-03-16,992460.7
2023-03-17,990881.62
2023-03-20,986821.14
2023-03-21,989753.71
2023-03-22,991783.95
2023-03-23,994265.36
2023-03-24,992460.7
2023-03-27,987497.88
2023-03-28,988400.21
2023-03-29,985918.81
2023-03-30,989302.54
2023-03-31,985918.81
2023-04-03,989076.96
2023-04-04,988625.8
2023-04-06,987046.72
2023-04-07,987949.05
2023-04-10,989302.54
2023-04-11,986144.39
2023-04-12,984790.89
2023-04-13,986595.55
2023-04-14,989528.13
2023-04-17,994942.11
2023-04-18,996521.19
2023-04-19,993137.45
2023-04-20,990881.62
2023-04-21,985242.06
2023-04-24,976218.76
2023-04-25,980279.24
2023-04-26,976669.92
2023-04-27,979828.08
2023-04-28,986369.97
2023-05-04,990430.46
2023-05-05,994490.94
2023-05-08,1003739.83
2023-05-09,1000130.51
2023-05-10,992911.86
2023-05-11,993137.45
2023-05-12,987949.05
2023-05-15,992686.28
2023-05-16,987949.05
2023-05-17,985016.48
2023-05-18,985016.48
2023-05-19,981632.74
2023-05-22,982535.07
2023-05-23,978700.17
2023-05-24,974188.52
2023-05-25,972383.86
2023-05-26,976218.76
2023-05-29,973511.77
2023-05-30,971030.36
2023-05-31,964939.63
2023-06-01,964713.59
2023-06-02,972383.38
2023-06-05,971932.22
2023-06-06,970353.14
2023-06-07,972608.97
2023-06-08,976669.44
2023-06-09,971255.47
2023-06-12,969225.23
2023-06-13,968774.07
2023-06-14,968313.03
2023-06-15,971548.15
2023-06-16,972010.31
2023-06-19,967850.87
2023-06-20,965771.14
2023-06-21,965540.06
2023-06-26,961611.7
2023-06-27,963922.5
2023-06-28,964384.66
2023-06-29,961611.7
2023-06-30,962767.1
2023-07-03,968775.19
2023-07-04,966695.47
2023-07-05,965308.98
2023-07-06,962998.18
2023-07-07,962073.86
2023-07-10,962073.86
2023-07-11,962304.94
2023-07-12,962998.18
2023-07-13,967388.71
2023-07-14,968081.95
2023-07-17,964615.74
2023-07-18,963229.26
2023-07-19,964615.74
2023-07-20,964846.82
2023-07-21,965308.98
2023-07-24,963460.34
2023-07-25,974090.04
2023-07-26,972934.63
2023-07-27,974783.28
2023-07-28,986568.37
2023-07-31,987954.85
2023-08-01,984257.57
2023-08-02,981253.52
2023-08-03,988185.93
2023-08-04,987492.69
2023-08-07,984257.57
2023-08-08,982871.09
2023-08-09,984488.65
2023-08-10,984257.57
2023-08-11,978018.4
2023-08-14,972934.63
2023-08-15,974321.12
2023-08-16,974321.12
