date,ticker,open,high,low,close,volume,amount
2021-07-29,600019,7.28,7.29,7.06,7.23,150498104,1078924352.47
2021-07-30,600019,7.23,7.95,7.19,7.92,257671618,1958420149.11
2021-08-02,600019,7.6,7.63,7.15,7.3,269323776,1956711957.16
2021-08-03,600019,7.19,7.29,7.11,7.16,138500529,992186712.04
2021-08-04,600019,7.21,7.5,7.19,7.38,143397447,1054337256.05
2021-08-05,600019,7.34,7.43,7.24,7.35,106722331,782933273.79
2021-08-06,600019,7.32,7.56,7.3,7.46,97246343,726689426.39
2021-08-09,600019,7.42,7.78,7.4,7.75,126335806,968537685.71
2021-08-10,600019,7.81,7.96,7.67,7.93,123265854,969256436.56
2021-08-11,600019,8.02,8.11,7.86,8.05,136885073,1096808485.31
2021-08-12,600019,8.04,8.58,7.98,8.29,264559856,2215088541.68
2021-08-13,600019,8.16,8.37,8.15,8.25,117683517,971803921.73
2021-08-16,600019,8.27,8.57,8.19,8.47,171319304,1443122073.27
2021-08-17,600019,8.43,8.52,8.19,8.3,112688865,942331992.48
2021-08-18,600019,8.29,8.51,8.23,8.36,95308545,797360042.11
2021-08-19,600019,8.19,8.47,8.04,8.41,117210195,973037347.84
2021-08-20,600019,8.3,8.49,8.18,8.39,117295656,976103770.34
2021-08-23,600019,8.43,8.51,8.26,8.33,88041325,735350677.45
2021-08-24,600019,8.36,8.68,8.3,8.4,143642896,1221193619.26
2021-08-25,600019,8.42,8.55,8.3,8.53,119731098,1013259861.32
2021-08-26,600019,8.54,9.12,8.5,8.93,296050464,2638121635.82
2021-08-27,600019,8.82,9.2,8.82,9.1,213858073,1934856720.02
2021-08-30,600019,9.4,9.75,9.37,9.64,289726400,2775176590.66
2021-08-31,600019,9.67,10.31,9.66,10.19,293296688,2947805189.5
2021-09-01,600019,10.2,10.55,9.98,10.25,260183019,2673458738.58
2021-09-02,600019,10.21,10.54,9.98,10.4,220727961,2260717838.59
2021-09-03,600019,10.32,10.35,9.89,10.05,171451877,1729141332.09
2021-09-06,600019,10.05,10.38,10.04,10.24,145522769,1482231212.93
2021-09-07,600019,10.17,10.93,10.11,10.84,193627764,2068422958.19
2021-09-08,600019,10.69,10.8,10.43,10.53,154901053,1636661812.04
2021-09-09,600019,10.51,11.57,10.51,11.42,357583552,3991273312.68
2021-09-10,600019,11.28,11.44,11.03,11.24,218458137,2458114526.66
2021-09-13,600019,11.15,12.07,11.15,11.84,251552030,2926446447.2
2021-09-14,600019,11.72,11.72,10.96,11.04,237940715,2687346375.39
2021-09-15,600019,10.97,11.36,10.83,11.03,192861488,2134279870.08
2021-09-16,600019,11.22,11.52,10.94,11.01,187597046,2097798980.87
2021-09-17,600019,10.92,11.15,10.11,10.45,212302914,2240195308.4
2021-09-22,600019,10.28,10.48,9.98,10.46,194784653,1986204953.03
2021-09-23,600019,10.46,10.62,10.09,10.35,144776066,1498237108.32
2021-09-24,600019,10.18,10.36,9.52,9.61,272336528,2672631285.72
2021-09-27,600019,9.61,9.67,9.2,9.25,205430747,1927058560.19
2021-09-28,600019,9.33,9.45,9.07,9.23,168772376,1559316009.1
2021-09-29,600019,9.2,9.23,8.52,8.61,281948272,2468214414.53
2021-09-30,600019,8.69,8.78,8.56,8.7,188906340,1640341487.58
2021-10-08,600019,8.85,8.85,8.49,8.62,162094903,1401860496.81
2021-10-11,600019,8.65,8.65,8.21,8.39,181253481,1517198287.75
2021-10-12,600019,8.42,8.5,7.91,8.04,217881474,1777294313.3
2021-10-13,600019,8.05,8.14,7.88,8.07,123513126,991430280.59
2021-10-14,600019,8.02,8.22,7.97,8.04,144985353,1177571792.38
2021-10-15,600019,7.8,7.89,7.66,7.77,166584953,1293712371.39
2021-10-18,600019,7.75,7.88,7.67,7.82,154922063,1207074987.45
2021-10-19,600019,7.8,7.9,7.68,7.88,157200996,1225761677.29
2021-10-20,600019,7.8,7.86,7.5,7.8,160888350,1243676817.56
2021-10-21,600019,7.86,7.94,7.67,7.69,183023139,1428541983.02
2021-10-22,600019,7.61,7.72,7.37,7.44,208634026,1567042490.88
2021-10-25,600019,7.44,7.5,7.23,7.46,108610663,804488350.63
2021-10-26,600019,7.47,7.55,7.35,7.41,104977965,780471903.3
2021-10-27,600019,7.42,7.46,7.18,7.22,141910070,1032329311.54
2021-10-28,600019,7.25,7.25,6.95,7.07,183037979,1291903865.94
2021-10-29,600019,7.12,7.19,7.05,7.13,135981879,966931370.54
2021-11-01,600019,7.14,7.14,6.98,7.01,157695176,1110151705.49
2021-11-02,600019,7.0,7.03,6.63,6.76,232873386,1586232679.25
2021-11-03,600019,6.77,6.89,6.67,6.85,120425899,820785167.94
2021-11-04,600019,6.84,6.84,6.66,6.71,135119884,908090339.6
2021-11-05,600019,6.61,6.63,6.38,6.41,187138888,1214978854.07
2021-11-08,600019,6.45,6.56,6.39,6.41,133794824,865212964.14
2021-11-09,600019,6.43,6.44,6.27,6.31,159211960,1008486221.18
2021-11-10,600019,6.26,6.41,6.14,6.37,234686189,1470327174.04
2021-11-11,600019,6.4,6.7,6.39,6.57,292875616,1917621321.58
2021-11-12,600019,6.57,6.59,6.35,6.37,181086078,1164326475.99
2021-11-15,600019,6.36,6.51,6.27,6.5,141913268,913238388.39
2021-11-16,600019,6.5,6.6,6.31,6.32,155550091,998757182.94
2021-11-17,600019,6.3,6.47,6.28,6.46,135647177,867089115.0
2021-11-18,600019,6.43,6.51,6.39,6.42,102227796,658929218.19
2021-11-19,600019,6.4,6.56,6.32,6.53,128208918,825791941.42
2021-11-22,600019,6.53,6.55,6.42,6.43,136562617,882725143.41
2021-11-23,600019,6.49,6.78,6.49,6.59,264398754,1758100123.14
2021-11-24,600019,6.65,6.81,6.56,6.78,207270667,1393971918.19
2021-11-25,600019,6.8,6.81,6.69,6.72,126893958,853635520.81
2021-11-26,600019,6.66,6.93,6.61,6.77,170622552,1159169886.44
2021-11-29,600019,6.65,6.7,6.51,6.66,151758791,1001616999.72
2021-11-30,600019,6.62,6.7,6.48,6.52,127912900,841420310.15
2021-12-01,600019,6.54,6.77,6.48,6.77,150286706,1002113069.58
2021-12-02,600019,6.73,7.04,6.71,6.99,201301940,1391768707.78
2021-12-03,600019,6.99,7.05,6.87,7.01,142384934,990353908.78
2021-12-06,600019,7.05,7.27,7.0,7.01,184635601,1312456687.2
2021-12-07,600019,7.09,7.24,6.95,7.23,200143052,1426696410.87
2021-12-08,600019,7.19,7.23,7.08,7.18,148456684,1061134429.63
2021-12-09,600019,7.17,7.19,7.07,7.11,123992889,884043967.66
2021-12-10,600019,7.11,7.13,6.93,7.01,167685646,1175570690.46
2021-12-13,600019,7.05,7.17,7.03,7.08,137260000,975318786.38
2021-12-14,600019,7.04,7.1,6.95,6.96,125992413,881045840.61
2021-12-15,600019,6.96,7.06,6.94,7.0,91206392,639491351.7
2021-12-16,600019,7.01,7.51,7.01,7.47,331261296,2426953309.44
2021-12-17,600019,7.49,7.62,7.42,7.49,158215012,1188158167.24
2021-12-20,600019,7.46,7.53,7.21,7.24,136340728,999335813.11
2021-12-21,600019,7.27,7.5,7.18,7.48,142257287,1047653267.76
2021-12-22,600019,7.48,7.49,7.28,7.34,105989073,778835996.63
2021-12-23,600019,7.33,7.39,7.3,7.38,67083390,493215754.82
2021-12-24,600019,7.37,7.41,7.24,7.26,69095628,504354210.8
2021-12-27,600019,7.19,7.26,7.1,7.24,70601904,507874381.87
2021-12-28,600019,7.21,7.23,7.11,7.16,72127726,515556747.63
2021-12-29,600019,7.13,7.21,7.11,7.13,55470339,396668289.66
2021-12-30,600019,7.15,7.19,7.08,7.11,66130425,471547908.9
2021-12-31,600019,7.09,7.2,7.07,7.16,53106255,378933960.56
2020-01-02,600328,8.29,8.38,8.27,8.29,8441300,70163236.0
2020-01-03,600328,8.28,8.33,8.25,8.28,6843541,56731580.0
2020-01-06,600328,8.3,8.34,8.22,8.27,7491182,62073373.0
2020-01-07,600328,8.27,8.4,8.26,8.35,7050838,58770977.0
2020-01-08,600328,8.31,8.33,8.16,8.19,8894166,73245198.0
2020-01-09,600328,8.27,8.33,8.25,8.31,5175475,42898208.0
2020-01-10,600328,8.31,8.45,8.28,8.4,8267704,69360573.0
2020-01-13,600328,8.42,8.42,8.26,8.37,5311700,44183302.0
2020-01-14,600328,8.38,8.4,8.32,8.35,4840511,40442670.0
2020-01-15,600328,8.38,8.38,8.22,8.27,5136593,42445088.0
2020-01-16,600328,8.26,8.29,8.2,8.23,3546000,29214124.0
2020-01-17,600328,8.23,8.25,8.16,8.17,3499900,28709642.0
2020-01-20,600328,8.16,8.29,8.13,8.28,4785119,39330125.0
2020-01-21,600328,8.28,8.29,8.17,8.19,4105932,33715344.0
2020-01-22,600328,8.14,8.22,8.0,8.22,5321013,43210981.0
2020-01-23,600328,8.5,8.7,8.33,8.39,22768621,193733909.0
2020-02-03,600328,7.62,7.95,7.55,7.75,22529703,173844088.0
2020-02-04,600328,7.78,8.49,7.78,8.47,22839583,187061972.0
2020-02-05,600328,8.5,8.84,8.4,8.81,26628407,230144897.0
2020-02-06,600328,8.88,9.2,8.68,8.86,28585888,256946802.0
2020-02-07,600328,8.84,9.16,8.75,8.96,22775566,203509933.0
2020-02-10,600328,8.85,8.99,8.65,8.79,18759902,164877001.0
2020-02-11,600328,8.81,9.49,8.6,9.29,30753307,278951916.0
2020-02-12,600328,9.22,9.55,9.2,9.29,24727125,231133698.0
2020-02-13,600328,9.23,9.32,8.95,8.97,20910300,190087199.0
2020-02-14,600328,8.9,9.1,8.88,9.02,11859794,106533151.0
2020-02-17,600328,9.02,9.25,9.01,9.18,15457783,141209121.0
2020-02-18,600328,9.13,9.17,8.95,9.01,16485687,148996375.0
2020-02-19,600328,8.95,9.44,8.89,9.4,27422788,253391041.0
2020-02-20,600328,9.42,9.47,9.19,9.36,20152512,187708933.0
2020-02-21,600328,9.33,9.41,9.21,9.27,16640119,154558309.0
2020-02-24,600328,9.17,9.33,9.15,9.25,12464378,115190425.0
2020-02-25,600328,9.08,9.11,8.7,9.0,18181052,163049600.0
2020-02-26,600328,8.86,9.42,8.79,9.15,22556807,207339015.0
2020-02-27,600328,9.11,9.28,8.97,9.0,12707223,115708325.0
2020-02-28,600328,8.74,8.84,8.51,8.56,13563578,117832390.0
2020-03-02,600328,8.61,8.93,8.61,8.85,8739262,76922794.0
2020-03-03,600328,8.9,9.04,8.79,8.86,12491108,111227383.0
2020-03-04,600328,8.74,8.86,8.66,8.81,7894891,69195060.0
2020-03-05,600328,8.89,8.98,8.84,8.92,9967265,88844713.0
2020-03-06,600328,8.79,8.86,8.77,8.8,8818735,77702377.0
2020-03-09,600328,8.65,8.73,8.47,8.5,10316657,88475047.0
2020-03-10,600328,8.39,8.68,8.28,8.66,10209331,86327970.0
2020-03-11,600328,8.62,8.68,8.44,8.48,6863887,58906493.0
2020-03-12,600328,8.37,8.55,8.31,8.35,6155301,51812362.0
2020-03-13,600328,8.02,8.28,7.93,8.2,6730659,54648344.0
2020-03-16,600328,8.2,8.25,7.91,7.92,7017708,56865124.0
2020-03-17,600328,7.95,8.03,7.76,7.98,5562669,43941850.0
2020-03-18,600328,8.02,8.12,7.87,7.87,4849200,38907863.0
2020-03-19,600328,7.88,8.11,7.77,8.11,5151772,40863284.0
2020-03-20,600328,8.15,8.16,8.02,8.12,3603213,29171554.0
2020-03-23,600328,7.92,8.05,7.87,7.91,3280589,26097966.0
2020-03-24,600328,8.02,8.07,7.91,8.07,3617106,28966973.0
2020-03-25,600328,8.17,8.2,8.11,8.18,4242999,34609725.0
2020-03-26,600328,8.14,8.32,8.08,8.18,5100260,41883817.0
2020-03-27,600328,8.23,8.24,8.06,8.06,5653700,46009823.0
2020-03-30,600328,7.99,7.99,7.87,7.95,3562400,28214967.0
2020-03-31,600328,7.99,8.15,7.97,8.11,4634044,37446537.0
2020-04-01,600328,8.1,8.17,8.01,8.04,3438700,27854345.0
2020-04-02,600328,7.98,8.15,7.95,8.14,2849100,22987201.0
2020-04-03,600328,8.14,8.24,8.12,8.15,4267446,34869217.0
2020-04-07,600328,8.23,8.47,8.18,8.34,9425479,78677599.0
2020-04-08,600328,8.25,8.33,8.24,8.31,5627300,46613724.0
2020-04-09,600328,8.33,8.34,8.25,8.31,4567297,37886501.0
2020-04-10,600328,8.29,8.3,8.09,8.15,5064354,41537599.0
2020-04-13,600328,8.1,8.43,8.05,8.36,7928515,65990229.0
2020-04-14,600328,8.36,8.43,8.31,8.42,4718358,39529728.0
2020-04-15,600328,8.43,8.65,8.36,8.36,10140426,86327449.0
2020-04-16,600328,8.41,8.41,8.26,8.3,5588800,46369936.0
2020-04-17,600328,8.27,8.36,8.16,8.17,7393393,61017706.0
2020-04-20,600328,8.19,8.27,8.18,8.26,3571682,29388453.0
2020-04-21,600328,8.24,8.24,8.07,8.11,4486760,36442510.0
2020-04-22,600328,8.09,8.26,8.05,8.25,4613256,37687237.0
2020-04-23,600328,8.27,8.35,8.19,8.28,5870985,48653854.0
2020-04-24,600328,8.28,8.4,8.24,8.33,7104431,59150553.0
2020-04-27,600328,8.31,8.54,8.31,8.48,10070366,85189588.0
2020-04-28,600328,8.46,8.46,7.91,8.01,12337093,100132047.0
2020-04-29,600328,7.86,7.96,7.57,7.62,13706300,105892069.0
2020-04-30,600328,7.57,7.59,7.39,7.5,11396507,85170128.0
2020-05-06,600328,7.44,7.54,7.41,7.53,6522252,48764785.0
2020-05-07,600328,7.53,7.54,7.41,7.43,5761300,42908785.0
2020-05-08,600328,7.45,7.51,7.43,7.48,5030151,37639130.0
2020-05-11,600328,7.47,7.51,7.38,7.41,5677797,42240020.0
2020-05-12,600328,7.41,7.42,7.33,7.36,3632810,26763248.0
2020-05-13,600328,7.3,7.33,7.18,7.29,7215137,52267839.0
2020-05-14,600328,7.39,7.74,7.36,7.57,14967516,113453825.0
2020-05-15,600328,7.48,7.55,7.42,7.53,6903748,51590500.0
2020-05-18,600328,7.51,7.51,7.33,7.36,5039810,37294056.0
2020-05-19,600328,7.4,7.42,7.33,7.37,3888376,28614247.0
2020-05-20,600328,7.36,7.36,7.22,7.24,4325915,31429110.0
2020-05-21,600328,7.28,7.28,7.13,7.14,4078200,29317594.0
2020-05-22,600328,7.13,7.18,7.07,7.17,3426947,24477893.0
2020-05-25,600328,7.15,7.36,7.14,7.28,3918064,28375066.0
2020-05-26,600328,7.25,7.3,7.23,7.3,3008863,21884933.0
2020-05-27,600328,7.27,7.29,7.16,7.2,3511037,25334774.0
2020-05-28,600328,7.2,7.24,7.15,7.19,2894557,20819779.0
2020-05-29,600328,7.16,7.24,7.16,7.22,2740585,19747639.0
2020-06-01,600328,7.24,7.36,7.22,7.32,5108378,37336248.0
2020-06-02,600328,7.4,7.47,7.38,7.41,7162702,53212162.0
2020-06-03,600328,7.47,7.49,7.39,7.41,5424520,40356231.0
2020-06-04,600328,7.4,7.49,7.35,7.48,5354019,39669013.0
2020-06-05,600328,7.45,7.45,7.32,7.34,4059146,29907524.0
2020-06-08,600328,7.35,7.38,7.26,7.27,3967309,29038675.0
2020-06-09,600328,7.27,7.3,7.23,7.26,2925634,21241321.0
2020-06-10,600328,7.28,7.31,7.2,7.22,3302458,23893005.0
2020-06-11,600328,7.24,7.25,7.18,7.21,2374808,17136483.0
2020-06-12,600328,7.08,7.2,7.08,7.18,2501184,17862984.0
2020-06-15,600328,7.18,7.23,7.15,7.18,2074488,14915476.0
2020-06-16,600328,7.21,7.26,7.2,7.25,2191721,15862226.0
2020-06-17,600328,7.25,7.27,7.15,7.27,3468400,25011643.0
2020-06-18,600328,7.24,7.31,7.22,7.29,3293200,23961601.0
2020-06-19,600328,7.29,7.32,7.25,7.29,3591068,26157953.0
2020-06-22,600328,7.21,7.21,7.13,7.14,2968900,21245367.0
2020-06-23,600328,7.12,7.15,7.04,7.06,4390592,31096397.0
2020-06-24,600328,7.08,7.15,7.03,7.1,3124208,22148090.0
2020-06-29,600328,7.1,7.11,7.03,7.05,2673599,18855825.0
2020-06-30,600328,7.04,7.13,7.04,7.11,2628700,18655870.0
2020-07-01,600328,7.13,7.15,7.09,7.12,3428093,24387467.0
2020-07-02,600328,7.1,7.25,7.1,7.24,7249472,52220049.0
2020-07-03,600328,7.28,7.38,7.25,7.33,8461369,61877278.0
2020-07-06,600328,7.41,7.64,7.39,7.63,13113689,98888807.0
2020-07-07,600328,7.7,7.97,7.56,7.81,17521605,136656981.0
2020-07-08,600328,7.77,7.86,7.68,7.83,14738967,114662104.0
2020-07-09,600328,7.8,8.0,7.79,7.96,13130895,103678005.0
2020-07-10,600328,7.91,7.98,7.71,7.72,12307615,96149033.0
2020-07-13,600328,7.85,8.02,7.8,8.0,15376836,121665720.0
2020-07-14,600328,7.95,8.34,7.86,8.12,21167284,171214683.0
2020-07-15,600328,8.16,8.87,8.15,8.37,30027345,254893657.0
2020-07-16,600328,8.13,8.14,7.72,7.72,20188801,160342169.0
2020-07-17,600328,7.75,7.9,7.7,7.85,7652167,59715516.0
2020-07-20,600328,7.88,8.23,7.88,8.19,10803052,87492085.0
2020-07-21,600328,8.15,8.34,8.08,8.11,8057319,65906331.96
2020-07-22,600328,8.11,8.28,8.04,8.11,9172400,74777515.92
2020-07-23,600328,8.03,8.14,7.83,8.12,9560398,76303278.92
2020-07-24,600328,8.07,8.37,8.06,8.17,19714372,161945412.95
2020-07-27,600328,8.28,8.6,8.2,8.52,20759712,175233579.17
2020-07-28,600328,8.56,8.57,8.26,8.43,13407054,112609492.62
2020-07-29,600328,8.35,8.42,8.11,8.4,11213698,93187213.12
2020-07-30,600328,8.39,8.58,8.32,8.38,11260531,95165364.37
2020-07-31,600328,8.32,8.4,8.18,8.25,10957928,90582396.34
2020-08-03,600328,8.27,8.63,8.26,8.54,16027389,135178211.96
2020-08-04,600328,8.62,8.8,8.37,8.39,17589844,151334316.34
2020-08-05,600328,8.39,8.56,8.36,8.47,12579986,106698079.64
2020-08-06,600328,8.49,8.51,8.22,8.28,10773629,89647765.45
2020-08-07,600328,8.28,8.28,8.0,8.09,10907664,88498443.39
2020-08-10,600328,8.01,8.79,7.96,8.67,21965457,186867101.1
2020-08-11,600328,8.6,8.78,8.39,8.4,14817702,127614352.55
2020-08-12,600328,8.4,8.53,8.11,8.25,10895100,89767858.0
2020-08-13,600328,8.25,8.69,8.24,8.56,17061910,145586135.12
2020-08-14,600328,8.44,8.44,8.03,8.16,24996280,203929951.8
2020-08-17,600328,8.12,8.24,8.08,8.2,10653260,86921409.39
2020-08-18,600328,8.2,8.22,8.11,8.18,7570235,61718427.08
2020-08-19,600328,8.16,8.28,8.13,8.17,8946442,73331143.18
2020-08-20,600328,8.18,8.18,7.98,7.98,7635000,61529870.08
2020-08-21,600328,8.06,8.16,7.98,8.09,6122835,49411122.15
2020-08-24,600328,8.08,8.09,8.0,8.03,5349390,42942914.02
2020-08-25,600328,8.08,8.11,8.0,8.02,4915590,39529889.0
2020-08-26,600328,8.02,8.04,7.78,7.8,7232300,57049766.0
2020-08-27,600328,7.82,7.93,7.78,7.91,3139583,24724887.88
2020-08-28,600328,7.91,7.93,7.82,7.92,3925682,30920474.27
2020-08-31,600328,8.05,8.29,7.98,8.22,14383861,117649125.17
2020-09-01,600328,8.13,8.17,8.05,8.13,7828710,63419182.52
2020-09-02,600328,8.16,8.17,7.99,8.03,6595259,53191199.01
2020-09-03,600328,8.03,8.13,7.97,8.01,4397564,35385453.72
2020-09-04,600328,7.93,7.93,7.81,7.87,5379301,42254963.85
2020-09-07,600328,7.86,7.94,7.72,7.74,5484816,43032605.68
2020-09-08,600328,7.75,7.81,7.68,7.78,3926400,30438933.39
2020-09-09,600328,7.72,7.84,7.68,7.73,5061870,39362108.92
2020-09-10,600328,7.75,7.8,7.47,7.47,5242601,39946133.67
2020-09-11,600328,7.45,7.54,7.43,7.51,2286372,17110345.72
2020-09-14,600328,7.5,7.58,7.4,7.5,3525105,26388067.61
2020-09-15,600328,7.5,7.65,7.45,7.61,3164186,23885954.58
2020-09-16,600328,7.58,7.65,7.53,7.56,1984300,15060932.0
2020-09-17,600328,7.57,7.61,7.5,7.53,2240100,16894758.0
2020-09-18,600328,7.52,7.65,7.48,7.63,3065601,23220368.58
2020-09-21,600328,7.5,7.52,7.45,7.49,1947303,14580452.44
2020-09-22,600328,7.43,7.5,7.37,7.4,2321104,17261890.42
2020-09-23,600328,7.39,7.44,7.26,7.32,2766100,20276929.91
2020-09-24,600328,7.3,7.37,7.19,7.24,4104250,29758525.05
2020-09-25,600328,7.28,7.31,7.15,7.21,2085701,15067290.16
2020-09-28,600328,7.21,7.27,7.17,7.2,1279700,9231024.0
2020-09-29,600328,7.24,7.27,7.21,7.21,1134301,8204826.21
2020-09-30,600328,7.22,7.34,7.16,7.26,1770801,12865103.26
2020-10-09,600328,7.3,7.41,7.3,7.39,2293880,16921252.76
2020-10-12,600328,7.36,7.5,7.36,7.47,3369071,25067261.84
2020-10-13,600328,7.44,7.49,7.4,7.43,2298451,17084147.93
2020-10-14,600328,7.43,7.47,7.35,7.35,2689122,19902439.16
2020-10-15,600328,7.39,7.39,7.27,7.29,2239618,16385896.04
2020-10-16,600328,7.29,7.33,7.2,7.26,1941861,14076713.62
2020-10-19,600328,7.31,7.34,7.23,7.27,1787200,13034890.0
2020-10-20,600328,7.27,7.34,7.21,7.29,1476849,10724012.23
2020-10-21,600328,7.29,7.32,7.19,7.23,1673800,12101414.0
2020-10-22,600328,7.27,7.31,7.22,7.25,1866900,13553109.0
2020-10-23,600328,7.27,7.28,7.15,7.18,1709395,12318346.3
2020-10-26,600328,7.15,7.15,6.59,6.63,18779408,127227082.52
2020-10-27,600328,6.62,6.64,6.46,6.47,9510081,62236650.28
2020-10-28,600328,6.51,6.62,6.47,6.54,8206138,53630340.89
2020-10-29,600328,6.47,6.53,6.43,6.48,6138781,39842747.07
2020-10-30,600328,6.48,6.51,6.23,6.27,9318000,59337001.77
2020-11-02,600328,6.23,6.26,6.12,6.13,7305141,45106585.52
2020-11-03,600328,6.17,6.39,6.16,6.37,5709189,35972984.48
2020-11-04,600328,6.41,6.41,6.26,6.31,3242938,20497514.06
2020-11-05,600328,6.35,6.51,6.32,6.5,7080108,45396947.14
2020-11-06,600328,6.48,6.58,6.45,6.54,5706839,37077796.89
2020-11-09,600328,6.58,6.68,6.55,6.68,7768523,51433175.43
2020-11-10,600328,6.69,6.84,6.65,6.78,13188278,89115180.78
2020-11-11,600328,6.78,7.46,6.75,7.46,27244716,192460071.1
2020-11-12,600328,8.21,8.21,7.25,7.28,72176257,571917228.03
2020-11-13,600328,6.56,6.89,6.56,6.69,33259380,222494412.47
2020-11-16,600328,6.66,6.85,6.6,6.81,17976184,121239393.67
2020-11-17,600328,6.81,7.26,6.73,7.04,26529583,185887660.38
2020-11-18,600328,7.02,7.09,6.9,6.96,15042664,104871844.24
2020-11-19,600328,6.95,7.04,6.84,6.87,10784778,74371538.86
2020-11-20,600328,6.84,7.03,6.73,6.97,12253727,84357090.25
2020-11-23,600328,6.93,7.34,6.92,7.22,20848036,149676739.71
2020-11-24,600328,7.23,7.23,7.08,7.16,11877483,84694618.5
2020-11-25,600328,7.17,7.21,7.0,7.01,10233766,72566220.66
2020-11-26,600328,7.03,7.05,6.87,6.99,6793822,47251123.41
2020-11-27,600328,6.97,7.01,6.87,6.96,5848428,40584750.08
2020-11-30,600328,6.95,7.04,6.91,6.92,7489677,52254709.77
2020-12-01,600328,6.92,6.96,6.82,6.93,6031667,41535781.03
2020-12-02,600328,6.91,6.96,6.84,6.84,6664201,45868077.87
2020-12-03,600328,6.82,6.85,6.71,6.71,9019700,60939689.0
2020-12-04,600328,6.72,6.87,6.66,6.85,9866627,66661602.72
2020-12-07,600328,6.8,6.83,6.73,6.74,6360851,43087794.43
2020-12-08,600328,6.7,6.79,6.7,6.74,3745986,25264696.92
2020-12-09,600328,6.73,6.81,6.63,6.66,5640056,37932472.52
2020-12-10,600328,6.66,6.83,6.62,6.7,6622952,44493624.25
2020-12-11,600328,6.66,6.72,6.48,6.52,7094267,46736311.85
2020-12-14,600328,6.54,6.7,6.49,6.65,5173164,34069242.68
2020-12-15,600328,6.6,6.66,6.56,6.62,3287441,21733287.42
2020-12-16,600328,6.6,6.67,6.54,6.58,4554720,29985254.0
2020-12-17,600328,6.58,6.65,6.44,6.64,5353768,35105020.62
2020-12-18,600328,6.64,6.74,6.63,6.67,4895100,32725261.0
2020-12-21,600328,6.7,6.86,6.69,6.83,7416400,50327920.0
2020-12-22,600328,6.82,6.87,6.6,6.61,8073167,54403256.21
2020-12-23,600328,6.61,6.79,6.56,6.71,5189201,34769466.69
2020-12-24,600328,6.71,6.71,6.46,6.52,6967011,45647005.34
2020-12-25,600328,6.52,6.79,6.46,6.75,8976722,59967219.03
2020-12-28,600328,6.76,6.79,6.64,6.65,5389001,36128498.93
2020-12-29,600328,6.68,6.78,6.62,6.66,5445261,36467981.26
2020-12-30,600328,6.66,6.74,6.61,6.67,4182961,27966950.48
2020-12-31,600328,6.68,6.73,6.64,6.67,5112563,34173660.33
2021-01-04,600328,6.68,6.74,6.6,6.71,7367772,49141062.13
2021-01-05,600328,6.67,6.7,6.62,6.66,5283900,35175929.0
2021-01-06,600328,6.67,6.69,6.51,6.58,6338446,41646969.77
2021-01-07,600328,6.58,6.61,6.42,6.49,5847552,38145233.93
2021-01-08,600328,6.44,6.57,6.28,6.49,4947095,31724939.39
2021-01-11,600328,6.48,6.48,6.25,6.26,6774801,42933617.66
2021-01-12,600328,6.26,6.35,6.23,6.29,2680500,16878723.88
2021-01-13,600328,6.32,6.33,6.15,6.2,6022129,37410331.11
2021-01-14,600328,6.19,6.47,6.19,6.42,6370432,40636504.62
2021-01-15,600328,6.42,6.47,6.36,6.42,4052571,25972026.3
2021-01-18,600328,6.39,6.63,6.37,6.55,5216179,34142740.88
2021-01-19,600328,6.56,6.62,6.5,6.53,3760520,24662463.2
2021-01-20,600328,6.53,6.59,6.44,6.51,3606131,23420956.88
2021-01-21,600328,6.51,6.61,6.47,6.56,5077200,33262291.11
2021-01-22,600328,6.55,6.88,6.5,6.71,16064036,108634718.04
2021-01-25,600328,6.71,7.12,6.69,6.95,22029306,152193457.35
2021-01-26,600328,6.84,6.84,6.61,6.76,12063830,81081472.45
2021-01-27,600328,6.7,6.9,6.7,6.87,9234500,63014680.67
2021-01-28,600328,6.78,6.84,6.62,6.64,8795297,58920648.14
2021-01-29,600328,6.68,6.96,6.6,6.77,12697654,86167566.74
2021-02-01,600328,6.79,6.85,6.62,6.69,8776500,58729767.0
2021-02-02,600328,6.65,6.67,6.59,6.63,6045600,40064730.0
2021-02-03,600328,6.59,6.61,6.27,6.27,10143801,65011493.36
2021-02-04,600328,6.29,6.42,6.25,6.33,4764100,30078575.0
2021-02-05,600328,6.31,6.38,6.23,6.25,3933700,24716197.0
2021-02-08,600328,6.26,6.46,6.24,6.35,4777562,30489031.14
2021-02-09,600328,6.4,6.54,6.36,6.49,5402200,34884405.0
2021-02-10,600328,6.49,6.53,6.44,6.49,3725740,24136810.61
2021-02-18,600328,6.6,6.79,6.59,6.76,8322750,55821732.98
2021-02-19,600328,6.75,7.07,6.72,7.05,15947010,111138144.84
2021-02-22,600328,7.2,7.76,7.2,7.76,39675587,305742040.01
2021-02-23,600328,8.5,8.54,8.06,8.54,43576426,370355956.95
2021-02-24,600328,9.25,9.25,8.21,8.53,109829122,965975471.24
2021-02-25,600328,8.6,8.98,8.17,8.44,76121878,646389469.8
2021-02-26,600328,7.9,8.22,7.78,8.0,47708156,381250043.48
2021-03-01,600328,8.05,8.78,8.05,8.63,55387156,462606573.58
2021-03-02,600328,8.72,8.85,8.4,8.58,50865690,439950662.59
2021-03-03,600328,8.65,8.95,8.56,8.77,43893562,384804676.04
