date,equity
2019-07-05,1000000.0
2019-07-08,1000000.0
2019-07-09,1000000.0
2019-07-10,1000000.0
2019-07-11,1000000.0
2019-07-12,1000000.0
2019-07-15,1000000.0
2019-07-16,1000000.0
2019-07-17,1000000.0
2019-07-18,1000000.0
2019-07-19,1000000.0
2019-07-22,1000000.0
2019-07-23,1000000.0
2019-07-24,1000000.0
2019-07-25,1000000.0
2019-07-26,1000000.0
2019-07-29,1000000.0
2019-07-30,1000000.0
2019-07-31,1000000.0
2019-08-01,1000000.0
2019-08-02,1000000.0
2019-08-05,1000000.0
2019-08-06,1000000.0
2019-08-07,1000000.0
2019-08-08,1000000.0
2019-08-09,1000000.0
2019-08-12,1000000.0
2019-08-13,1000000.0
2019-08-14,1000000.0
2019-08-15,1000000.0
2019-08-16,1000000.0
2019-08-19,1000000.0
2019-08-20,1000000.0
2019-08-21,1000000.0
2019-08-22,1000000.0
2019-08-23,1000000.0
2019-08-26,1000000.0
2019-08-27,1000000.0
2019-08-28,1000000.0
2019-08-29,1000000.0
2019-08-30,1000000.0
2019-09-02,1000000.0
2019-09-03,1000000.0
2019-09-04,1000000.0
2019-09-05,1000000.0
2019-09-06,1000000.0
2019-09-09,1000000.0
2019-09-10,1000000.0
2019-09-11,1000000.0
2019-09-12,1000000.0
2019-09-16,1000000.0
2019-09-17,1000000.0
2019-09-18,1000000.0
2019-09-19,1000000.0
2019-09-20,1000000.0
2019-09-23,1000000.0
2019-09-24,1000000.0
2019-09-25,1000000.0
2019-09-26,1000000.0
2019-09-27,1000000.0
2019-09-30,1000000.0
2019-10-08,1000000.0
2019-10-09,1000000.0
2019-10-10,1000000.0
2019-10-11,1000000.0
2019-10-14,1000000.0
2019-10-15,1000000.0
2019-10-16,1000000.0
2019-10-17,1000000.0
2019-10-18,1000000.0
2019-10-21,1000000.0
2019-10-22,1000000.0
2019-10-23,1000000.0
2019-10-24,1000000.0
2019-10-25,1000000.0
2019-10-28,1000000.0
2019-10-29,1000000.0
2019-10-30,1000000.0
2019-10-31,1000000.0
2019-11-01,1000000.0
2019-11-04,1000000.0
2019-11-05,1000000.0
2019-11-06,1000000.0
2019-11-07,1000000.0
2019-11-08,1000000.0
2019-11-11,1000000.0
2019-11-12,1000000.0
2019-11-13,1000000.0
2019-11-14,1000000.0
2019-11-15,1000000.0
2019-11-18,1000000.0
2019-11-19,1000000.0
2019-11-20,1000000.0
2019-11-21,1000000.0
2019-11-22,1000000.0
2019-11-25,1000000.0
2019-11-26,1000000.0
2019-11-27,1000000.0
2019-11-28,1000000.0
2019-11-29,1000000.0
2019-12-02,1000000.0
2019-12-03,1000000.0
2019-12-04,1000000.0
2019-12-05,1000000.0
2019-12-06,1000000.0
2019-12-09,1000000.0
2019-12-10,1000000.0
2019-12-11,1000000.0
2019-12-12,1000000.0
2019-12-13,1000000.0
2019-12-16,1000000.0
2019-12-17,1000000.0
2019-12-18,1000000.0
2019-12-19,1000000.0
2019-12-20,1000000.0
2019-12-23,1000000.0
2019-12-24,1000000.0
2019-12-25,1000000.0
2019-12-26,1000000.0
2019-12-27,1000000.0
2019-12-30,1000000.0
2019-12-31,1000000.0
2020-01-02,1000000.0
2020-01-03,1000000.0
2020-01-06,1000000.0
2020-01-07,1000000.0
2020-01-08,1000000.0
2020-01-09,1000000.0
2020-01-10,1000000.0
2020-01-13,1000000.0
2020-01-14,1000000.0
2020-01-15,1000000.0
2020-01-16,1000000.0
2020-01-17,1000000.0
2020-01-20,1000000.0
2020-01-21,1000000.0
2020-01-22,1000000.0
2020-01-23,1000000.0
2020-02-03,1000000.0
2020-02-04,1000000.0
2020-02-05,1000000.0
2020-02-06,1000000.0
2020-02-07,1000000.0
2020-02-10,1000000.0
2020-02-11,1000000.0
2020-02-12,1000000.0
2020-02-13,1000000.0
2020-02-14,1000000.0
2020-02-17,1000000.0
2020-02-18,1000000.0
2020-02-19,1000000.0
2020-02-20,1000000.0
2020-02-21,1000000.0
2020-02-24,1000000.0
2020-02-25,1000000.0
2020-02-26,1000000.0
2020-02-27,1000000.0
2020-02-28,1000000.0
2020-03-02,1000000.0
2020-03-03,1000000.0
2020-03-04,1000000.0
2020-03-05,1000000.0
2020-03-06,1000000.0
2020-03-09,1000000.0
2020-03-10,1000000.0
2020-03-11,1000000.0
2020-03-12,1000000.0
2020-03-13,1000000.0
2020-03-16,1000000.0
2020-03-17,1000000.0
2020-03-18,1000000.0
2020-03-19,1000000.0
2020-03-20,1000000.0
2020-03-23,1000000.0
2020-03-24,1000000.0
2020-03-25,1000000.0
2020-03-26,1000000.0
2020-03-27,1000000.0
2020-03-30,1000000.0
2020-03-31,1000000.0
2020-04-01,1000000.0
2020-04-02,1000000.0
2020-04-03,1000000.0
2020-04-07,1000000.0
2020-04-08,1000000.0
2020-04-09,1000000.0
2020-04-10,1000000.0
2020-04-13,1000000.0
2020-04-14,1000000.0
2020-04-15,1000000.0
2020-04-16,1000000.0
2020-04-17,1000000.0
2020-04-20,1000000.0
2020-04-21,1000000.0
2020-04-22,1000000.0
2020-04-23,1000000.0
2020-04-24,1000000.0
2020-04-27,1000000.0
2020-04-28,1000000.0
2020-04-29,1000000.0
2020-04-30,1000000.0
2020-05-06,1000000.0
2020-05-07,1000000.0
2020-05-08,1000000.0
2020-05-11,1000000.0
2020-05-12,1000000.0
2020-05-13,1000000.0
2020-05-14,1000000.0
2020-05-15,1000000.0
2020-05-18,1000000.0
2020-05-19,1000000.0
2020-05-20,1000000.0
2020-05-21,1000000.0
2020-05-22,1000000.0
2020-05-25,1000000.0
2020-05-26,1000000.0
2020-05-27,1000000.0
2020-05-28,1000000.0
2020-05-29,1000000.0
2020-06-01,1000000.0
2020-06-02,1000000.0
2020-06-03,1000000.0
2020-06-04,1000000.0
2020-06-05,1000000.0
2020-06-08,1000000.0
2020-06-09,1000000.0
2020-06-10,1000000.0
2020-06-11,1000000.0
2020-06-12,1000000.0
2020-06-15,1000000.0
2020-06-16,1000000.0
2020-06-17,1000000.0
2020-06-18,1000000.0
2020-06-19,1000000.0
2020-06-22,1000000.0
2020-06-23,1000000.0
2020-06-24,1000000.0
2020-06-29,1000000.0
2020-06-30,1000000.0
2020-07-01,1000000.0
2020-07-02,1000000.0
2020-07-03,1000000.0
2020-07-06,1000000.0
2020-07-07,1000000.0
2020-07-08,1000000.0
2020-07-09,1000000.0
2020-07-10,1000000.0
2020-07-13,1000000.0
2020-07-14,1000000.0
2020-07-15,1000000.0
2020-07-16,1000000.0
2020-07-17,1000000.0
2020-07-20,1000000.0
2020-07-21,1000000.0
2020-07-22,1000000.0
2020-07-23,1000000.0
2020-07-24,1000000.0
2020-07-27,1000000.0
2020-07-28,1000000.0
2020-07-29,1000000.0
2020-07-30,1000000.0
2020-07-31,1000000.0
2020-08-03,1002009.21
2020-08-04,1012872.42
2020-08-05,1004423.26
2020-08-06,1006837.3
2020-08-07,1000802.18
2020-08-10,1002009.21
2020-08-11,1000802.18
2020-08-12,999595.16
2020-08-13,998388.13
2020-08-14,1004423.26
2020-08-17,1023735.64
2020-08-18,1015286.47
2020-08-19,1011665.4
2020-08-20,1005630.28
2020-08-21,1009251.35
2020-08-24,1005630.28
2020-08-25,1003216.23
2020-08-26,995974.09
2020-08-27,997181.11
2020-08-28,1002009.21
2020-08-31,1003216.23
2020-09-01,1000802.18
2020-09-02,999595.16
2020-09-03,997181.11
2020-09-04,1000802.18
2020-09-07,999595.16
2020-09-08,1003216.23
2020-09-09,1005630.28
2020-09-10,1002009.21
2020-09-11,1000802.18
2020-09-14,1005630.28
2020-09-15,1010458.38
2020-09-16,1010458.38
2020-09-17,1012872.42
2020-09-18,1021321.59
2020-09-21,1011665.4
2020-09-22,1011665.4
2020-09-23,1006837.3
2020-09-24,1002009.21
2020-09-25,1005630.28
2020-09-28,1006837.3
2020-09-29,1009251.35
2020-09-30,1009251.35
2020-10-09,1011665.4
2020-10-12,1016493.5
2020-10-13,1011665.4
2020-10-14,1006837.3
2020-10-15,1009251.35
2020-10-16,1012872.42
2020-10-19,1012872.42
2020-10-20,1009251.35
2020-10-21,1012872.42
2020-10-22,1009251.35
2020-10-23,1009251.35
2020-10-26,999595.16
2020-10-27,994767.06
2020-10-28,992353.01
2020-10-29,989938.97
2020-10-30,980282.77
2020-11-02,979075.75
2020-11-03,983903.84
2020-11-04,982696.82
2020-11-05,983903.84
2020-11-06,983903.84
2020-11-09,991145.99
2020-11-10,989938.97
2020-11-11,988731.94
2020-11-12,987524.92
2020-11-13,985110.87
2020-11-16,986317.89
2020-11-17,987524.92
2020-11-18,991145.99
2020-11-19,992353.01
2020-11-20,989938.97
2020-11-23,992353.01
2020-11-24,987524.92
2020-11-25,985110.87
2020-11-26,988731.94
2020-11-27,1000802.18
2020-11-30,997181.11
2020-12-01,1016493.5
2020-12-02,1008044.33
2020-12-03,1015286.47
2020-12-04,1005630.28
2020-12-07,998388.13
2020-12-08,997181.11
2020-12-09,991145.99
2020-12-10,988731.94
2020-12-11,986317.89
2020-12-14,988731.94
2020-12-15,987524.92
2020-12-16,986317.89
2020-12-17,991145.99
2020-12-18,987524.92
2020-12-21,987524.92
2020-12-22,983903.84
2020-12-23,985110.87
2020-12-24,982696.82
2020-12-25,982696.82
2020-12-28,983903.84
2020-12-29,986317.89
2020-12-30,989938.97
2020-12-31,992353.01
2021-01-04,988731.94
2021-01-05,987524.92
2021-01-06,987524.92
2021-01-07,983903.84
2021-01-08,982696.82
2021-01-11,977868.72
2021-01-12,976661.7
2021-01-13,989938.97
2021-01-14,986317.89
2021-01-15,991145.99
2021-01-18,987524.92
2021-01-19,989938.97
2021-01-20,987524.92
2021-01-21,988731.94
2021-01-22,981489.8
2021-01-25,980282.77
2021-01-26,980282.77
2021-01-27,979075.75
2021-01-28,975454.68
2021-01-29,975454.68
2021-02-01,981489.8
2021-02-02,977868.72
2021-02-03,976661.7
2021-02-04,977868.72
2021-02-05,988731.94
2021-02-08,985110.87
2021-02-09,985110.87
2021-02-10,987524.92
2021-02-18,989938.97
2021-02-19,991145.99
2021-02-22,992353.01
2021-02-23,989938.97
2021-02-24,994767.06
2021-02-25,995974.09
2021-02-26,995974.09
2021-03-01,993560.04
2021-03-02,991145.99
2021-03-03,1000802.18
2021-03-04,1004423.26
2021-03-05,1004423.26
2021-03-08,1008044.33
2021-03-09,1000802.18
2021-03-10,994767.06
2021-03-11,1005630.28
2021-03-12,1008044.33
2021-03-15,1009251.35
2021-03-16,1009251.35
2021-03-17,1003216.23
2021-03-18,1003216.23
2021-03-19,999595.16
2021-03-22,1002009.21
2021-03-23,1000802.18
2021-03-24,994767.06
2021-03-25,992353.01
2021-03-26,993560.04
2021-03-29,994767.06
2021-03-30,995974.09
2021-03-31,991145.99
2021-04-01,987524.92
2021-04-02,986317.89
2021-04-06,986317.89
2021-04-07,987524.92
2021-04-08,985110.87
2021-04-09,982696.82
2021-04-12,982696.82
2021-04-13,980282.77
2021-04-14,979075.75
2021-04-15,977868.72
2021-04-16,980282.77
2021-04-19,983903.84
2021-04-20,982696.82
2021-04-21,982696.82
2021-04-22,982696.82
2021-04-23,980282.77
2021-04-26,980282.77
2021-04-27,979075.75
2021-04-28,979075.75
2021-04-29,981489.8
2021-04-30,976661.7
2021-05-06,977868.72
2021-05-07,981489.8
2021-05-10,980282.77
2021-05-11,980282.77
2021-05-12,979075.75
2021-05-13,979075.75
2021-05-14,982696.82
2021-05-17,982696.82
2021-05-18,981489.8
2021-05-19,979075.75
2021-05-20,980282.77
2021-05-21,976661.7
2021-05-24,979075.75
2021-05-25,982696.82
2021-05-26,982696.82
2021-05-27,983903.84
2021-05-28,987524.92
2021-05-31,985110.87
2021-06-01,985110.87
2021-06-02,985110.87
2021-06-03,982696.82
2021-06-04,983903.84
2021-06-07,982696.82
2021-06-08,983903.84
2021-06-09,983903.84
2021-06-10,981489.8
2021-06-11,982696.82
2021-06-15,983903.84
2021-06-16,985110.87
2021-06-17,982696.82
2021-06-18,982696.82
2021-06-21,981489.8
2021-06-22,982696.82
2021-06-23,981489.8
2021-06-24,981489.8
2021-06-25,983903.84
2021-06-28,980282.77
2021-06-29,980282.77
2021-06-30,979075.75
2021-07-01,979075.75
2021-07-02,977868.72
2021-07-05,977868.72
2021-07-06,979075.75
2021-07-07,981489.8
2021-07-08,976661.7
2021-07-09,976661.7
2021-07-12,976661.7
2021-07-13,980282.77
2021-07-14,979075.75
2021-07-15,980282.77
2021-07-16,980282.77
2021-07-19,977868.72
2021-07-20,968212.53
2021-07-21,967005.51
2021-07-22,967005.51
2021-07-23,967005.51
2021-07-26,964591.46
2021-07-27,963384.43
2021-07-28,963384.43
2021-07-29,964591.46
2021-07-30,955972.16
2021-08-02,958491.96
2021-08-03,954712.25
2021-08-04,953452.35
2021-08-05,959751.87
2021-08-06,963531.58
2021-08-09,964791.48
2021-08-10,961011.77
2021-08-11,961011.77
2021-08-12,958491.96
2021-08-13,953452.35
2021-08-16,954712.25
2021-08-17,952192.45
2021-08-18,957232.06
2021-08-19,954712.25
2021-08-20,952192.45
2021-08-23,952192.45
2021-08-24,948412.74
2021-08-25,948412.74
2021-08-26,945892.93
2021-08-27,945892.93
2021-08-30,942113.22
2021-08-31,947152.83
2021-09-01,949672.64
2021-09-02,947152.83
2021-09-03,949672.64
2021-09-06,950932.54
2021-09-07,952192.45
2021-09-08,954712.25
2021-09-09,953452.35
2021-09-10,955972.16
2021-09-13,954712.25
2021-09-14,949672.64
2021-09-15,948412.74
2021-09-16,947152.83
2021-09-17,947152.83
2021-09-22,944633.03
2021-09-23,945892.93
2021-09-24,944633.03
2021-09-27,944633.03
2021-09-28,947152.83
2021-09-29,945892.93
2021-09-30,947152.83
2021-10-08,950932.54
2021-10-11,953452.35
2021-10-12,949672.64
2021-10-13,948412.74
2021-10-14,947152.83
2021-10-15,947152.83
2021-10-18,945892.93
2021-10-19,945892.93
2021-10-20,944633.03
2021-10-21,947152.83
2021-10-22,947152.83
2021-10-25,945892.93
2021-10-26,944633.03
2021-10-27,939054.03
2021-10-28,939054.03
2021-10-29,939054.03
2021-11-01,939054.03
2021-11-02,939054.03
2021-11-03,939054.03
2021-11-04,939054.03
2021-11-05,939054.03
2021-11-08,939054.03
2021-11-09,939054.03
2021-11-10,939054.03
2021-11-11,939054.03
2021-11-12,939054.03
2021-11-15,939054.03
2021-11-16,939054.03
2021-11-17,939054.03
2021-11-18,939054.03
2021-11-19,939054.03
2021-11-22,939054.03
2021-11-23,939054.03
2021-11-24,939054.03
2021-11-25,939054.03
2021-11-26,939054.03
2021-11-29,939054.03
2021-11-30,939054.03
2021-12-01,948352.55
2021-12-02,946735.32
2021-12-03,946735.32
2021-12-06,948352.55
2021-12-07,948352.55
2021-12-08,949969.78
2021-12-09,958055.93
2021-12-10,956438.7
2021-12-13,954821.47
2021-12-14,949969.78
2021-12-15,954821.47
2021-12-16,958055.93
2021-12-17,954821.47
2021-12-20,959673.15
2021-12-21,979079.91
2021-12-22,979079.91
2021-12-23,972610.99
2021-12-24,964524.84
2021-12-27,969376.53
2021-12-28,969376.53
2021-12-29,970993.76
2021-12-30,974228.22
2021-12-31,974228.22
2022-01-04,983931.6
2022-01-05,979079.91
2022-01-06,982314.37
2022-01-07,990400.51
2022-01-10,993634.97
2022-01-11,998486.66
2022-01-12,998486.66
2022-01-13,996869.43
2022-01-14,980697.14
2022-01-17,987166.06
2022-01-18,987166.06
2022-01-19,987166.06
2022-01-20,995252.2
2022-01-21,985548.83
2022-01-24,975845.45
2022-01-25,953204.24
2022-01-26,958055.93
2022-01-27,949969.78
2022-01-28,949969.78
2022-02-07,962907.61
2022-02-08,993634.97
2022-02-09,996869.43
2022-02-10,998486.66
2022-02-11,1004955.58
2022-02-14,992017.74
2022-02-15,985548.83
2022-02-16,992017.74
2022-02-17,982314.37
2022-02-18,990400.51
2022-02-21,992017.74
2022-02-22,980697.14
2022-02-23,982314.37
2022-02-24,962907.61
2022-02-25,961290.38
2022-02-28,962907.61
2022-03-01,966142.07
2022-03-02,967759.3
2022-03-03,974228.22
2022-03-04,969376.53
2022-03-07,959673.15
2022-03-08,949969.78
2022-03-09,937031.94
2022-03-10,937031.94
2022-03-11,943500.86
2022-03-14,933797.48
2022-03-15,924094.11
2022-03-16,937031.94
2022-03-17,935414.71
2022-03-18,951587.01
2022-03-21,941883.63
2022-03-22,945118.09
2022-03-23,943500.86
2022-03-24,935414.71
2022-03-25,937031.94
2022-03-28,937031.94
2022-03-29,937031.94
2022-03-30,949969.78
2022-03-31,951587.01
2022-04-01,962907.61
2022-04-06,966142.07
2022-04-07,954821.47
2022-04-08,959673.15
2022-04-11,948352.55
2022-04-12,966142.07
2022-04-13,953204.24
2022-04-14,958055.93
2022-04-15,949969.78
2022-04-18,948352.55
2022-04-19,946735.32
2022-04-20,940266.4
2022-04-21,933797.48
2022-04-22,951587.01
2022-04-25,919242.42
2022-04-26,899835.66
2022-04-27,878106.11
2022-04-28,878106.11
2022-04-29,878106.11
2022-05-05,890355.44
2022-05-06,886359.44
2022-05-09,893685.44
2022-05-10,895683.44
2022-05-11,893685.44
2022-05-12,894351.44
2022-05-13,897681.44
2022-05-16,898347.44
2022-05-17,893019.44
2022-05-18,944301.44
2022-05-19,1000911.44
2022-05-20,986259.44
2022-05-23,981597.44
2022-05-24,1003575.44
2022-05-25,1012233.44
2022-05-26,988923.44
2022-05-27,1050195.44
2022-05-30,1117461.44
2022-05-31,1135402.92
2022-06-01,1131900.44
2022-06-02,1124672.7
2022-06-06,1127770.3
2022-06-07,1130867.91
2022-06-08,1120542.56
2022-06-09,1122607.63
2022-06-10,1121575.1
2022-06-13,1114347.36
2022-06-14,1118477.49
2022-06-15,1127770.3
2022-06-16,1121575.1
2022-06-17,1117444.96
2022-06-20,1122607.63
2022-06-21,1124672.7
2022-06-22,1126737.77
2022-06-23,1125705.24
2022-06-24,1121575.1
2022-06-27,1120542.56
2022-06-28,1120542.56
2022-06-29,1130867.91
2022-06-30,1125705.24
2022-07-01,1121575.1
2022-07-04,1111249.75
2022-07-05,1107119.62
2022-07-06,1098859.34
2022-07-07,1098859.34
2022-07-08,1100924.41
2022-07-11,1100924.41
2022-07-12,1107119.62
2022-07-13,1121575.1
2022-07-14,1109184.69
2022-07-15,1079241.19
2022-07-18,1099891.88
2022-07-19,1100924.41
2022-07-20,1104022.01
2022-07-21,1099891.88
2022-07-22,1096794.27
2022-07-25,1099891.88
2022-07-26,1116412.43
2022-07-27,1107119.62
2022-07-28,1107119.62
2022-07-29,1102989.48
2022-08-01,1094729.21
2022-08-02,1074452.23
2022-08-03,1074452.23
2022-08-04,1074452.23
2022-08-05,1074452.23
2022-08-08,1074452.23
2022-08-09,1074452.23
2022-08-10,1074452.23
2022-08-11,1074452.23
2022-08-12,1074452.23
2022-08-15,1074452.23
2022-08-16,1074452.23
2022-08-17,1074452.23
2022-08-18,1074452.23
2022-08-19,1074452.23
2022-08-22,1074452.23
2022-08-23,1074452.23
2022-08-24,1074452.23
2022-08-25,1074452.23
2022-08-26,1074452.23
2022-08-29,1074452.23
2022-08-30,1074452.23
2022-08-31,1074452.23
2022-09-01,1072467.46
2022-09-02,1068517.53
2022-09-05,1070887.49
2022-09-06,1068122.54
2022-09-07,1061407.67
2022-09-08,1062592.65
2022-09-09,1076812.37
2022-09-13,1085897.2
2022-09-14,1077207.37
2022-09-15,1087872.16
2022-09-16,1070492.5
2022-09-19,1070887.49
2022-09-20,1061802.67
2022-09-21,1065357.6
2022-09-22,1059827.7
2022-09-23,1059827.7
2022-09-26,1048372.93
2022-09-27,1054297.81
2022-09-28,1052717.84
2022-09-29,1042843.03
2022-09-30,1042053.05
2022-10-10,1027438.33
2022-10-11,1027833.33
2022-10-12,1032573.23
2022-10-13,1022303.43
2022-10-14,1029808.29
2022-10-17,1027833.33
2022-10-18,1027833.33
2022-10-19,1020328.47
2022-10-20,1016773.54
2022-10-21,1013511.47
2022-10-24,1013511.47
2022-10-25,1013511.47
2022-10-26,1013511.47
2022-10-27,1013511.47
2022-10-28,1013511.47
2022-10-31,1013511.47
2022-11-01,1013511.47
2022-11-02,1013511.47
2022-11-03,1013511.47
2022-11-04,1013511.47
2022-11-07,1013511.47
2022-11-08,1013511.47
2022-11-09,1013511.47
2022-11-10,1013511.47
2022-11-11,1013511.47
2022-11-14,1013511.47
2022-11-15,1013511.47
2022-11-16,1013511.47
2022-11-17,1013511.47
2022-11-18,1013511.47
2022-11-21,1013511.47
2022-11-22,1013511.47
2022-11-23,1013511.47
2022-11-24,1013511.47
2022-11-25,1013511.47
2022-11-28,1013511.47
2022-11-29,1013511.47
2022-11-30,1013511.47
2022-12-01,1013511.47
2022-12-02,1013511.47
2022-12-05,1013511.47
2022-12-06,1013511.47
2022-12-07,1013511.47
2022-12-08,1013511.47
2022-12-09,1013511.47
2022-12-12,1013511.47
2022-12-13,1013511.47
2022-12-14,1013511.47
2022-12-15,1013511.47
2022-12-16,1013511.47
2022-12-19,1013511.47
2022-12-20,1013511.47
2022-12-21,1013511.47
2022-12-22,1013511.47
2022-12-23,1013511.47
2022-12-26,1013511.47
2022-12-27,1013511.47
2022-12-28,1013511.47
2022-12-29,1013511.47
2022-12-30,1013511.47
2023-01-03,1023620.91
2023-01-04,1022869.91
2023-01-05,1021367.9
2023-01-06,1014608.87
2023-01-09,1011604.86
2023-01-10,1016110.88
2023-01-11,1009351.85
2023-01-12,1006347.84
2023-01-13,1016861.88
2023-01-16,1016861.88
2023-01-17,1012355.86
2023-01-18,1013857.87
2023-01-19,1018363.89
2023-01-20,1019865.89
2023-01-30,1018363.89
2023-01-31,1016110.88
2023-02-01,1020616.9
2023-02-02,1019114.89
2023-02-03,1021367.9
2023-02-06,1029628.94
2023-02-07,1031881.94
2023-02-08,1052159.03
2023-02-09,1057416.05
2023-02-10,1056665.05
2023-02-13,1053661.04
2023-02-14,1049906.02
2023-02-15,1052910.03
2023-02-16,1046902.01
2023-02-17,1041644.99
2023-02-20,1052159.03
2023-02-21,1058167.06
2023-02-22,1051408.03
2023-02-23,1051408.03
2023-02-24,1052159.03
2023-02-27,1045400.0
2023-02-28,1055163.04
2023-03-01,1055163.04
2023-03-02,1061922.07
2023-03-03,1061922.07
2023-03-06,1065677.09
2023-03-07,1049155.02
2023-03-08,1061922.07
2023-03-09,1059669.06
2023-03-10,1049155.02
2023-03-13,1058918.06
2023-03-14,1061171.07
2023-03-15,1059669.06
2023-03-16,1056665.05
2023-03-17,1078444.14
2023-03-20,1111488.28
2023-03-21,1113741.29
2023-03-22,1148287.44
2023-03-23,1121251.33
2023-03-24,1138524.4
2023-03-27,1125006.34
2023-03-28,1122002.33
2023-03-29,1127259.35
2023-03-30,1100974.24
2023-03-31,1125006.34
2023-04-03,1122400.97
2023-04-04,1122400.97
2023-04-06,1122400.97
2023-04-07,1122400.97
2023-04-10,1122400.97
2023-04-11,1122400.97
2023-04-12,1122400.97
2023-04-13,1122400.97
2023-04-14,1122400.97
2023-04-17,1122400.97
2023-04-18,1122400.97
2023-04-19,1122400.97
2023-04-20,1122400.97
2023-04-21,1122400.97
2023-04-24,1122400.97
2023-04-25,1122400.97
2023-04-26,1122400.97
2023-04-27,1122400.97
2023-04-28,1122400.97
2023-05-04,1122400.97
2023-05-05,1122400.97
2023-05-08,1122400.97
2023-05-09,1122400.97
2023-05-10,1122400.97
2023-05-11,1122400.97
2023-05-12,1122400.97
2023-05-15,1122400.97
2023-05-16,1122400.97
2023-05-17,1122400.97
2023-05-18,1122400.97
2023-05-19,1122400.97
2023-05-22,1122400.97
2023-05-23,1122400.97
2023-05-24,1122400.97
2023-05-25,1122400.97
2023-05-26,1122400.97
2023-05-29,1122400.97
2023-05-30,1122400.97
2023-05-31,1122400.97
2023-06-01,1118192.69
2023-06-02,1120728.41
2023-06-05,1129603.42
2023-06-06,1124531.99
2023-06-07,1127067.7
2023-06-08,1135942.71
2023-06-09,1130871.28
2023-06-12,1124531.99
2023-06-13,1124531.99
2023-06-14,1120728.41
2023-06-15,1121996.27
2023-06-16,1121996.27
2023-06-19,1116924.83
2023-06-20,1116924.83
2023-06-21,1119460.55
2023-06-26,1114094.52
2023-06-27,1123471.75
2023-06-28,1120792.54
2023-06-29,1123471.75
2023-06-30,1124811.35
2023-07-03,1131509.37
2023-07-04,1127490.56
2023-07-05,1124811.35
2023-07-06,1123471.75
2023-07-07,1127490.56
2023-07-10,1122132.14
2023-07-11,1128830.16
2023-07-12,1127490.56
2023-07-13,1134188.58
2023-07-14,1139546.99
2023-07-17,1142226.2
2023-07-18,1143565.8
2023-07-19,1147584.61
2023-07-20,1146245.01
